10,0,1.758,0.034242,2.71E-09,165.84,914.41,1105600,6096066.667
10,0,1.7581,0.034242,9.43E-13,154.61,817.3,1030733.333,5448666.667
10,0,1.8014,0.034242,6.72E-09,458.55,5519.5,3057000,36796666.67
10,0,1.8046,0.034242,6.11E-10,70.268,325.66,468453.3333,2171066.667
10,0,1.8048,0.034242,9.09E-09,69.157,320.02,461046.6667,2133466.667
10,0,1.8094,0.034242,4.48E-09,336.56,2067.8,2243733.333,13785333.33
10,0,1.8095,0.034242,1.04E-09,335.77,3065.4,2238466.667,20436000
10,0,1.8135,0.034242,1.18E-09,576.37,13736,3842466.667,91573333.33
10,0,1.8244,0.034242,4.00E-05,256.03,2378.6,1706866.667,15857333.33
10,0.002,1.4578,0.034242,2.51E-06,89.539,395.88,596926.6667,2639200
10,0.002,1.5039,0.034242,0.042343,332.41,2286.6,2216066.667,15244000
10,0.002,1.5086,0.034242,1.86E-07,379.76,20422,2531733.333,136146666.7
10,0.002,1.5089,0.034242,1.06E-06,395.25,57593,2635000,383953333.3
10,0.002,1.5189,0.034242,5.62E-06,89.796,394.62,598640,2630800
10,0.002,1.5242,0.034242,0.73248,241.3,2012.7,1608666.667,13418000
10,0.002,1.534,0.034242,8.40E-05,27.952,126.69,186346.6667,844600
10,0.002,1.5342,0.034242,3.36E-04,24.584,96.991,163893.3333,646606.6667
10,0.002,1.5468,0.034242,1.03E-05,224.52,2004.8,1496800,13365333.33
10,0.002,1.5941,0.034242,6.22E-07,375.7,4256.8,2504666.667,28378666.67
10,0.002,1.5942,0.034242,1.14E-06,365.58,2148.1,2437200,14320666.67
10,0.002,1.5998,0.034242,9.54E-09,412.11,5202.1,2747400,34680666.67
10,0.002,1.6068,0.034242,0.0019067,228.67,2085.4,1524466.667,13902666.67
10,0.002,1.609,0.034242,2.11E-07,381.61,9607.2,2544066.667,64048000
10,0.002,1.6092,0.034242,3.82E-07,433.19,59845,2887933.333,398966666.7
10,0.002,1.6128,0.034242,1.86E-08,507.07,12684,3380466.667,84560000
10,0.002,1.6133,0.034242,2.22E-06,28.691,116.62,191273.3333,777466.6667
10,0.002,1.6162,0.034242,2.29E-09,68.718,291.72,458120,1944800
10,0.002,1.6209,0.034242,6.66E-05,179.6,706.02,1197333.333,4706800
10,0.002,1.6224,0.034242,1.03E-05,206.58,1922.2,1377200,12814666.67
