29.2,0.002,0.002,1.5334,0.034241,9.56E-07,52.754,215.32,351693.3333,1435466.667
29.2,0.002,0.002,1.5529,0.034241,0.75624,238.25,2086.1,1588333.333,13907333.33
29.2,0.002,0.002,1.576,0.034241,0.0050924,224.96,2105.8,1499733.333,14038666.67
29.2,0.002,0.002,1.5874,0.034241,6.42E-07,52.901,245.61,352673.3333,1637400
29.2,0.002,0.002,1.5937,0.034241,3.77E-07,357.68,4486.5,2384533.333,29910000
29.2,0.002,0.002,1.5938,0.034241,9.24E-09,352.69,1867.3,2351266.667,12448666.67
29.2,0.002,0.002,1.5982,0.034241,1.01E-07,417.07,5411.9,2780466.667,36079333.33
29.2,0.002,0.002,1.6041,0.034241,5.27E-08,144.52,676.76,963466.6667,4511733.333
29.2,0.002,0.002,1.6076,0.034241,5.01E-08,432.42,44257,2882800,295046666.7
29.2,0.002,0.002,1.6079,0.034241,1.58E-09,372.23,8850.3,2481533.333,59002000
29.2,0.002,0.002,1.6113,0.034241,1.74E-07,504.91,12269,3366066.667,81793333.33
29.2,0.002,0.002,1.6346,0.034241,0.0018329,228.13,2150.6,1520866.667,14337333.33
29.2,0.002,0.002,1.6449,0.034241,3.17E-06,266.42,1785.9,1776133.333,11906000
29.2,0.002,0.002,1.645,0.034241,5.54E-04,266.94,3019.9,1779600,20132666.67
29.2,0.002,0.002,1.6607,0.034241,4.23E-06,219.74,1558.4,1464933.333,10389333.33
29.2,0.002,0.002,1.661,0.034241,3.68E-04,220.23,2223.4,1468200,14822666.67
29.2,0.002,0.002,1.7202,0.034241,1.47E-06,250.75,2044.7,1671666.667,13631333.33
29.2,0.002,0.002,1.7204,0.034241,4.89E-08,250.62,2424.8,1670800,16165333.33
29.2,0.002,0.002,1.7262,0.034241,3.15E-06,246.36,2315.2,1642400,15434666.67
29.2,0.002,0.002,1.733,0.034241,2.12E-10,150.79,701.4,1005266.667,4676000
29.2,0.002,0.002,1.7386,0.034241,1.21E-09,475.49,37878,3169933.333,252520000
29.2,0.002,0.002,1.7388,0.034241,9.22E-11,449.92,20092,2999466.667,133946666.7
29.2,0.002,0.002,1.7551,0.034241,5.02E-07,365.17,2535.5,2434466.667,16903333.33
29.2,0.002,0.002,1.7664,0.034241,2.41E-07,71.825,399.68,478833.3333,2664533.333
29.2,0.002,0.002,1.7665,0.034241,1.00E-06,72.055,308.26,480366.6667,2055066.667
29.2,0.002,0.002,1.7794,0.034241,9.89E-08,323.8,2047.9,2158666.667,13652666.67
29.2,0.002,0.002,1.7798,0.034241,4.59E-07,324.99,3158,2166600,21053333.33
29.2,0.002,0.002,1.8,0.034241,1.32E-10,459.08,5589.3,3060533.333,37262000
29.2,0.002,0.002,1.8121,0.034241,3.69E-09,564.56,12230,3763733.333,81533333.33
29.2,0.002,0.002,1.8179,0.034241,7.79E-09,129.07,354.35,860466.6667,2362333.333
29.2,0.002,0.002,1.8181,0.034241,5.63E-07,165.95,1068,1106333.333,7120000
29.2,0.002,0.002,1.8192,0.034241,5.95E-09,67.831,538.33,452206.6667,3588866.667
29.2,0.002,0.002,1.8275,0.034241,9.00E-09,408.6,86111,2724000,574073333.3
29.2,0.002,0.002,1.8282,0.034241,1.34E-08,412.06,5.21E+05,2747066.667,3472800000
29.2,0.002,0.002,1.8302,0.034241,7.34E-09,424.86,9029.1,2832400,60194000
29.3,-0.002,-0.002,1.5045,0.034241,0.010018,334.73,2285.4,2231533.333,15236000
29.3,-0.002,-0.002,1.5072,0.034241,5.70E-09,329.55,6734,2197000,44893333.33
29.3,-0.002,-0.002,1.5075,0.034241,1.46E-10,396.01,51778,2640066.667,345186666.7
29.3,-0.002,-0.002,1.511,0.034241,6.57E-08,131.41,616.5,876066.6667,4110000
29.3,-0.002,-0.002,1.5338,0.034241,6.07E-04,47.912,212.42,319413.3333,1416133.333
29.3,-0.002,-0.002,1.5339,0.034241,4.39E-08,47.964,201.31,319760,1342066.667
29.3,-0.002,-0.002,1.5473,0.034241,0.7534,237.84,1992.6,1585600,13284000
29.3,-0.002,-0.002,1.5704,0.034241,0.0064686,224.96,2003.8,1499733.333,13358666.67
29.3,-0.002,-0.002,1.5914,0.034241,4.37E-08,49.734,189.53,331560,1263533.333
29.3,-0.002,-0.002,1.5937,0.034241,2.67E-07,366.08,5508.7,2440533.333,36724666.67
29.3,-0.002,-0.002,1.5938,0.034241,2.55E-08,290.22,1445.1,1934800,9634000
29.3,-0.002,-0.002,1.5986,0.034241,3.34E-09,412.14,5126.6,2747600,34177333.33
29.3,-0.002,-0.002,1.6073,0.034241,6.36E-08,271.89,2469.3,1812600,16462000
29.3,-0.002,-0.002,1.6079,0.034241,1.93E-09,432.37,46089,2882466.667,307260000
29.3,-0.002,-0.002,1.6097,0.034241,9.42E-10,160.04,793.11,1066933.333,5287400
29.3,-0.002,-0.002,1.6115,0.034241,6.26E-10,507.16,12940,3381066.667,86266666.67
29.3,-0.002,-0.002,1.6292,0.034241,0.0018573,228.44,2061.1,1522933.333,13740666.67
29.3,-0.002,-0.002,1.6402,0.034241,1.95E-05,262.07,1744.5,1747133.333,11630000
29.3,-0.002,-0.002,1.6404,0.034241,6.49E-04,262.38,2732.5,1749200,18216666.67
29.3,-0.002,-0.002,1.6559,0.034241,6.80E-08,216.79,1737,1445266.667,11580000
29.3,-0.002,-0.002,1.6561,0.034241,1.93E-04,216.85,1789.1,1445666.667,11927333.33
29.3,-0.002,-0.002,1.7157,0.034241,1.56E-07,247.15,1923.5,1647666.667,12823333.33
29.3,-0.002,-0.002,1.7159,0.034241,7.81E-08,247.71,2402.2,1651400,16014666.67
29.3,-0.002,-0.002,1.7213,0.034241,1.51E-06,245.28,2196.8,1635200,14645333.33
29.3,-0.002,-0.002,1.7369,0.034241,2.55E-09,164.35,828.83,1095666.667,5525533.333
29.3,-0.002,-0.002,1.7389,0.034241,1.77E-09,476.23,38129,3174866.667,254193333.3
29.3,-0.002,-0.002,1.7394,0.034241,2.81E-09,321.64,2826.5,2144266.667,18843333.33
29.3,-0.002,-0.002,1.7548,0.034241,3.84E-07,369.46,2564.8,2463066.667,17098666.67
29.3,-0.002,-0.002,1.7649,0.034241,4.06E-07,67.858,320.02,452386.6667,2133466.667
29.3,-0.002,-0.002,1.7649,0.034241,5.24E-07,68.138,289.76,454253.3333,1931733.333
29.3,-0.002,-0.002,1.7755,0.034241,9.24E-08,312.83,1836.3,2085533.333,12242000
29.3,-0.002,-0.002,1.7759,0.034241,3.42E-07,315.82,2951.2,2105466.667,19674666.67
29.3,-0.002,-0.002,1.8003,0.034241,4.25E-10,459.12,5584.8,3060800,37232000
29.3,-0.002,-0.002,1.8124,0.034241,8.87E-10,567.35,12889,3782333.333,85926666.67
29.3,-0.002,-0.002,1.8151,0.034241,1.55E-07,145.43,977.34,969533.3333,6515600
29.3,-0.002,-0.002,1.8153,0.034241,5.25E-07,146.82,905.31,978800,6035400
29.3,-0.002,-0.002,1.822,0.034241,1.69E-09,55.723,202.16,371486.6667,1347733.333
29.3,-0.002,-0.002,1.8268,0.034241,3.08E-08,347.47,2395.2,2316466.667,15968000
29.3,-0.002,-0.002,1.8274,0.034241,1.67E-10,346.06,2979.1,2307066.667,19860666.67
29.3,-0.002,-0.002,1.8278,0.034241,2.19E-09,400.59,21253,2670600,141686666.7
29.3,-0.002,0.002,1.5046,0.034241,0.0088707,334.43,2280.8,2229533.333,15205333.33
29.3,-0.002,0.002,1.5066,0.034241,1.04E-07,231.11,1709.3,1540733.333,11395333.33
29.3,-0.002,0.002,1.5073,0.034241,1.58E-08,394.3,47816,2628666.667,318773333.3
29.3,-0.002,0.002,1.5088,0.034241,2.52E-08,162.93,861.3,1086200,5742000
29.3,-0.002,0.002,1.533,0.034241,1.36E-04,51.788,250.8,345253.3333,1672000
29.3,-0.002,0.002,1.5338,0.034241,2.46E-04,49.138,200.02,327586.6667,1333466.667
29.3,-0.002,0.002,1.5504,0.034241,0.7607,238.18,1924.9,1587866.667,12832666.67
29.3,-0.002,0.002,1.5732,0.034241,4.05E-05,224.52,1898.3,1496800,12655333.33
29.3,-0.002,0.002,1.5891,0.034241,1.18E-07,50.776,211.59,338506.6667,1410600
29.3,-0.002,0.002,1.5936,0.034241,2.12E-07,341.1,4276.8,2274000,28512000
29.3,-0.002,0.002,1.5939,0.034241,2.10E-07,363.46,1883,2423066.667,12553333.33
29.3,-0.002,0.002,1.5984,0.034241,4.82E-07,418.56,5539.8,2790400,36932000
29.3,-0.002,0.002,1.6061,0.034241,8.52E-09,165.09,842.12,1100600,5614133.333
29.3,-0.002,0.002,1.6078,0.034241,2.34E-07,428.65,38965,2857666.667,259766666.7
29.3,-0.002,0.002,1.6083,0.034241,6.27E-10,271.69,2241.2,1811266.667,14941333.33
29.3,-0.002,0.002,1.6114,0.034241,1.03E-08,505.73,12843,3371533.333,85620000
29.3,-0.002,0.002,1.632,0.034241,0.0017819,228.13,1961.6,1520866.667,13077333.33
29.3,-0.002,0.002,1.6405,0.034241,4.16E-04,263.64,1527.2,1757600,10181333.33
29.3,-0.002,0.002,1.6452,0.034241,2.54E-04,266.3,4333.5,1775333.333,28890000
29.3,-0.002,0.002,1.6561,0.034241,4.75E-05,217.53,1330.9,1450200,8872666.667
29.3,-0.002,0.002,1.6608,0.034241,2.05E-04,218.44,2975.2,1456266.667,19834666.67
29.3,-0.002,0.002,1.716,0.034241,3.80E-08,248.08,1503.1,1653866.667,10020666.67
29.3,-0.002,0.002,1.7202,0.034241,1.34E-06,249.43,4137.2,1662866.667,27581333.33
29.3,-0.002,0.002,1.7239,0.034241,2.43E-07,246.25,2148.1,1641666.667,14320666.67
29.3,-0.002,0.002,1.7351,0.034241,4.00E-10,150.59,705.18,1003933.333,4701200
29.3,-0.002,0.002,1.7387,0.034241,8.33E-10,463.21,21379,3088066.667,142526666.7
29.3,-0.002,0.002,1.739,0.034241,2.10E-09,432.53,11943,2883533.333,79620000
29.3,-0.002,0.002,1.7549,0.034241,6.76E-09,367.35,2580,2449000,17200000
29.3,-0.002,0.002,1.765,0.034241,4.73E-08,68.474,295.64,456493.3333,1970933.333
29.3,-0.002,0.002,1.7661,0.034241,9.62E-07,71.757,357.17,478380,2381133.333
29.3,-0.002,0.002,1.7757,0.034241,4.27E-07,314.03,1888.5,2093533.333,12590000
29.3,-0.002,0.002,1.7798,0.034241,1.44E-07,321.33,3193,2142200,21286666.67
29.3,-0.002,0.002,1.8002,0.034241,1.34E-08,460.9,5690.7,3072666.667,37938000
29.3,-0.002,0.002,1.8122,0.034241,1.26E-08,565.87,12856,3772466.667,85706666.67
29.3,-0.002,0.002,1.8152,0.034241,1.26E-07,148.57,892.29,990466.6667,5948600
29.3,-0.002,0.002,1.8181,0.034241,4.02E-07,151.36,813.91,1009066.667,5426066.667
29.3,-0.002,0.002,1.8202,0.034241,3.24E-07,60.056,251.03,400373.3333,1673533.333
29.3,-0.002,0.002,1.8272,0.034241,3.38E-12,351.54,2312.9,2343600,15419333.33
29.3,-0.002,0.002,1.8277,0.034241,1.45E-09,401.64,23780,2677600,158533333.3
29.3,-0.002,0.002,1.8283,0.034241,1.62E-11,410.67,6.29E+05,2737800,4193200000
29.3,0.002,-0.002,1.5046,0.034241,0.0087865,334.51,2263.7,2230066.667,15091333.33
29.3,0.002,-0.002,1.5065,0.034241,1.11E-07,228.53,1681.2,1523533.333,11208000
29.3,0.002,-0.002,1.5073,0.034241,9.20E-08,395.13,48085,2634200,320566666.7
29.3,0.002,-0.002,1.5089,0.034241,2.88E-10,164.57,894.3,1097133.333,5962000
29.3,0.002,-0.002,1.533,0.034241,9.92E-05,51.686,226.32,344573.3333,1508800
29.3,0.002,-0.002,1.5337,0.034241,1.67E-04,49.04,227.7,326933.3333,1518000
29.3,0.002,-0.002,1.5504,0.034241,0.76087,238.89,2161.6,1592600,14410666.67
29.3,0.002,-0.002,1.5732,0.034241,5.13E-05,224.69,2170.9,1497933.333,14472666.67
29.3,0.002,-0.002,1.5891,0.034241,2.63E-07,50.683,212.24,337886.6667,1414933.333
29.3,0.002,-0.002,1.5935,0.034241,4.70E-09,361.65,1859.2,2411000,12394666.67
29.3,0.002,-0.002,1.594,0.034241,5.72E-08,345.27,4431.7,2301800,29544666.67
29.3,0.002,-0.002,1.5984,0.034241,3.89E-07,419.17,5437.8,2794466.667,36252000
29.3,0.002,-0.002,1.6061,0.034241,2.14E-07,166.47,865.63,1109800,5770866.667
29.3,0.002,-0.002,1.6078,0.034241,6.58E-09,431.08,44841,2873866.667,298940000
29.3,0.002,-0.002,1.6084,0.034241,1.65E-07,267.69,2190.9,1784600,14606000
29.3,0.002,-0.002,1.6115,0.034241,1.63E-08,505.1,12351,3367333.333,82340000
29.3,0.002,-0.002,1.632,0.034241,0.0017917,228.19,2227.4,1521266.667,14849333.33
29.3,0.002,-0.002,1.6405,0.034241,3.44E-04,264.42,3947.6,1762800,26317333.33
29.3,0.002,-0.002,1.6451,0.034241,2.34E-04,266.89,1483.5,1779266.667,9890000
29.3,0.002,-0.002,1.6562,0.034241,2.08E-04,218.44,2908.7,1456266.667,19391333.33
29.3,0.002,-0.002,1.6608,0.034241,1.06E-04,218.01,1271.8,1453400,8478666.667
29.3,0.002,-0.002,1.7159,0.034241,2.82E-07,247.99,3812,1653266.667,25413333.33
29.3,0.002,-0.002,1.7204,0.034241,1.22E-07,250.13,1519.5,1667533.333,10130000
29.3,0.002,-0.002,1.7237,0.034241,1.90E-07,245.93,2340.6,1639533.333,15604000
29.3,0.002,-0.002,1.7351,0.034241,3.81E-09,151.57,722.18,1010466.667,4814533.333
29.3,0.002,-0.002,1.7388,0.034241,1.32E-08,475.33,37463,3168866.667,249753333.3
29.3,0.002,-0.002,1.739,0.034241,1.85E-08,415.14,8560.9,2767600,57072666.67
29.3,0.002,-0.002,1.755,0.034241,2.37E-09,367.78,2525.7,2451866.667,16838000
29.3,0.002,-0.002,1.7653,0.034241,1.01E-06,68.785,325.2,458566.6667,2168000
29.3,0.002,-0.002,1.7662,0.034241,1.58E-07,71.574,335.35,477160,2235666.667
29.3,0.002,-0.002,1.7754,0.034241,2.13E-07,312.35,3010.6,2082333.333,20070666.67
29.3,0.002,-0.002,1.78,0.034241,4.86E-07,325.27,1908.6,2168466.667,12724000
29.3,0.002,-0.002,1.8001,0.034241,5.20E-09,460.55,5579.8,3070333.333,37198666.67
29.3,0.002,-0.002,1.8122,0.034241,1.65E-08,566.33,12281,3775533.333,81873333.33
29.3,0.002,-0.002,1.8151,0.034241,7.10E-07,148.31,1121.7,988733.3333,7478000
29.3,0.002,-0.002,1.8183,0.034241,2.62E-07,162.06,642.21,1080400,4281400
29.3,0.002,-0.002,1.8202,0.034241,1.69E-07,58.362,258.14,389080,1720933.333
29.3,0.002,-0.002,1.8268,0.034241,2.14E-08,350.45,3732.8,2336333.333,24885333.33
29.3,0.002,-0.002,1.8277,0.034241,1.09E-09,405.97,41654,2706466.667,277693333.3
29.3,0.002,-0.002,1.8283,0.034241,1.72E-09,412.25,5.58E+05,2748333.333,3717800000
29.3,0.002,0.002,1.5046,0.034241,0.00792,334.26,2269.2,2228400,15128000
29.3,0.002,0.002,1.5049,0.034241,3.58E-07,144.7,696.93,964666.6667,4646200
29.3,0.002,0.002,1.5072,0.034241,1.14E-08,397.4,51061,2649333.333,340406666.7
29.3,0.002,0.002,1.5077,0.034241,9.99E-08,293.42,3797.9,1956133.333,25319333.33
29.3,0.002,0.002,1.5331,0.034241,1.73E-04,52.81,277.4,352066.6667,1849333.333
29.3,0.002,0.002,1.5332,0.034241,2.75E-06,52.9,217.37,352666.6667,1449133.333
29.3,0.002,0.002,1.5532,0.034241,0.75649,238.2,2086.6,1588000,13910666.67
29.3,0.002,0.002,1.5762,0.034241,0.0050233,225.08,2101.3,1500533.333,14008666.67
29.3,0.002,0.002,1.5872,0.034241,9.45E-10,53.01,244.79,353400,1631933.333
29.3,0.002,0.002,1.5937,0.034241,1.73E-07,357.43,4094.6,2382866.667,27297333.33
29.3,0.002,0.002,1.5938,0.034241,1.00E-09,352.69,1946.5,2351266.667,12976666.67
29.3,0.002,0.002,1.5982,0.034241,4.38E-08,416.63,5413.1,2777533.333,36087333.33
29.3,0.002,0.002,1.604,0.034241,2.01E-07,143.98,673.68,959866.6667,4491200
29.3,0.002,0.002,1.6076,0.034241,8.79E-08,432.33,44686,2882200,297906666.7
29.3,0.002,0.002,1.6079,0.034241,6.09E-13,376.42,9575.9,2509466.667,63839333.33
29.3,0.002,0.002,1.6113,0.034241,5.20E-08,505.19,12314,3367933.333,82093333.33
29.3,0.002,0.002,1.6349,0.034241,0.0017997,227.49,2154,1516600,14360000
29.3,0.002,0.002,1.6451,0.034241,7.63E-05,266.63,1428.3,1777533.333,9522000
29.3,0.002,0.002,1.6452,0.034241,4.18E-04,266.86,5316.9,1779066.667,35446000
29.3,0.002,0.002,1.6609,0.034241,5.00E-07,219.89,1655.8,1465933.333,11038666.67
29.3,0.002,0.002,1.6612,0.034241,4.03E-04,220.2,2055.4,1468000,13702666.67
29.3,0.002,0.002,1.7204,0.034241,7.53E-07,250.53,2022.6,1670200,13484000
29.3,0.002,0.002,1.7207,0.034241,4.95E-08,249.85,2462.1,1665666.667,16414000
29.3,0.002,0.002,1.7265,0.034241,6.29E-06,245.89,2316.8,1639266.667,15445333.33
29.3,0.002,0.002,1.7329,0.034241,1.69E-09,150.57,700.27,1003800,4668466.667
29.3,0.002,0.002,1.7385,0.034241,1.57E-08,477.59,39588,3183933.333,263920000
29.3,0.002,0.002,1.7388,0.034241,9.86E-09,450.63,21059,3004200,140393333.3
29.3,0.002,0.002,1.755,0.034241,6.98E-07,365.18,2542,2434533.333,16946666.67
29.3,0.002,0.002,1.7663,0.034241,6.48E-07,71.76,402.02,478400,2680133.333
29.3,0.002,0.002,1.7664,0.034241,9.38E-07,72.168,306.93,481120,2046200
29.3,0.002,0.002,1.7795,0.034241,2.86E-08,325.11,2154.3,2167400,14362000
29.3,0.002,0.002,1.78,0.034241,7.58E-07,323.44,2949.5,2156266.667,19663333.33
29.3,0.002,0.002,1.8,0.034241,5.64E-13,458.39,5583,3055933.333,37220000
29.3,0.002,0.002,1.8121,0.034241,3.68E-10,564.74,12292,3764933.333,81946666.67
29.3,0.002,0.002,1.818,0.034241,2.17E-07,111.78,284.63,745200,1897533.333
29.3,0.002,0.002,1.8183,0.034241,4.69E-07,164.24,1398.8,1094933.333,9325333.333
29.3,0.002,0.002,1.819,0.034241,5.84E-08,74.731,728.37,498206.6667,4855800
29.3,0.002,0.002,1.8276,0.034241,1.10E-08,408.07,84691,2720466.667,564606666.7
29.3,0.002,0.002,1.8282,0.034241,7.99E-09,411.34,5.54E+05,2742266.667,3694733333
29.3,0.002,0.002,1.8302,0.034241,1.07E-08,421.97,2281,2813133.333,15206666.67
29.4,-0.002,-0.002,1.5045,0.034241,0.0098199,334.36,2279.5,2229066.667,15196666.67
29.4,-0.002,-0.002,1.5072,0.034241,5.05E-08,326.25,6368.4,2175000,42456000
29.4,-0.002,-0.002,1.5075,0.034241,1.62E-09,396.53,51309,2643533.333,342060000
29.4,-0.002,-0.002,1.5109,0.034241,9.31E-09,132.19,620.98,881266.6667,4139866.667
29.4,-0.002,-0.002,1.5338,0.034241,5.08E-04,48.012,214.13,320080,1427533.333
29.4,-0.002,-0.002,1.534,0.034241,6.00E-05,48.196,200.7,321306.6667,1338000
29.4,-0.002,-0.002,1.5476,0.034241,0.75372,237.2,1990.1,1581333.333,13267333.33
29.4,-0.002,-0.002,1.5707,0.034241,0.0065364,224.58,1998.5,1497200,13323333.33
29.4,-0.002,-0.002,1.5912,0.034241,5.44E-07,49.531,188.44,330206.6667,1256266.667
29.4,-0.002,-0.002,1.5937,0.034241,4.28E-07,365.12,5542.9,2434133.333,36952666.67
29.4,-0.002,-0.002,1.5938,0.034241,1.71E-08,300.78,1508.1,2005200,10054000
29.4,-0.002,-0.002,1.5986,0.034241,1.83E-08,411.98,5136.8,2746533.333,34245333.33
29.4,-0.002,-0.002,1.6073,0.034241,2.58E-08,267.69,2375.2,1784600,15834666.67
29.4,-0.002,-0.002,1.6079,0.034241,4.56E-09,431.77,45776,2878466.667,305173333.3
29.4,-0.002,-0.002,1.6096,0.034241,8.90E-09,161.75,804.57,1078333.333,5363800
29.4,-0.002,-0.002,1.6115,0.034241,6.32E-08,506.35,12948,3375666.667,86320000
29.4,-0.002,-0.002,1.6296,0.034241,0.0017917,227.21,2053.1,1514733.333,13687333.33
29.4,-0.002,-0.002,1.6405,0.034241,1.75E-04,261.96,2497.2,1746400,16648000
29.4,-0.002,-0.002,1.6407,0.034241,5.50E-04,261.46,1860.5,1743066.667,12403333.33
29.4,-0.002,-0.002,1.6561,0.034241,3.42E-06,216.77,1533.9,1445133.333,10226000
29.4,-0.002,-0.002,1.6563,0.034241,1.78E-04,216.69,2081.6,1444600,13877333.33
29.4,-0.002,-0.002,1.716,0.034241,3.71E-07,246.08,2902.9,1640533.333,19352666.67
29.4,-0.002,-0.002,1.7162,0.034241,2.01E-08,246.64,1698.1,1644266.667,11320666.67
29.4,-0.002,-0.002,1.7215,0.034241,2.58E-06,244.46,2189.8,1629733.333,14598666.67
29.4,-0.002,-0.002,1.7369,0.034241,2.02E-09,163.15,820.07,1087666.667,5467133.333
29.4,-0.002,-0.002,1.7388,0.034241,1.39E-09,476.24,39469,3174933.333,263126666.7
29.4,-0.002,-0.002,1.7393,0.034241,5.48E-09,326.75,2950.4,2178333.333,19669333.33
29.4,-0.002,-0.002,1.7548,0.034241,4.74E-07,369.22,2562.1,2461466.667,17080666.67
29.4,-0.002,-0.002,1.765,0.034241,2.25E-07,68.046,318.15,453640,2121000
29.4,-0.002,-0.002,1.7651,0.034241,6.90E-07,68.269,292.3,455126.6667,1948666.667
29.4,-0.002,-0.002,1.7757,0.034241,2.15E-09,312.33,2104,2082200,14026666.67
29.4,-0.002,-0.002,1.776,0.034241,4.25E-07,316.42,2470.4,2109466.667,16469333.33
29.4,-0.002,-0.002,1.8003,0.034241,5.68E-09,458.42,5574.3,3056133.333,37162000
29.4,-0.002,-0.002,1.8123,0.034241,5.03E-09,567.12,12885,3780800,85900000
29.4,-0.002,-0.002,1.8153,0.034241,8.02E-09,145.51,1001.3,970066.6667,6675333.333
29.4,-0.002,-0.002,1.8153,0.034241,5.13E-07,147.17,916.28,981133.3333,6108533.333
29.4,-0.002,-0.002,1.8219,0.034241,2.51E-09,55.846,200.97,372306.6667,1339800
29.4,-0.002,-0.002,1.8269,0.034241,4.28E-11,349.61,2493.9,2330733.333,16626000
29.4,-0.002,-0.002,1.8276,0.034241,2.98E-11,348.81,2958.6,2325400,19724000
29.4,-0.002,-0.002,1.8277,0.034241,9.97E-11,395.96,16693,2639733.333,111286666.7
29.4,-0.002,0.002,1.5046,0.034241,0.0087454,334.5,2279.9,2230000,15199333.33
29.4,-0.002,0.002,1.5065,0.034241,6.65E-08,221.19,1539.6,1474600,10264000
29.4,-0.002,0.002,1.5073,0.034241,1.16E-09,393.76,46717,2625066.667,311446666.7
29.4,-0.002,0.002,1.5087,0.034241,6.14E-08,168.7,914.96,1124666.667,6099733.333
29.4,-0.002,0.002,1.5331,0.034241,8.27E-05,51.88,251.58,345866.6667,1677200
29.4,-0.002,0.002,1.5339,0.034241,2.02E-04,49.198,199.36,327986.6667,1329066.667
29.4,-0.002,0.002,1.5506,0.034241,0.76109,237.83,1928.1,1585533.333,12854000
29.4,-0.002,0.002,1.5733,0.034241,3.38E-05,224.7,1902.4,1498000,12682666.67
29.4,-0.002,0.002,1.5891,0.034241,1.60E-07,50.813,212.67,338753.3333,1417800
29.4,-0.002,0.002,1.5936,0.034241,3.62E-09,342.78,4341.2,2285200,28941333.33
29.4,-0.002,0.002,1.5939,0.034241,4.60E-07,363.09,1881.3,2420600,12542000
29.4,-0.002,0.002,1.5984,0.034241,7.81E-07,418.31,5533.4,2788733.333,36889333.33
29.4,-0.002,0.002,1.606,0.034241,3.66E-08,163.39,827.18,1089266.667,5514533.333
29.4,-0.002,0.002,1.6077,0.034241,1.60E-07,427.57,36651,2850466.667,244340000
29.4,-0.002,0.002,1.6083,0.034241,2.33E-08,277.66,2378.8,1851066.667,15858666.67
29.4,-0.002,0.002,1.6114,0.034241,2.13E-08,505.55,12860,3370333.333,85733333.33
29.4,-0.002,0.002,1.6322,0.034241,0.0016804,227.65,1965.6,1517666.667,13104000
29.4,-0.002,0.002,1.6407,0.034241,3.99E-04,263.48,1539.8,1756533.333,10265333.33
29.4,-0.002,0.002,1.6454,0.034241,2.66E-04,265.5,4288,1770000,28586666.67
29.4,-0.002,0.002,1.6562,0.034241,4.34E-05,218.14,1331.8,1454266.667,8878666.667
29.4,-0.002,0.002,1.661,0.034241,2.20E-04,218.34,2989,1455600,19926666.67
29.4,-0.002,0.002,1.7162,0.034241,4.18E-09,247.55,1514.7,1650333.333,10098000
29.4,-0.002,0.002,1.7204,0.034241,1.45E-06,249.24,4096,1661600,27306666.67
29.4,-0.002,0.002,1.7241,0.034241,1.73E-07,245.5,2152.5,1636666.667,14350000
29.4,-0.002,0.002,1.7349,0.034241,3.19E-11,150.95,707.75,1006333.333,4718333.333
29.4,-0.002,0.002,1.7387,0.034241,1.34E-08,472.03,32455,3146866.667,216366666.7
29.4,-0.002,0.002,1.739,0.034241,6.10E-11,423.03,9826.7,2820200,65511333.33
29.4,-0.002,0.002,1.7549,0.034241,7.71E-11,367.24,2574,2448266.667,17160000
29.4,-0.002,0.002,1.7653,0.034241,3.40E-08,68.616,295.38,457440,1969200
29.4,-0.002,0.002,1.7663,0.034241,7.27E-07,71.76,357.03,478400,2380200
29.4,-0.002,0.002,1.7759,0.034241,4.81E-07,314.22,1914.7,2094800,12764666.67
29.4,-0.002,0.002,1.78,0.034241,7.72E-08,320.47,3145.1,2136466.667,20967333.33
29.4,-0.002,0.002,1.8001,0.034241,9.03E-09,460.72,5686.3,3071466.667,37908666.67
29.4,-0.002,0.002,1.8122,0.034241,1.48E-08,566.13,12860,3774200,85733333.33
29.4,-0.002,0.002,1.8153,0.034241,3.71E-07,149.31,837.32,995400,5582133.333
29.4,-0.002,0.002,1.8183,0.034241,6.57E-07,148.56,788.69,990400,5257933.333
29.4,-0.002,0.002,1.8203,0.034241,5.05E-07,60.556,260.04,403706.6667,1733600
29.4,-0.002,0.002,1.8273,0.034241,3.36E-11,353.89,2408,2359266.667,16053333.33
29.4,-0.002,0.002,1.8277,0.034241,3.08E-09,399.43,18609,2662866.667,124060000
29.4,-0.002,0.002,1.8283,0.034241,1.79E-09,409.43,2.08E+05,2729533.333,1385933333
29.4,0.002,-0.002,1.5046,0.034241,0.0087671,334.5,2263.8,2230000,15092000
29.4,0.002,-0.002,1.5065,0.034241,6.50E-07,217.47,1507.7,1449800,10051333.33
29.4,0.002,-0.002,1.5074,0.034241,6.41E-09,395.33,47580,2635533.333,317200000
29.4,0.002,-0.002,1.5087,0.034241,5.40E-08,171.2,954.08,1141333.333,6360533.333
29.4,0.002,-0.002,1.5331,0.034241,1.02E-04,52.11,230.08,347400,1533866.667
29.4,0.002,-0.002,1.5339,0.034241,1.96E-04,49.053,223.03,327020,1486866.667
29.4,0.002,-0.002,1.5505,0.034241,0.7608,239.06,2154.8,1593733.333,14365333.33
29.4,0.002,-0.002,1.5733,0.034241,3.86E-05,224.95,2175.6,1499666.667,14504000
29.4,0.002,-0.002,1.589,0.034241,1.06E-06,50.724,214.13,338160,1427533.333
29.4,0.002,-0.002,1.5935,0.034241,9.81E-07,361.35,1863.7,2409000,12424666.67
29.4,0.002,-0.002,1.594,0.034241,5.26E-08,347.03,4496.4,2313533.333,29976000
29.4,0.002,-0.002,1.5984,0.034241,7.22E-07,419.08,5440.7,2793866.667,36271333.33
