110.1,0,1.822,0.034241,1.91E-08,406.4,61804,2709333.333,412026666.7
110.1,0,1.8324,0.034241,6.09E-09,345.6,3208.1,2304000,21387333.33
110.1,0,1.8324,0.034241,2.05E-07,345.51,2045.5,2303400,13636666.67
110.1,0,1.8362,0.034241,3.79E-07,269.43,1811.8,1796200,12078666.67
110.1,0,1.8363,0.034241,2.72E-07,268.31,3343,1788733.333,22286666.67
110.1,0,1.8508,0.034241,0.0031457,232.75,2056.9,1551666.667,13712666.67
110.1,0,1.8579,0.034241,5.01E-08,260.83,1663.2,1738866.667,11088000
110.1,0,1.8579,0.034241,6.55E-08,260.03,3646,1733533.333,24306666.67
110.1,0,1.868,0.034241,1.73E-06,431.24,76788,2874933.333,511920000
110.1,0,1.8729,0.034241,1.31E-08,423.13,60019,2820866.667,400126666.7
110.1,0.002,1.3934,0.034241,2.80E-11,347.49,4171.3,2316600,27808666.67
110.1,0.002,1.416,0.034241,6.58E-10,392.3,7039.5,2615333.333,46930000
110.1,0.002,1.4221,0.034241,6.88E-08,372.39,23816,2482600,158773333.3
110.1,0.002,1.4222,0.034241,1.49E-08,372.02,25442,2480133.333,169613333.3
110.1,0.002,1.4414,0.034241,1.23E-09,276.78,1455.7,1845200,9704666.667
110.1,0.002,1.4864,0.034241,1.78E-14,390.46,20160,2603066.667,134400000
110.1,0.002,1.4866,0.034241,1.38E-11,390.14,20930,2600933.333,139533333.3
110.1,0.002,1.5065,0.034241,8.09E-04,309.78,2136.4,2065200,14242666.67
110.1,0.002,1.5235,0.034241,9.87E-08,185.17,937.89,1234466.667,6252600
110.1,0.002,1.5236,0.034241,1.46E-08,183.62,832.64,1224133.333,5550933.333
110.1,0.002,1.5404,0.034241,5.98E-10,162.21,740.32,1081400,4935466.667
110.1,0.002,1.5816,0.034241,6.26E-09,374.38,4025.2,2495866.667,26834666.67
110.1,0.002,1.5843,0.034241,4.62E-10,287.42,1505.1,1916133.333,10034000
110.1,0.002,1.5879,0.034241,5.51E-09,417.57,16680,2783800,111200000
110.1,0.002,1.5881,0.034241,2.88E-10,417.35,17098,2782333.333,113986666.7
110.1,0.002,1.5977,0.034241,1.44E-10,311.7,2709.8,2078000,18065333.33
110.1,0.002,1.5977,0.034241,3.76E-09,311.8,1869.8,2078666.667,12465333.33
110.1,0.002,1.6019,0.034241,1.40E-09,438.31,7017,2922066.667,46780000
110.1,0.002,1.7201,0.034241,8.78E-09,452.2,15177,3014666.667,101180000
110.1,0.002,1.7202,0.034241,6.85E-08,452.84,15058,3018933.333,100386666.7
110.1,0.002,1.7508,0.034241,2.42E-08,300.03,1563.8,2000200,10425333.33
110.1,0.002,1.7534,0.034241,2.82E-05,354.15,2440,2361000,16266666.67
110.1,0.002,1.7658,0.034241,1.05E-04,205.96,804.21,1373066.667,5361400
110.1,0.002,1.7658,0.034241,8.54E-05,207.4,1372.3,1382666.667,9148666.667
110.1,0.002,1.7764,0.034241,0.72629,241.03,1885.6,1606866.667,12570666.67
110.1,0.002,1.7831,0.034241,5.53E-07,186.53,859.27,1243533.333,5728466.667
110.1,0.002,1.7848,0.034241,4.66E-06,401.64,3940.4,2677600,26269333.33
110.1,0.002,1.7991,0.034241,0.0016364,231.44,1897,1542933.333,12646666.67
110.1,0.002,1.8033,0.034241,1.55E-08,484.45,7120.8,3229666.667,47472000
110.1,0.002,1.8172,0.034241,2.97E-07,414.05,89718,2760333.333,598120000
110.1,0.002,1.822,0.034241,2.84E-08,405.74,61643,2704933.333,410953333.3
110.1,0.002,1.8323,0.034241,1.16E-05,345.15,2641.6,2301000,17610666.67
110.1,0.002,1.8324,0.034241,1.34E-05,344.73,2363.3,2298200,15755333.33
110.1,0.002,1.8336,0.034241,8.12E-04,269.09,2025.1,1793933.333,13500666.67
110.1,0.002,1.8372,0.034241,3.74E-05,267.62,3025.7,1784133.333,20171333.33
110.1,0.002,1.8495,0.034241,0.0027385,232.98,1914.9,1553200,12766000
110.1,0.002,1.8556,0.034241,2.93E-04,259.46,2034.5,1729733.333,13563333.33
110.1,0.002,1.8589,0.034241,2.29E-04,259.13,2796.4,1727533.333,18642666.67
110.1,0.002,1.8681,0.034241,1.91E-06,430.49,80089,2869933.333,533926666.7
110.1,0.002,1.8728,0.034241,4.93E-09,422.85,58728,2819000,391520000
110.2,-0.002,1.3932,0.034241,3.35E-11,347.06,4122,2313733.333,27480000
110.2,-0.002,1.416,0.034241,1.47E-09,391.8,6862.9,2612000,45752666.67
110.2,-0.002,1.4217,0.034241,1.71E-08,373.28,23945,2488533.333,159633333.3
110.2,-0.002,1.4219,0.034241,5.93E-08,372.91,23924,2486066.667,159493333.3
110.2,-0.002,1.4403,0.034241,2.28E-09,278.3,1470.8,1855333.333,9805333.333
110.2,-0.002,1.4861,0.034241,2.56E-12,390.48,19858,2603200,132386666.7
110.2,-0.002,1.4862,0.034241,2.52E-10,390.55,20161,2603666.667,134406666.7
110.2,-0.002,1.5066,0.034241,8.07E-04,309.58,2154.1,2063866.667,14360666.67
110.2,-0.002,1.5235,0.034241,6.53E-08,185.76,664.4,1238400,4429333.333
110.2,-0.002,1.5236,0.034241,4.79E-08,185.01,1345.7,1233400,8971333.333
110.2,-0.002,1.5403,0.034241,2.97E-09,162.97,749.6,1086466.667,4997333.333
110.2,-0.002,1.5814,0.034241,5.10E-09,373.85,3978.8,2492333.333,26525333.33
110.2,-0.002,1.5832,0.034241,1.98E-10,288.6,1514.8,1924000,10098666.67
110.2,-0.002,1.5876,0.034241,1.56E-10,417.49,16182,2783266.667,107880000
110.2,-0.002,1.5878,0.034241,1.18E-08,417.76,16954,2785066.667,113026666.7
110.2,-0.002,1.5978,0.034241,9.02E-09,311.65,1872.4,2077666.667,12482666.67
110.2,-0.002,1.5978,0.034241,1.44E-09,311.91,2730.1,2079400,18200666.67
110.2,-0.002,1.6018,0.034241,3.60E-09,437.84,6859.9,2918933.333,45732666.67
110.2,-0.002,1.7198,0.034241,3.45E-10,452.26,14928,3015066.667,99520000
110.2,-0.002,1.72,0.034241,2.67E-08,452.44,14599,3016266.667,97326666.67
110.2,-0.002,1.7499,0.034241,8.25E-09,301.08,1572.2,2007200,10481333.33
110.2,-0.002,1.7535,0.034241,1.20E-05,354.15,2498.4,2361000,16656000
