100.2,-0.002,1.87,0.034241,4.23E-07,433.79,81475,2891933.333,543166666.7
100.2,-0.002,1.8703,0.034241,2.44E-07,362.24,2690.6,2414933.333,17937333.33
100.2,0,1.3956,0.034241,3.84E-11,352.1,4305.9,2347333.333,28706000
100.2,0,1.4169,0.034241,1.19E-11,398.67,7344.9,2657800,48966000
100.2,0,1.4253,0.034241,8.04E-11,374.06,24623,2493733.333,164153333.3
100.2,0,1.4253,0.034241,6.88E-11,373.83,30896,2492200,205973333.3
100.2,0,1.4534,0.034241,7.60E-10,262.74,1358.2,1751600,9054666.667
100.2,0,1.4896,0.034241,1.44E-09,392.8,22188,2618666.667,147920000
100.2,0,1.4896,0.034241,2.10E-10,392.38,23378,2615866.667,155853333.3
100.2,0,1.5063,0.034241,8.59E-04,313.25,2182.3,2088333.333,14548666.67
100.2,0,1.524,0.034241,8.92E-09,173.34,1638.2,1155600,10921333.33
100.2,0,1.5241,0.034241,1.13E-09,173.28,554.32,1155200,3695466.667
100.2,0,1.5425,0.034241,1.44E-08,153.47,691.43,1023133.333,4609533.333
100.2,0,1.5835,0.034241,2.41E-09,380.19,4167.2,2534600,27781333.33
100.2,0,1.5909,0.034241,2.15E-10,421.22,17630,2808133.333,117533333.3
100.2,0,1.5909,0.034241,6.72E-09,421.04,20691,2806933.333,137940000
100.2,0,1.5952,0.034241,9.10E-11,274.15,1411.2,1827666.667,9408000
100.2,0,1.5972,0.034241,2.39E-10,311.41,2450.8,2076066.667,16338666.67
100.2,0,1.5972,0.034241,5.78E-09,310.83,2011.6,2072200,13410666.67
100.2,0,1.6027,0.034241,9.98E-11,445.83,7291,2972200,48606666.67
100.2,0,1.7228,0.034241,3.30E-07,456.99,17718,3046600,118120000
100.2,0,1.7229,0.034241,7.49E-08,457.66,15728,3051066.667,104853333.3
100.2,0,1.7512,0.034241,0.73295,242.14,2025.9,1614266.667,13506000
100.2,0,1.7521,0.034241,1.60E-05,346.28,2476.1,2308533.333,16507333.33
100.2,0,1.7607,0.034241,2.40E-07,287.96,1481.5,1919733.333,9876666.667
100.2,0,1.7651,0.034241,1.24E-07,193.74,1836.6,1291600,12244000
100.2,0,1.7652,0.034241,5.72E-10,193.62,650.02,1290800,4333466.667
100.2,0,1.7751,0.034241,3.21E-07,236.6,2037.6,1577333.333,13584000
100.2,0,1.7848,0.034241,3.41E-07,175.79,797.46,1171933.333,5316400
100.2,0,1.7865,0.034241,3.16E-07,410.63,4184.8,2737533.333,27898666.67
100.2,0,1.804,0.034241,2.58E-08,493.36,7392.8,3289066.667,49285333.33
100.2,0,1.814,0.034241,7.38E-08,271.01,1550.1,1806733.333,10334000
100.2,0,1.814,0.034241,1.87E-06,270.21,5069,1801400,33793333.33
100.2,0,1.8192,0.034241,2.36E-09,416.06,1.04E+05,2773733.333,693266666.7
100.2,0,1.8228,0.034241,2.94E-09,407.49,70200,2716600,468000000
100.2,0,1.8253,0.034241,0.0028738,231.85,2065,1545666.667,13766666.67
100.2,0,1.8312,0.034241,2.45E-08,327.31,2225.1,2182066.667,14834000
100.2,0,1.8312,0.034241,1.93E-07,327.94,3031.9,2186266.667,20212666.67
100.2,0,1.8374,0.034241,1.35E-07,274.13,1975,1827533.333,13166666.67
100.2,0,1.8375,0.034241,1.74E-08,273.87,2489.6,1825800,16597333.33
100.2,0,1.8701,0.034241,6.18E-07,432.52,92610,2883466.667,617400000
100.2,0,1.8714,0.034241,1.33E-08,359.54,2522,2396933.333,16813333.33
100.2,0.002,1.3957,0.034241,2.05E-10,352.39,4338.7,2349266.667,28924666.67
100.2,0.002,1.4169,0.034241,7.38E-11,398.78,7396.8,2658533.333,49312000
100.2,0.002,1.4254,0.034241,6.74E-08,373.58,27168,2490533.333,181120000
100.2,0.002,1.4255,0.034241,1.43E-08,373.57,28164,2490466.667,187760000
100.2,0.002,1.4539,0.034241,1.61E-09,262.19,1350.7,1747933.333,9004666.667
100.2,0.002,1.4896,0.034241,6.26E-10,392.1,22860,2614000,152400000
100.2,0.002,1.4898,0.034241,1.20E-09,392.54,23098,2616933.333,153986666.7
100.2,0.002,1.5063,0.034241,8.60E-04,313.37,2187.3,2089133.333,14582000
