time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
1834.999519,501.793,87.7528,499.653,35.3181,7095219731,57107.40991,0.005595561,0.052291191,7295156584,85045.06418,0.008364446,0.059120337,7848696483,41944.70768,0.007893783,0.056105068,8029349767,57469.04232,0.022589969,0.045522391
1840.204994,501.773,87.8718,499.661,35.411,7095218791,56837.78509,0.005813118,0.052212923,7295155366,85069.76873,0.00830917,0.059246036,7848695388,41843.6524,0.008138157,0.05604048,8029348066,57439.69244,0.022996783,0.04556472
1845.40007,501.741,87.9888,499.704,35.5014,7095217542,56957.83527,0.005761172,0.052190703,7295154084,85013.86561,0.008241375,0.059279114,7848692971,41760.14965,0.006794361,0.056021125,8029346624,57195.83939,0.022538847,0.045513062
1850.610588,501.81,88.1083,499.8,35.5975,7095215957,57055.67758,0.005414046,0.052122596,7295152698,85166.75929,0.008308521,0.059136939,7848692316,41639.50604,0.007226462,0.055955802,8029345633,57170.35256,0.022476863,0.045477355
1855.805013,501.952,88.229,499.914,35.6915,7095214637,56977.20933,0.005518115,0.052124817,7295151476,84985.15651,0.008274303,0.059104022,7848690925,41944.84622,0.007814703,0.055971397,8029344133,57393.82262,0.02282877,0.045511594
1861.018872,502.045,88.3474,499.979,35.7862,7095213456,57125.7888,0.005044962,0.051948103,7295150154,85134.66573,0.008273955,0.059094017,7848689348,41545.6801,0.00706939,0.05587372,8029342583,57169.98015,0.022206584,0.045480044
1866.231716,502.1,88.4668,500.019,35.8818,7095212031,56784.93586,0.005724001,0.051999446,7295148675,84927.69971,0.008201862,0.059051793,7848688349,41788.2131,0.007469556,0.055955923,8029341451,57273.76012,0.022488625,0.045503719
1871.429874,502.099,88.5917,500.004,35.9812,7095211198,56907.2667,0.005700554,0.052023436,7295147436,84905.51912,0.008323562,0.059084456,7848685900,41743.71668,0.006075107,0.055909802,8029339602,57152.72816,0.022428426,0.045487639
1876.679863,502.117,88.7146,499.997,36.0758,7095209335,56763.82777,0.005605388,0.051937225,7295146025,84871.03967,0.008196087,0.058970714,7848685324,41603.42094,0.008151389,0.055904842,8029338511,57157.86417,0.023321402,0.045473213
1881.879231,502.185,88.8396,499.984,36.1754,7095208138,56713.0968,0.005843927,0.051901752,7295144658,84857.71216,0.008237928,0.05907802,7848683526,41857.46741,0.006654016,0.055879674,8029336688,57255.98898,0.023107441,0.045499571
1887.093052,502.164,88.9655,499.958,36.3269,7095206785,56887.87564,0.005546708,0.051778892,7295143297,84826.7343,0.00825592,0.05901962,7848681554,41551.46761,0.006406863,0.055802446,8029335405,57044.69257,0.022716633,0.045434277
1892.329526,502.1,89.0806,499.892,36.4225,7095205469,56683.21756,0.005774394,0.051771602,7295141812,84844.33854,0.008142476,0.058968868,7848680368,41635.40261,0.00733053,0.055821125,8029333733,57065.77892,0.022645036,0.045462622
1897.538623,502.203,89.2087,499.987,36.5181,7095203975,56770.82914,0.005274937,0.05167536,7295140418,84913.44054,0.008252524,0.058947776,7848680028,41304.35442,0.008313408,0.05579938,8029332508,57005.10939,0.022493874,0.045418104
1902.746022,502.229,89.3378,500.011,36.6144,7095202449,56561.68073,0.005565568,0.051740618,7295139011,84622.03523,0.008227511,0.058872569,7848677930,41827.65141,0.008869909,0.055825339,8029330811,57094.39203,0.023332007,0.045429267
1907.939502,502.18,89.4711,499.931,36.708,7095201448,56613.53076,0.005740604,0.051693047,7295137590,84711.3964,0.008167468,0.058912534,7848675720,41651.94667,0.006951736,0.055747061,8029329208,57043.76454,0.022786598,0.045441252
1913.150414,502.134,89.6006,499.889,36.8027,7095199800,56693.59479,0.005384139,0.051554275,7295136189,84771.65346,0.00821785,0.058849132,7848675028,41368.61495,0.00741751,0.055695739,8029327974,57060.0277,0.022938331,0.045386081
1918.359717,502.118,89.7354,499.893,36.893,7095198417,56629.70847,0.005482408,0.051615894,7295134795,84577.66984,0.008211398,0.058870766,7848672658,41476.09087,0.006410583,0.055708328,8029326336,56983.17903,0.022544265,0.045411571
1923.573152,502.037,89.8686,499.841,36.9917,7095197094,56711.23465,0.00548352,0.051444871,7295133393,84593.45912,0.008186225,0.058827632,7848671424,41503.14344,0.006488006,0.055684313,8029324884,57019.7222,0.022514307,0.045403298
1928.810194,502.004,90.0058,499.83,37.0793,7095195730,56448.15079,0.005574483,0.05155509,7295131991,84566.78218,0.008099601,0.058805374,7848670103,41615.61721,0.007103821,0.055667353,8029323298,57004.47262,0.023009878,0.045405826
1934.009255,502.093,90.1424,499.911,37.1736,7095194139,56628.69777,0.005454507,0.051377659,7295130504,84338.76323,0.008062929,0.058709555,7848669478,41482.14069,0.007805806,0.055648374,8029321812,56989.56364,0.02308831,0.045392349
1939.231782,502.19,90.2805,500.032,37.268,7095192828,56432.97153,0.00567672,0.051463601,7295129114,84432.48387,0.00811542,0.058706926,7848667209,41694.29729,0.006738468,0.055621319,8029320253,56969.66116,0.023283859,0.04538825
1944.427614,502.335,90.4199,500.176,37.3579,7095191637,56501.19525,0.005713417,0.051387517,7295127664,84421.89507,0.00816419,0.058720313,7848665410,41251.80124,0.006602061,0.055568792,8029318842,56820.44816,0.022748854,0.045353628
1949.640383,502.439,90.5611,500.306,37.4524,7095189999,56499.07396,0.005031669,0.051312354,7295126095,84306.28011,0.007747215,0.058614775,7848664445,41436.37654,0.006765459,0.055609517,8029317165,56940.48929,0.023478588,0.045378689
1954.844874,502.49,90.7033,500.361,37.5427,7095188565,56524.35808,0.004978219,0.051259897,7295124781,84377.63261,0.007840089,0.058661423,7848662445,41248.57809,0.005986219,0.055550818,8029315593,56838.70331,0.022732046,0.045351852
1960.049698,502.467,90.8418,500.37,37.628,7095187144,56421.52516,0.005158091,0.051297376,7295123229,84239.14016,0.007676643,0.058515713,7848660696,41302.76297,0.006449845,0.055584294,8029314018,56828.41273,0.023520236,0.045346156
1965.270407,502.461,90.9869,500.414,37.7225,7095185829,56452.70071,0.00518227,0.051165078,7295121834,84381.36855,0.007791464,0.058608305,7848659617,41284.56792,0.00672629,0.055467059,8029312485,56713.99026,0.022586304,0.045321227
1970.474406,502.384,91.1322,500.438,37.8101,7095184214,56340.37057,0.00530173,0.051197757,7295120347,84261.56869,0.007654508,0.058602124,7848658262,40999.92488,0.006649476,0.055449589,8029310863,56745.64381,0.022141284,0.045330618
1975.6934,502.529,91.2787,500.618,37.8949,7095182812,56389.73404,0.004967948,0.051041218,7295118748,84256.59289,0.007635651,0.058479093,7848656985,41336.29397,0.006761558,0.055463187,8029309526,56711.17746,0.023122543,0.04533612
1980.928867,502.635,91.453,500.724,37.983,7095181287,56292.37442,0.005296591,0.051101573,7295117371,84181.51594,0.007640842,0.058484455,7848654540,41152.22127,0.006451121,0.055453677,8029307740,56772.87349,0.022524769,0.045349211
1986.131744,502.737,91.6008,500.783,38.0507,7095179898,56306.8982,0.004991254,0.051007642,7295115800,84045.46906,0.007558393,0.058350805,7848653561,41302.63276,0.006739713,0.055443428,8029306365,56710.20325,0.02245852,0.045349783
1991.346805,502.923,91.749,500.897,38.1393,7095178412,56161.41204,0.005362319,0.051012471,7295114292,84017.28992,0.0075508,0.058349924,7848651790,41323.37726,0.006836713,0.055397068,8029304763,56632.1369,0.022627499,0.045314233
1996.528692,503.091,91.9027,501.113,38.23,7095176896,56206.25233,0.005243251,0.050964716,7295112900,84000.62478,0.007483947,0.058306253,7848649958,41206.09924,0.006670963,0.055391761,8029302977,56679.56741,0.022903962,0.045312455
2001.730221,503.244,92.0517,501.286,38.3191,7095175480,56276.32888,0.004954444,0.050815191,7295111319,84105.38129,0.007707122,0.058332216,7848648289,40979.53206,0.007298814,0.055307496,8029301442,56645.98863,0.022339439,0.045303586
2006.950939,503.216,92.2062,501.313,38.4124,7095174069,56118.315,0.005287169,0.050900009,7295109839,84037.10047,0.007610964,0.058353871,7848646417,41143.98079,0.00641341,0.055314143,8029299742,56627.36711,0.021994056,0.045304933
2012.179744,503.128,92.3557,501.303,38.4987,7095172634,56083.77583,0.005235258,0.050822549,7295108258,83968.36062,0.007634778,0.058317282,7848644740,41021.01961,0.006293187,0.055270607,8029298164,56554.54711,0.021648651,0.045262023
2017.392564,503.071,92.5137,501.279,38.5862,7095170892,56068.04898,0.005274383,0.050815657,7295106720,83944.88832,0.007531264,0.058282631,7848643190,40979.88347,0.006546038,0.055250738,8029296416,56546.56265,0.021901602,0.04530511
2022.60457,502.898,92.6674,501.131,38.6775,7095169402,56128.07551,0.004938388,0.050675603,7295105128,83781.73502,0.007399914,0.058107051,7848642509,41118.13449,0.006374979,0.055234805,8029294782,56510.66393,0.021378333,0.045265434
2027.812477,502.725,92.824,500.973,38.7668,7095167839,56096.66893,0.004862647,0.050667293,7295103536,83928.08466,0.007562323,0.058149612,7848640419,41156.84032,0.007257621,0.055194717,8029293096,56511.07623,0.021861097,0.045251699
2033.063536,502.558,92.9813,500.813,38.8587,7095166272,55934.19837,0.005176135,0.05067788,7295101955,83768.66937,0.007566994,0.058132291,7848638393,41097.65141,0.007107198,0.055195616,8029291491,56460.5899,0.022010269,0.045278389
2038.277625,502.54,93.1391,500.769,38.9522,7095164696,55991.06239,0.005053587,0.050596278,7295100424,83845.7988,0.007589219,0.058095585,7848637624,40893.33436,0.006837123,0.055155498,8029289704,56616.6539,0.021341695,0.045243704
2043.49224,502.583,93.2985,500.75,39.0456,7095163185,55877.52526,0.00529319,0.050598908,7295098771,83637.92051,0.007322618,0.058069161,7848634507,40902.76198,0.006831944,0.0551829,8029287986,56377.20594,0.021831214,0.045282054
2048.702832,502.486,93.4593,500.64,39.1366,7095161628,56092.08868,0.005404867,0.050504311,7295097321,83703.9996,0.007928341,0.058045728,7848633924,40806.01216,0.007187857,0.055064197,8029286249,56491.31937,0.020948407,0.045240028
2053.929758,502.307,93.6117,500.46,39.2528,7095159970,55995.68921,0.004949408,0.050391313,7295095602,83747.73651,0.007687446,0.057952134,7848632659,40867.39394,0.006500591,0.055053382,8029284642,56374.52667,0.020511248,0.045257553
2059.129615,502.283,93.7567,500.421,39.35,7095158338,55780.68389,0.005149865,0.05040914,7295093888,83482.94001,0.007697799,0.057881412,7848629709,40962.29995,0.006399216,0.055093886,8029282846,56395.61701,0.021264364,0.045264678
2064.335864,502.278,93.9173,500.35,39.4405,7095156853,55652.91598,0.005202514,0.050362653,7295092302,83507.56209,0.0073326,0.057912803,7848627793,40799.8259,0.007030752,0.055023846,8029281093,56350.72548,0.020643177,0.045251422
2069.523665,502.13,94.0769,500.181,39.5333,7095155074,55878.4428,0.004969466,0.050247713,7295090637,83588.05239,0.00741834,0.057847775,7848627135,40567.80923,0.007028083,0.054987073,8029279345,56291.86323,0.019923248,0.045226679
2074.737643,502.001,94.237,500.045,39.6212,7095153460,55746.069,0.005254559,0.050281577,7295088967,83340.83814,0.007421203,0.057783379,7848625548,40775.95546,0.007235836,0.054962224,8029277668,56312.10009,0.019848065,0.045258833
2079.930027,502.023,94.3977,500.012,39.7081,7095152017,55613.39339,0.005323957,0.050285651,7295087323,83217.78718,0.007462401,0.057805658,7848623020,40871.12519,0.007405804,0.054968817,8029275777,56315.00349,0.019473663,0.04523654
2085.137324,502.091,94.558,500.064,39.7937,7095150841,55664.52367,0.006196243,0.05021189,7295085627,83507.19686,0.007665692,0.057740896,7848622122,41065.77781,0.006490662,0.054884658,8029274075,56263.05247,0.018985545,0.045238581
2090.333564,502.206,94.7222,500.147,39.8817,7095148522,55859.8045,0.004925696,0.050081293,7295083984,83426.01956,0.007717853,0.057703232,7848619437,40578.11973,0.007709931,0.054896573,8029271519,56327.356,0.018844227,0.045239826
2095.497776,502.206,94.8954,500.146,39.9539,7095147135,55730.98454,0.005139785,0.050092065,7295082913,83040.58601,0.0075489,0.05765984,7848617925,40707.56697,0.007150987,0.054886952,8029270491,56169.43404,0.019759693,0.045225275
2100.656456,502.139,95.0655,500.082,40.0397,7095145380,55268.98966,0.005491056,0.050108687,7295080737,83007.15801,0.007552996,0.0575384,7848616227,40784.69693,0.007459426,0.054878587,8029268604,56240.83513,0.019046529,0.045221877
2105.843518,502.082,95.2288,499.962,40.1292,7095143850,55553.88552,0.005460185,0.050056729,7295078127,83270.24295,0.010203076,0.057491979,7848613860,40536.75544,0.007603754,0.054848004,8029266971,56183.19613,0.019143774,0.045178615
2111.053846,502.135,95.3932,499.911,40.2144,7095142281,55637.79214,0.005060201,0.049935504,7295077344,83225.68796,0.007857653,0.05745464,7848613164,40778.22379,0.006006092,0.054783338,8029265320,56117.27404,0.01866068,0.045137564
2116.226214,502.153,95.5574,499.92,40.3037,7095140829,55641.77491,0.005118203,0.049930361,7295076139,83194.17718,0.005860049,0.05754536,7848610369,40775.20017,0.008119819,0.054835251,8029263502,56065.88161,0.018728207,0.045184956
2121.408678,502.168,95.7235,499.973,40.3875,7095139282,55594.71845,0.005151203,0.049899498,7295074258,82915.84285,0.008008665,0.057396858,7848610178,40669.75135,0.007332958,0.05479665,8029261737,56060.47875,0.018538812,0.04519537
2126.784624,502.117,95.8869,500.001,40.4867,7095137592,55575.74599,0.005118528,0.049868934,7295072537,83399.96524,0.007734467,0.057324484,7848607856,40541.96548,0.006746729,0.054734022,8029259991,56000.44727,0.019170647,0.04519566
2132.066837,502.249,96.0311,500.159,40.5713,7095135819,55534.20198,0.004999746,0.049800244,7295070921,83168.6695,0.008092607,0.057371383,7848605331,40707.37065,0.007290252,0.054729437,8029258109,56053.82165,0.019987169,0.045150528
2137.258153,502.246,96.1971,500.186,40.6531,7095134111,55381.15599,0.005158805,0.049786347,7295069214,82949.30945,0.008247273,0.057328453,7848604248,40599.28245,0.006360927,0.054685267,8029256519,55987.16525,0.019001506,0.045155225
2142.440199,502.237,96.3639,500.104,40.7351,7095132522,55471.59454,0.005276117,0.049752954,7295067438,82750.7916,0.007747817,0.057222959,7848602894,40465.01678,0.007575286,0.05465147,8029254729,55940.8383,0.019359966,0.045158151
2147.632457,502.242,96.5301,500.041,40.8192,7095131212,55388.89927,0.005194489,0.049710012,7295065936,82778.52889,0.008006308,0.057266343,7848600969,40598.83976,0.005782241,0.054653937,8029253078,55934.62457,0.018885091,0.045161926
2152.855713,502.219,96.6961,500.008,40.8993,7095129189,55349.31199,0.005358876,0.049715713,7295063845,82555.0671,0.008027715,0.057144826,7848598260,40723.34973,0.006482803,0.054643674,8029251281,55925.83869,0.019279692,0.045161087
2158.078802,502.214,96.8616,499.998,40.9838,7095127611,55393.97047,0.005171321,0.049712581,7295062382,83153.61577,0.008081674,0.057074641,7848597479,40690.40706,0.006607623,0.05459538,8029249544,55872.98093,0.01960716,0.045162458
2163.301285,502.253,97.0308,500.023,41.0663,7095126131,55426.90639,0.005170531,0.04962774,7295060888,82902.20452,0.006786868,0.057090705,7848595836,40757.355,0.007764557,0.054577965,8029247625,55828.77162,0.019917708,0.045135996
2168.514348,502.343,97.1991,500.158,41.1438,7095124470,55195.24782,0.005357097,0.049599603,7295058995,81819.67472,0.008686662,0.057122809,7848593594,40382.27548,0.006358322,0.054586122,8029246726,55372.72137,0.021002902,0.045133127
2173.749238,502.371,97.397,500.213,41.2188,7095122969,55159.86708,0.003957023,0.049493621,7295057651,82841.12676,0.007201436,0.057083272,7848592832,40796.44284,0.005615194,0.054532008,8029244230,55735.83553,0.020025281,0.045099373
2178.962992,502.388,97.5681,500.281,41.3002,7095121271,55262.1458,0.004983357,0.049519063,7295056019,82709.70528,0.007086665,0.057052117,7848589906,40198.0312,0.006387801,0.054544371,8029242638,55780.17287,0.020294072,0.045119148
2184.167335,502.439,97.7362,500.411,41.3784,7095119843,55241.94311,0.004506061,0.049443439,7295054384,82601.50797,0.007128239,0.057020914,7848588770,40575.01457,0.007458315,0.05450228,8029240726,55713.85258,0.020205274,0.045071986
2189.411438,502.465,97.9001,500.459,41.4595,7095118206,55144.75536,0.004842174,0.049418209,7295052775,82553.91715,0.007189068,0.057035659,7848586710,40118.288,0.007883052,0.054446566,8029239067,55762.67392,0.019877078,0.045069395
2194.624773,502.481,98.0689,500.468,41.5344,7095116500,55119.43768,0.004944993,0.049415419,7295051053,82520.56563,0.007107307,0.057000782,7848584532,40238.05666,0.007132424,0.05445059,8029237388,55729.06732,0.020161683,0.045076701
2199.837826,502.442,98.235,500.424,41.6155,7095115028,55166.25097,0.004547406,0.049313185,7295049485,82587.44448,0.006995006,0.056952217,7848584344,40101.28527,0.00728213,0.054392687,8029235587,55708.82865,0.019851505,0.04506713
2205.040822,502.408,98.4058,500.36,41.6946,7095113346,55205.79263,0.004679189,0.049263276,7295047827,82454.63646,0.007055274,0.056939669,7848582001,39952.19601,0.006581831,0.054352086,8029233861,55686.16265,0.019825811,0.045038153
2210.245515,502.306,98.5734,500.271,41.7695,7095111728,55180.17201,0.004667506,0.049276157,7295046141,82450.158,0.00694269,0.056815817,7848580109,40395.31809,0.007371086,0.054346122,8029232010,55567.29123,0.020391132,0.04501493
2215.448976,502.201,98.7437,500.154,41.8486,7095110171,55103.86397,0.004530616,0.049184742,7295044527,82505.95244,0.006843877,0.056848649,7848578745,40363.04975,0.006158924,0.054318119,8029230248,55557.31734,0.020632479,0.045017839
2220.672771,502.076,98.9103,500.026,41.925,7095108554,54958.48632,0.004843689,0.049206903,7295042821,82384.3016,0.007059904,0.056875995,7848576386,39969.67611,0.00723919,0.054272644,8029228546,55588.18179,0.020773623,0.045007897
2225.866563,501.997,99.0805,499.902,42.0008,7095106772,55073.13348,0.004798083,0.049203576,7295041230,82375.05331,0.006869683,0.056767723,7848574730,40396.06645,0.006219947,0.054308239,8029226930,55534.37954,0.021592582,0.045033866
2231.080158,502.019,99.2481,499.899,42.0784,7095105327,55048.92247,0.004512122,0.049072643,7295039537,82413.29535,0.006828194,0.056728416,7848573212,40543.31561,0.00642932,0.054274007,8029225048,55457.47197,0.021220057,0.045016193
2236.30491,502.192,99.4139,499.942,42.1517,7095103547,54997.48616,0.004739988,0.049150233,7295037964,82270.51121,0.006883392,0.056769907,7848571625,40128.69024,0.006104056,0.054239429,8029223351,55554.76931,0.021156764,0.044985332
2241.549004,502.281,99.5799,499.971,42.249,7095102115,54975.11297,0.004547521,0.048981937,7295036282,82349.07399,0.006733318,0.056687603,7848570033,40256.77762,0.006316799,0.054231295,8029221506,55455.11557,0.021135873,0.044998944
2246.752797,502.296,99.7316,499.99,42.3223,7095100525,54854.22223,0.004819773,0.049055219,7295034608,82201.64351,0.00694091,0.0566841,7848567803,40115.04448,0.006028078,0.054192417,8029219859,55497.46561,0.020997374,0.044990949
2251.96725,502.277,99.9027,500.003,42.3952,7095098795,55018.46505,0.004657432,0.049035511,7295032924,82172.44278,0.006954172,0.056628164,7848565755,40171.76589,0.00549742,0.054171479,8029218157,55462.97731,0.02094574,0.044993115
2257.191105,502.255,100.071,500.011,42.4721,7095097329,54905.95163,0.004618076,0.04892023,7295031404,82204.55893,0.00679412,0.05661545,7848564831,40189.72634,0.004910209,0.054149788,8029216339,55448.37198,0.02094313,0.044996414
2262.387679,502.239,100.24,500.003,42.5445,7095095486,54868.7232,0.004772675,0.048947893,7295029723,82104.22616,0.006880504,0.056514927,7848562337,40371.11558,0.006204616,0.054179699,8029214715,55362.50116,0.021226714,0.044995133
2267.600561,502.188,100.407,500,42.6184,7095094138,54840.65469,0.004719721,0.048887651,7295028151,82087.70808,0.00683278,0.056566641,7848560797,40068.84426,0.004954034,0.054126518,8029212842,55419.5897,0.02093582,0.044932341
2272.803079,502.204,100.576,500.083,42.6896,7095092338,54841.73453,0.004668259,0.048919957,7295026457,82032.16537,0.006866533,0.056443012,7848559558,40288.09408,0.004936509,0.05413906,8029211230,55310.72006,0.021057932,0.044990134
2278.016124,502.256,100.744,500.162,42.7626,7095091021,54784.46653,0.004816769,0.04878657,7295024873,82007.08967,0.00683547,0.056484796,7848558487,39914.61871,0.006776623,0.05405211,8029209506,55329.64106,0.021237432,0.04500502
2283.212264,502.31,100.908,500.222,42.8348,7095089289,54812.76805,0.00444011,0.048734437,7295023301,82001.86466,0.006746464,0.056467604,7848556142,40036.97217,0.008461588,0.054044832,8029207763,55346.77075,0.020972963,0.044984315
2288.404778,502.362,101.074,500.248,42.9035,7095087675,54815.99811,0.004554117,0.048769429,7295021660,81940.63459,0.006724239,0.056342527,7848553460,39985.56254,0.007697409,0.054052972,8029206048,55242.51202,0.021261817,0.044971205
2293.647924,502.4,101.241,500.257,42.9749,7095086260,54753.11564,0.004630697,0.048721103,7295020082,81899.71074,0.006840057,0.056407184,7848552557,40035.24699,0.008094945,0.05403534,8029204216,55196.45796,0.021140284,0.045002806
2298.871567,502.403,101.404,500.235,43.0424,7095084448,54637.16282,0.004734401,0.048726062,7295018459,81958.54072,0.006783301,0.056370087,7848550210,40216.3236,0.005499705,0.054029289,8029202704,55190.71348,0.021118643,0.044984025
2304.07522,502.368,101.572,500.233,43.1092,7095083075,54752.37435,0.004451314,0.048589977,7295016949,81847.55617,0.006708489,0.056349762,7848549603,40013.52856,0.005728846,0.053954874,8029200905,55134.78977,0.021274029,0.04497165
2309.289247,502.268,101.735,500.138,43.1779,7095081606,54713.16983,0.00461531,0.048605593,7295015384,81856.63044,0.006679257,0.056319425,7848547997,39914.93033,0.004795696,0.053929083,8029199219,55219.64626,0.021211605,0.044955168
2314.502398,502.123,101.902,500.095,43.244,7095079933,54720.27131,0.004471501,0.04859945,7295013778,81824.09453,0.006614507,0.056258681,7848545967,40154.0136,0.005468116,0.053986418,8029197784,55194.07972,0.021307539,0.044967648
2319.715577,502.072,102.067,500.067,43.3075,7095078500,54683.47337,0.004528327,0.048583231,7295012275,81775.37722,0.006531395,0.056186404,7848545001,40124.99427,0.005923821,0.053953584,8029196118,55125.69957,0.021779293,0.044993478
2324.929331,502.099,102.233,500.06,43.3701,7095077036,54529.7393,0.004665562,0.04856306,7295010766,81811.92314,0.006531904,0.056208032,7848543179,39929.43251,0.006600567,0.053902069,8029194422,55150.44496,0.021574772,0.044937291
2330.152498,502.081,102.432,499.976,43.4264,7095075616,54641.18109,0.004449013,0.04845746,7295009249,81823.90127,0.006612868,0.056202511,7848541965,39900.28399,0.005807452,0.053882468,8029192856,55163.39937,0.021445608,0.044931534
2335.365953,502.141,102.595,499.924,43.4822,7095074168,54472.27413,0.004691808,0.048492807,7295007768,81698.99522,0.006582404,0.056197118,7848539354,39836.01424,0.006222957,0.053884273,8029191434,55132.71966,0.021062186,0.044949711
2340.580579,502.193,102.761,499.969,43.5437,7095072670,54610.40424,0.004417046,0.048472147,7295006342,81642.66987,0.006597092,0.056121902,7848538128,40046.25913,0.006214124,0.053869729,8029189830,55031.90834,0.020970488,0.044961264
2345.834083,502.203,102.924,500.008,43.6083,7095071388,54509.7186,0.004631824,0.048438849,7295004920,81610.93253,0.00668007,0.056183602,7848536789,39819.95115,0.005615081,0.0537722,8029188240,55114.59292,0.020508195,0.044913151
2351.038045,502.273,103.09,500.154,43.6671,7095069955,54529.88952,0.004629698,0.048362125,7295003452,81661.5908,0.006583459,0.056134785,7848535271,39791.13091,0.005545291,0.053797285,8029186693,55083.78751,0.02060921,0.044912005
2356.262541,502.274,103.255,500.208,43.7261,7095068365,54432.80055,0.004638286,0.04840861,7295001978,81660.73252,0.006595018,0.05610687,7848533243,39912.04431,0.005885031,0.05381267,8029185278,55047.58846,0.021206055,0.044945411
2361.486729,502.315,103.419,500.271,43.7895,7095067080,54535.60999,0.004430884,0.048332645,7295000543,81560.68668,0.006516837,0.055974692,7848532231,40017.84476,0.00600774,0.053770182,8029183756,54986.49525,0.021662211,0.044938557
2366.710505,502.426,103.582,500.343,43.8445,7095065569,54430.87729,0.004586662,0.048362897,7294999127,81577.71115,0.006556167,0.056056382,7848530195,39900.26276,0.00640245,0.05378848,8029182268,54944.73246,0.022092752,0.044924081
2371.924258,502.482,103.747,500.346,43.9037,7095064350,54490.7695,0.004428309,0.048275481,7294997753,81543.78924,0.006445212,0.056021598,7848529673,39938.07364,0.006061377,0.053759009,8029180611,55000.79856,0.021648646,0.044882455
2377.128099,502.447,103.912,500.277,43.9633,7095062778,54457.56681,0.004456979,0.048263713,7294996279,81473.66659,0.006446256,0.055937032,7848527250,39971.78444,0.006291977,0.053758059,8029179166,54920.74867,0.021904385,0.044924476
2382.322126,502.336,104.079,500.201,44.0165,7095061551,54342.65145,0.004606879,0.048218311,7294994812,81438.20135,0.006440447,0.055991677,7848526171,39692.57201,0.005796703,0.053669617,8029177621,55001.32591,0.021542436,0.044910837
2387.525913,502.274,104.238,500.116,44.0765,7095060016,54431.77696,0.004396038,0.048170669,7294993341,81487.85518,0.006429713,0.055893344,7848524861,40016.34824,0.00640545,0.053726807,8029176034,54892.71412,0.021812074,0.044899445
2392.730352,502.179,104.4,500.069,44.1369,7095058640,54295.37292,0.004549071,0.048254342,7294991991,81436.25373,0.006507683,0.055892228,7848523477,39713.75432,0.005793113,0.053651564,8029174558,54963.48234,0.021606099,0.044851188
2397.983697,502.242,104.556,500.196,44.2028,7095057138,54321.01962,0.004572121,0.048194563,7294990575,81325.18913,0.006589654,0.055938447,7848521767,39655.96723,0.00535263,0.053623291,8029173214,54960.30101,0.021334395,0.044904328
2403.206908,502.205,104.719,500.12,44.2597,7095055871,54389.06028,0.004444643,0.048177858,7294989318,81401.07178,0.00670743,0.05582961,7848520016,39836.90471,0.006275874,0.053649851,8029171918,54860.67011,0.021509363,0.044933055
2408.420272,502.071,104.882,499.932,44.313,7095054843,54362.71863,0.004524103,0.048087865,7294988102,81324.74007,0.006547804,0.055899149,7848519528,39666.13341,0.005295965,0.05356286,8029170433,54862.82223,0.021405042,0.044896761
2413.623377,502.041,105.048,499.862,44.3637,7095053457,54218.01695,0.004521616,0.048133382,7294986752,81343.13024,0.006606283,0.055855887,7848517332,39701.09265,0.006163038,0.05360638,8029169282,54905.95017,0.021190036,0.044917093
2418.836479,501.968,105.211,499.788,44.4132,7095052348,54342.35773,0.004305852,0.048069256,7294985579,81383.98556,0.00663006,0.055839508,7848516993,39762.57842,0.00322127,0.053574475,8029167807,54820.37877,0.021471169,0.04487864
2424.039747,502.023,105.374,499.868,44.4645,7095050935,54291.11997,0.004440192,0.048087703,7294984282,81296.10334,0.006591166,0.055752717,7848514927,39621.55238,0.005964935,0.053557598,8029166627,54886.6315,0.021312258,0.044885496
2429.243129,501.978,105.538,499.89,44.5112,7095049751,54325.822,0.004370846,0.04804403,7294983016,81250.60474,0.006447501,0.055716312,7848513431,39874.86307,0.005857844,0.05358238,8029165342,54775.19612,0.021284922,0.044901484
2434.456734,501.911,105.704,499.892,44.5607,7095048695,54196.31139,0.004667089,0.048017573,7294981774,81210.30189,0.006496934,0.0557785,7848512222,39834.7157,0.005729798,0.053559589,8029163978,54775.70737,0.021249748,0.044919218
2439.690283,501.892,105.866,499.817,44.6081,7095047468,54190.09195,0.004690767,0.048036675,7294980512,81270.528,0.006448463,0.05568214,7848511421,39874.99272,0.005358449,0.053517177,8029162594,54774.50113,0.021234932,0.044892452
2444.862853,501.904,106.028,499.809,44.6561,7095046205,54170.92179,0.004654225,0.047986363,7294979318,81222.14358,0.006347549,0.055730688,7848509389,39672.57599,0.005551712,0.053507386,8029161452,54750.61232,0.021168548,0.044876986
2450.106034,502.006,106.193,499.852,44.7061,7095045071,54194.30554,0.004643369,0.047914969,7294978105,81150.28711,0.00640293,0.055696641,7848508591,39523.92597,0.005372691,0.053471206,8029160192,54734.65322,0.021242967,0.044898246
2455.298609,502.105,106.356,499.92,44.7532,7095043897,54178.8232,0.004642911,0.047874677,7294976645,79851.14484,0.01368684,0.055703471,7848512999,40514.55693,0.017762378,0.05346346,8029159935,54812.96061,0.021944385,0.044864716
