time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
55416.483785,502.614,41.0219,499.602,6.26231,7104981623.467497,50298.05053782376,0.0,0.0,7295543233.822735,70074.58218484033,0.0,0.0,7858119168.47408,33141.26071060094,0.0,0.0,8030246507.828981,47579.31631619674,0.0,0.0
55421.353062,502.515,41.0193,499.559,6.26233,7104981583.075821,50287.399347720355,0.0,0.0,7295543281.29773,70151.92907323639,0.0,0.0,7858119230.027808,33214.58323291231,0.0,0.0,8030246483.137966,47567.99472296933,0.0,0.0
55426.180545,502.394,41.0173,499.527,6.26135,7104981441.724488,50239.12348685538,0.0,0.0,7295543286.249207,70054.93069556527,0.0,0.0,7858118559.247192,33303.298014580825,0.0,0.0,8030246491.049036,47575.70626030599,0.0,0.0
55431.037948,502.261,41.0203,499.517,6.26113,7104981603.619698,50385.258337462976,0.0,0.0,7295543617.043406,70111.18025965433,0.0,0.0,7858119263.75094,33191.67810594512,0.0,0.0,8030246491.591455,47593.3172149162,0.0,0.0
55435.885473,502.135,41.0208,499.488,6.26162,7104981422.714308,50311.38990299851,0.0,0.0,7295543302.11303,69897.62849037492,0.0,0.0,7858119068.55355,33147.666894394926,0.0,0.0,8030246533.996729,47633.753581311896,0.0,0.0
55440.752948,502.155,41.0203,499.513,6.26186,7104981622.629711,50208.31020391815,0.0,0.0,7295543379.716171,70153.28662629455,0.0,0.0,7858119470.289229,33173.261716377594,0.0,0.0,8030246604.163416,47552.67473282641,0.0,0.0
55445.580381,502.19,41.0177,499.463,6.26124,7104981281.898461,50259.68511736073,0.0,0.0,7295543292.124415,70081.83562734343,0.0,0.0,7858118975.644881,33210.46512315708,0.0,0.0,8030246440.468592,47588.83800057367,0.0,0.0
55450.437791,502.17,41.0193,499.444,6.26164,7104981571.676065,50241.542570940175,0.0,0.0,7295543424.765295,69932.13499404195,0.0,0.0,7858118814.653044,33225.998380848396,0.0,0.0,8030246400.550944,47573.0456043097,0.0,0.0
55455.515134,502.106,41.0183,499.411,6.26066,7104981574.700608,50310.84482728594,0.0,0.0,7295543313.400081,69835.92642388798,0.0,0.0,7858118848.455102,33152.66850995083,0.0,0.0,8030246444.564748,47574.01122456872,0.0,0.0
55460.362524,502.035,41.0167,499.399,6.25913,7104981528.036622,50317.86691320231,0.0,0.0,7295543373.9502535,70093.22286122726,0.0,0.0,7858118607.48936,33163.694663635826,0.0,0.0,8030246480.0850935,47601.1563402737,0.0,0.0
55465.210086,501.888,41.0208,499.325,6.25967,7104981548.866844,50228.43222648126,0.0,0.0,7295543281.372945,69994.60847297101,0.0,0.0,7858119111.53676,33179.33249328747,0.0,0.0,8030246426.838611,47580.410566715655,0.0,0.0
55470.06749,501.796,41.0199,499.241,6.25859,7104981446.706202,50259.25999759906,0.0,0.0,7295543120.135689,69945.80354276467,0.0,0.0,7858119402.738587,33091.18967786901,0.0,0.0,8030246532.492702,47530.249386525706,0.0,0.0
55474.884912,501.689,41.0183,499.205,6.25928,7104981575.6067505,50275.33174508456,0.0,0.0,7295543411.531244,69807.51959790256,0.0,0.0,7858118997.33793,33189.43340068785,0.0,0.0,8030246550.2499075,47542.37656437217,0.0,0.0
55479.752412,501.454,41.0173,499.158,6.25984,7104981554.185121,50139.01996183696,0.0,0.0,7295543318.399849,70073.52920019276,0.0,0.0,7858118852.822176,33158.6465158754,0.0,0.0,8030246450.823959,47546.36274273487,0.0,0.0
55484.599818,501.348,41.0183,499.228,6.25984,7104981528.409445,50384.36478105575,0.0,0.0,7295543379.228955,70035.36733475278,0.0,0.0,7858119155.471252,33153.05914577148,0.0,0.0,8030246400.248283,47601.82777902172,0.0,0.0
55489.457416,501.545,41.0183,499.361,6.2587,7104981455.75513,50272.19199716729,0.0,0.0,7295543466.009055,69941.4022587573,0.0,0.0,7858119546.281518,33217.1200266749,0.0,0.0,8030246398.643322,47555.61714229916,0.0,0.0
55494.294813,501.782,41.0203,499.502,6.25922,7104981610.137225,50271.146314731624,0.0,0.0,7295543459.714307,69984.25459089768,0.0,0.0,7858119057.380629,33201.429746079186,0.0,0.0,8030246502.946335,47580.353753702715,0.0,0.0
55499.152285,502.059,41.0173,499.564,6.25957,7104981544.887981,50254.00149189151,0.0,0.0,7295543373.866542,69735.82291740534,0.0,0.0,7858119109.198214,33184.03530497451,0.0,0.0,8030246530.995304,47564.498693864414,0.0,0.0
55504.239624,502.176,41.0157,499.593,6.25855,7104981519.567984,50256.956953235196,0.0,0.0,7295543335.940124,70188.32506471808,0.0,0.0,7858118956.269969,33125.613971668994,0.0,0.0,8030246477.877531,47557.87188206935,0.0,0.0
55509.087035,502.12,41.0177,499.582,6.25943,7104981420.417733,50156.10894686648,0.0,0.0,7295543265.901119,69976.59873362459,0.0,0.0,7858119058.838795,33265.76675466306,0.0,0.0,8030246415.65638,47582.00605368792,0.0,0.0
55513.944458,502.028,41.0183,499.565,6.25984,7104981538.969872,50214.88856230395,0.0,0.0,7295543324.538876,69916.98425770095,0.0,0.0,7858118591.594496,33173.74410179305,0.0,0.0,8030246419.768034,47565.2292241851,0.0,0.0
55518.801924,501.958,41.0167,499.553,6.25979,7104981621.713907,50318.27087528839,0.0,0.0,7295543394.707778,69972.21834120879,0.0,0.0,7858118918.928302,33198.53371529372,0.0,0.0,8030246407.874041,47554.283519532066,0.0,0.0
55523.659415,501.656,41.0183,499.538,6.25979,7104981396.605744,50298.709924180526,0.0,0.0,7295543191.118695,70127.855530038,0.0,0.0,7858119103.648113,33157.30924573949,0.0,0.0,8030246518.108551,47604.894898775536,0.0,0.0
55528.497059,501.733,41.0177,499.579,6.25799,7104981440.957445,50208.87123408258,0.0,0.0,7295543318.4261465,70330.99989352441,0.0,0.0,7858119270.262849,33191.326523549615,0.0,0.0,8030246541.037127,47585.501951938604,0.0,0.0
55533.354431,502.023,41.0152,499.638,6.25875,7104981552.571323,50286.94256987814,0.0,0.0,7295543419.224404,70073.06555971244,0.0,0.0,7858118849.893804,33144.03367207975,0.0,0.0,8030246429.693436,47633.26808104171,0.0,0.0
55538.212033,502.181,41.0125,499.619,6.25937,7104981602.585163,50344.77773100065,0.0,0.0,7295543285.849937,69978.8683201302,0.0,0.0,7858119570.356167,33228.9474508441,0.0,0.0,8030246379.564364,47504.80850198893,0.0,0.0
55543.049541,502.313,41.0105,499.752,6.25984,7104981452.90925,50347.07142190432,0.0,0.0,7295543283.501871,70007.15719551775,0.0,0.0,7858118812.321716,33141.1370104259,0.0,0.0,8030246457.528365,47569.170527199494,0.0,0.0
55547.896947,502.215,41.0121,499.913,6.25855,7104981412.113699,50355.09497524459,0.0,0.0,7295543294.1614,69986.06360291969,0.0,0.0,7858119003.330187,33186.11608090377,0.0,0.0,8030246438.158767,47578.23435267151,0.0,0.0
55553.014209,502.036,41.0161,499.899,6.25989,7104981444.407801,50175.67305064553,0.0,0.0,7295543373.576032,69953.49688863989,0.0,0.0,7858119309.657875,33145.813660928674,0.0,0.0,8030246477.2243185,47577.59077915906,0.0,0.0
55557.841606,502.162,41.0105,499.969,6.25888,7104981454.784716,50137.28652339295,0.0,0.0,7295543198.606049,69932.21617699838,0.0,0.0,7858119194.904002,33161.93063649382,0.0,0.0,8030246266.765865,47611.399854339965,0.0,0.0
55562.679177,502.528,41.0146,500.061,6.25903,7104981374.112971,50294.60585325275,0.0,0.0,7295543227.501252,69913.83315146825,0.0,0.0,7858119000.419094,33146.1024431831,0.0,0.0,8030246486.040124,47589.21824102021,0.0,0.0
55567.806502,502.441,41.0146,499.981,6.25859,7104981505.29006,50322.27800729728,0.0,0.0,7295543310.843269,69940.349114941,0.0,0.0,7858119100.077048,33218.82944129974,0.0,0.0,8030246498.876698,47586.820040414816,0.0,0.0
55572.663972,502.309,41.0137,500.016,6.25883,7104981565.634211,50327.386055328265,0.0,0.0,7295543332.029284,69905.09492125594,0.0,0.0,7858119276.5650835,33214.552481796665,0.0,0.0,8030246502.785972,47580.92226061744,0.0,0.0
55577.5014,502.024,41.0125,499.978,6.25941,7104981452.5475855,50307.62431764956,0.0,0.0,7295543307.1207485,70112.55581809429,0.0,0.0,7858119044.654149,33133.18578516606,0.0,0.0,8030246508.257356,47572.03952744026,0.0,0.0
55582.338918,502.155,41.0131,500.004,6.2597,7104981595.014234,50154.796687832066,0.0,0.0,7295543172.511516,70123.02659976808,0.0,0.0,7858119190.260959,33238.827728179385,0.0,0.0,8030246430.687692,47599.26191001629,0.0,0.0
55587.166444,502.397,41.0121,499.965,6.25939,7104981430.414029,50311.18296757436,0.0,0.0,7295543358.794169,69930.33943726729,0.0,0.0,7858118876.55981,33227.826548989324,0.0,0.0,8030246488.311656,47566.26997267304,0.0,0.0
55592.013899,502.365,41.0131,499.96,6.25995,7104981448.46318,50249.10518312355,0.0,0.0,7295543310.621338,70059.98563831775,0.0,0.0,7858118808.185779,33186.24694850609,0.0,0.0,8030246467.545319,47575.888311938346,0.0,0.0
55596.861395,502.017,41.0131,499.945,6.25902,7104981598.584035,50450.39837127034,0.0,0.0,7295543435.234022,69679.9957967777,0.0,0.0,7858119107.94136,33060.661292810844,0.0,0.0,8030246531.743848,47548.01066586614,0.0,0.0
55601.968643,501.887,41.0105,499.866,6.25799,7104981445.83832,50271.64289647418,0.0,0.0,7295543305.182632,70018.26382707272,0.0,0.0,7858118842.820177,33243.34916141884,0.0,0.0,8030246512.313101,47588.34996128504,0.0,0.0
55606.806075,501.9,41.0152,499.706,6.25908,7104981550.575293,50331.27241282522,0.0,0.0,7295543381.010875,69881.69341252423,0.0,0.0,7858119029.241406,33244.225837385886,0.0,0.0,8030246441.824578,47585.79878473013,0.0,0.0
55611.66417,502.019,41.0167,499.579,6.25842,7104981475.594314,50249.85561158111,0.0,0.0,7295543430.64083,70132.40885641085,0.0,0.0,7858118851.977978,33211.180399504534,0.0,0.0,8030246520.128693,47594.74523629642,0.0,0.0
55616.511609,501.943,41.0115,499.529,6.25906,7104981576.203474,50206.193897157864,0.0,0.0,7295543277.798379,69739.83381467158,0.0,0.0,7858118664.5658045,33226.538404337814,0.0,0.0,8030246502.724725,47600.52798716239,0.0,0.0
55621.349036,501.577,41.0146,499.44,6.25984,7104981700.121993,50246.53237436125,0.0,0.0,7295543377.272845,70027.03203880547,0.0,0.0,7858119283.482828,33242.958628527755,0.0,0.0,8030246439.419614,47554.18272335632,0.0,0.0
55626.226429,501.509,41.0125,499.446,6.26042,7104981438.017125,50407.18262386528,0.0,0.0,7295543276.78769,69866.14988346443,0.0,0.0,7858118997.263593,33213.74039876417,0.0,0.0,8030246439.813575,47586.82414441991,0.0,0.0
55631.073814,501.598,41.0141,499.444,6.2591,7104981379.500889,50370.56223607052,0.0,0.0,7295543223.843783,69954.47880382802,0.0,0.0,7858118992.915499,33186.89185118107,0.0,0.0,8030246621.66468,47556.53329416573,0.0,0.0
55635.921913,501.819,41.0137,499.403,6.25984,7104981366.702122,50317.39486917915,0.0,0.0,7295543169.625797,69712.08213573918,0.0,0.0,7858119283.636713,33116.812096191636,0.0,0.0,8030246479.709694,47545.67401141331,0.0,0.0
55640.779417,501.85,41.0152,499.301,6.26036,7104981409.782023,50309.14066741926,0.0,0.0,7295543257.9317875,69872.90402783455,0.0,0.0,7858119221.623715,33122.41446021354,0.0,0.0,8030246372.957104,47597.69311316277,0.0,0.0
55645.616829,501.734,41.0146,499.19,6.25975,7104981536.364817,50291.23182352602,0.0,0.0,7295543223.797267,70074.71841215217,0.0,0.0,7858119471.342371,33026.267501029724,0.0,0.0,8030246459.140608,47579.46597700772,0.0,0.0
55650.704453,501.38,41.0125,499.025,6.26031,7104981464.485187,50255.52390092623,0.0,0.0,7295543336.176627,70002.11952534935,0.0,0.0,7858119087.62131,33211.30097282765,0.0,0.0,8030246510.711753,47648.24615379529,0.0,0.0
55655.572433,501.26,41.0115,499.074,6.26038,7104981384.421416,50310.520933370666,0.0,0.0,7295543200.687863,69703.75744132412,0.0,0.0,7858119203.1556425,33270.76047298683,0.0,0.0,8030246479.361486,47579.4537368049,0.0,0.0
55660.409921,501.501,41.0115,499.248,6.26038,7104981450.571279,50281.09531184706,0.0,0.0,7295543296.975317,70077.61729222677,0.0,0.0,7858119178.289501,33193.24984382256,0.0,0.0,8030246412.724634,47569.97679263848,0.0,0.0
55665.267306,501.817,41.0137,499.315,6.26084,7104981311.740723,50310.79691980595,0.0,0.0,7295543340.890339,70087.27735449008,0.0,0.0,7858119200.506023,33207.11397448715,0.0,0.0,8030246528.4831915,47641.3240615923,0.0,0.0
55670.104735,501.876,41.0131,499.228,6.2597,7104980917.358675,50318.836455250326,0.0,0.0,7295543331.374965,69941.47246692178,0.0,0.0,7858119313.165519,33141.56486260282,0.0,0.0,8030246488.471284,47580.16779060226,0.0,0.0
55674.942146,501.715,41.0131,499.096,6.25992,7104981398.885329,50297.37741659583,0.0,0.0,7295543390.307387,70009.77579605782,0.0,0.0,7858119248.932448,33151.66550200676,0.0,0.0,8030246489.299451,47585.65804333363,0.0,0.0
55679.789554,501.648,41.0125,499.076,6.26076,7104981506.687301,50243.35669265288,0.0,0.0,7295543224.275186,69807.18822810026,0.0,0.0,7858119327.747766,33189.8988245043,0.0,0.0,8030246268.669545,47610.312057885174,0.0,0.0
55684.62702,501.686,41.0115,499.128,6.26133,7104981637.136246,50262.35923430285,0.0,0.0,7295543431.090064,69949.20926630175,0.0,0.0,7858119335.635691,33156.76262246855,0.0,0.0,8030246425.037789,47594.42917275911,0.0,0.0
55689.475017,501.575,41.0121,499.2,6.26042,7104981612.526435,50209.49121860361,0.0,0.0,7295543286.511406,69988.4018057621,0.0,0.0,7858119167.13803,33129.105899982584,0.0,0.0,8030246444.200807,47593.52655928538,0.0,0.0
55694.332417,501.402,41.0141,499.214,6.25997,7104981599.536609,50357.771128389184,0.0,0.0,7295543340.020581,70023.87138198862,0.0,0.0,7858119126.951479,33029.833695353766,0.0,0.0,8030246452.823107,47572.7803170191,0.0,0.0
55699.399705,501.508,41.011,499.313,6.25975,7104981532.451229,50275.849374108024,0.0,0.0,7295543335.827339,70064.93729502853,0.0,0.0,7858118739.579448,33169.01693652676,0.0,0.0,8030246398.851216,47590.63372525058,0.0,0.0
55704.227125,501.609,41.0105,499.364,6.26004,7104981331.676042,50260.22513356519,0.0,0.0,7295543197.800344,69976.2958365057,0.0,0.0,7858119239.421808,33142.696677225606,0.0,0.0,8030246437.216131,47555.910541500285,0.0,0.0
55709.06464,501.794,41.0095,499.426,6.26069,7104981380.97193,50213.47328134083,0.0,0.0,7295543241.120067,70019.0633264341,0.0,0.0,7858119209.352943,33156.30025755485,0.0,0.0,8030246420.189388,47567.43175578158,0.0,0.0
55713.912053,501.939,41.0079,499.442,6.26066,7104981472.367863,50350.29526464611,0.0,0.0,7295543202.846915,70233.21964031924,0.0,0.0,7858118770.299688,33127.51889343475,0.0,0.0,8030246403.166721,47589.79979925141,0.0,0.0
55718.779553,501.914,41.0137,499.357,6.25979,7104981535.714637,50210.92716648934,0.0,0.0,7295543350.580492,69976.30258978842,0.0,0.0,7858118881.798258,33268.68118802171,0.0,0.0,8030246486.827923,47595.76213753451,0.0,0.0
55723.646931,501.879,41.0083,499.336,6.26006,7104981485.8867855,50316.31450017294,0.0,0.0,7295543360.599789,69936.51794505655,0.0,0.0,7858119135.859111,33226.06742900145,0.0,0.0,8030246469.083898,47534.657980380325,0.0,0.0
55728.474336,501.995,41.0137,499.403,6.25913,7104981327.798984,50268.144709627864,0.0,0.0,7295543362.225027,69991.87044260165,0.0,0.0,7858118873.7832575,33017.32120984748,0.0,0.0,8030246550.907848,47652.105557941475,0.0,0.0
55733.33173,501.96,41.0074,499.402,6.25832,7104981523.391716,50317.68183563709,0.0,0.0,7295543165.9775,69879.0304178796,0.0,0.0,7858118910.869199,33099.91619820962,0.0,0.0,8030246453.404189,47603.369560431995,0.0,0.0
55738.179278,501.858,41.0125,499.4,6.25953,7104981473.186636,50240.480251566885,0.0,0.0,7295543344.395886,69915.3413516072,0.0,0.0,7858119188.189459,33161.67273575237,0.0,0.0,8030246375.940263,47594.394259478904,0.0,0.0
55743.016689,501.492,41.0095,499.317,6.26026,7104981762.176395,50237.718392834315,0.0,0.0,7295543352.103866,70147.26643693894,0.0,0.0,7858119299.650037,33174.77967022046,0.0,0.0,8030246444.739566,47587.0158101686,0.0,0.0
55748.123962,501.446,41.0105,499.319,6.25991,7104981498.639828,50274.561038955,0.0,0.0,7295543051.267365,69963.58120380502,0.0,0.0,7858118976.791836,33155.342232125295,0.0,0.0,8030246457.826937,47544.6467643725,0.0,0.0
55752.971366,501.543,41.0099,499.334,6.26062,7104981695.950268,50312.61936048939,0.0,0.0,7295543299.625492,70086.96983014219,0.0,0.0,7858119472.954554,33262.51333638412,0.0,0.0,8030246470.946458,47584.05804611546,0.0,0.0
55757.818756,501.853,41.0079,499.345,6.26063,7104981471.984429,50358.87338382535,0.0,0.0,7295543344.992615,70100.9918240862,0.0,0.0,7858119291.553153,33210.41278638554,0.0,0.0,8030246447.143939,47569.36275830642,0.0,0.0
55762.666179,501.912,41.0053,499.332,6.25973,7104981665.358246,50283.454700263734,0.0,0.0,7295543422.564646,70054.5328399919,0.0,0.0,7858119421.159358,33137.37930458985,0.0,0.0,8030246406.693205,47594.210367890584,0.0,0.0
55767.513978,501.864,41.009,499.324,6.26016,7104981547.8254795,50348.02154042122,0.0,0.0,7295543292.070104,70000.24927819904,0.0,0.0,7858119170.544418,33179.1007480004,0.0,0.0,8030246430.076492,47609.18264752931,0.0,0.0
55772.381578,501.769,41.0095,499.31,6.2606,7104981503.211937,50330.592364664895,0.0,0.0,7295543359.808895,70086.04491598514,0.0,0.0,7858119373.0924835,33164.42850844141,0.0,0.0,8030246495.9541,47647.62831444559,0.0,0.0
55777.218991,501.781,41.009,499.356,6.25989,7104981530.580621,50315.228491572845,0.0,0.0,7295543274.2539625,69963.79216023402,0.0,0.0,7858118967.692221,33292.91111927451,0.0,0.0,8030246470.534355,47578.05713624327,0.0,0.0
55782.056483,501.663,41.011,499.378,6.26042,7104981603.826241,50234.28802418233,0.0,0.0,7295543302.177425,70149.8735515828,0.0,0.0,7858119374.260708,33154.663896008926,0.0,0.0,8030246491.793018,47612.91785420781,0.0,0.0
55786.903959,501.361,41.0083,499.297,6.2606,7104981518.3596,50253.66632668948,0.0,0.0,7295543274.574187,69954.25103533575,0.0,0.0,7858119204.409005,33105.76825617709,0.0,0.0,8030246380.962711,47590.78690375069,0.0,0.0
55791.741421,501.323,41.0095,499.283,6.25855,7104981275.538957,50478.3139223188,0.0,0.0,7295543326.545779,70039.24532135812,0.0,0.0,7858119323.968459,33168.52298779548,0.0,0.0,8030246494.667128,47574.70522675682,0.0,0.0
55796.808732,501.358,41.0083,499.297,6.25875,7104981533.652003,50348.69909380496,0.0,0.0,7295543256.498419,69834.34293296874,0.0,0.0,7858118871.76622,33169.038045303045,0.0,0.0,8030246457.07642,47581.65171093387,0.0,0.0
55801.6267,501.453,41.0099,499.295,6.25752,7104981472.753865,50311.92061215637,0.0,0.0,7295543169.617667,70045.13640300988,0.0,0.0,7858119062.760635,33105.23604330044,0.0,0.0,8030246463.461655,47580.42676143549,0.0,0.0
55806.484103,501.733,41.0099,499.303,6.25821,7104981452.620098,50224.68000083819,0.0,0.0,7295543482.321646,69964.0495186945,0.0,0.0,7858119007.164065,33130.60611673357,0.0,0.0,8030246360.543504,47519.684963029285,0.0,0.0
55811.321584,501.871,41.009,499.288,6.2587,7104981346.406327,50291.259502532135,0.0,0.0,7295543329.916189,69961.56322897311,0.0,0.0,7858119149.121163,33238.6879742804,0.0,0.0,8030246470.711662,47573.54571766422,0.0,0.0
55816.168992,501.803,41.009,499.317,6.25879,7104981571.5726185,50170.171370622484,0.0,0.0,7295543490.055017,69930.09544368774,0.0,0.0,7858119101.144966,33220.510056485306,0.0,0.0,8030246418.926709,47590.58052034806,0.0,0.0
55821.006475,501.454,41.0074,499.337,6.25735,7104981498.894698,50290.86774497241,0.0,0.0,7295543415.218664,69913.98544181223,0.0,0.0,7858118903.696799,33157.519615548554,0.0,0.0,8030246435.005406,47537.52165499524,0.0,0.0
55825.833962,501.387,41.009,499.287,6.25788,7104981530.440761,50293.892225277355,0.0,0.0,7295543334.981259,70118.36926151432,0.0,0.0,7858119118.077132,33133.09953250584,0.0,0.0,8030246438.073325,47595.96141030204,0.0,0.0
55830.691348,501.614,41.0079,499.227,6.25859,7104981560.777623,50269.343240613984,0.0,0.0,7295543381.83299,70118.98061593025,0.0,0.0,7858119340.197649,33141.10706272334,0.0,0.0,8030246539.565945,47568.18284046484,0.0,0.0
55835.538844,501.536,41.009,499.123,6.25866,7104981568.169513,50392.72813925337,0.0,0.0,7295543338.176488,69987.9273110927,0.0,0.0,7858119245.282895,33135.1512042394,0.0,0.0,8030246426.523862,47581.96114436908,0.0,0.0
55840.376378,501.284,41.0099,499.023,6.25748,7104981571.469907,50206.89595922326,0.0,0.0,7295543283.268105,69952.61929324176,0.0,0.0,7858119124.180493,33133.88597401269,0.0,0.0,8030246451.6558485,47588.91452763505,0.0,0.0
55845.473753,500.818,41.0079,498.854,6.25917,7104981768.47924,50174.37417039806,0.0,0.0,7295543298.514965,70063.10404584014,0.0,0.0,7858119255.438043,33184.870070391444,0.0,0.0,8030246527.803699,47596.463365094605,0.0,0.0
55850.321144,500.648,41.011,498.666,6.25824,7104981699.849056,50318.36144629495,0.0,0.0,7295543337.555838,70101.2774648879,0.0,0.0,7858118844.897101,33154.747210657144,0.0,0.0,8030246325.652156,47532.32146187328,0.0,0.0
55855.518381,500.516,41.011,498.481,6.25984,7104981584.727292,50211.731622017825,0.0,0.0,7295543360.994098,69918.82449777567,0.0,0.0,7858119180.394888,33213.1532217405,0.0,0.0,8030246472.727195,47570.88478021596,0.0,0.0
55860.34585,500.714,41.0068,498.416,6.25844,7104981750.907351,50304.60972241992,0.0,0.0,7295543343.329897,69979.4568486199,0.0,0.0,7858118974.701275,33238.85005449606,0.0,0.0,8030246512.145294,47591.39294352507,0.0,0.0
55865.193273,500.818,41.0095,498.382,6.25917,7104981707.8333645,50127.788797439585,0.0,0.0,7295543237.016241,69772.11367534303,0.0,0.0,7858118941.047405,33281.47255366575,0.0,0.0,8030246474.066916,47583.004124579675,0.0,0.0
55870.040681,500.822,41.011,498.44,6.25826,7104981555.0268135,50266.42739053603,0.0,0.0,7295543270.030839,70075.82425818317,0.0,0.0,7858118854.6039095,33164.741661170796,0.0,0.0,8030246459.524742,47594.83549553478,0.0,0.0
55874.888071,500.642,41.0115,498.372,6.25879,7104981498.999415,50202.217894039124,0.0,0.0,7295543201.0387125,70039.04802104073,0.0,0.0,7858119187.513154,33274.68502269477,0.0,0.0,8030246418.904087,47678.01305237794,0.0,0.0
55879.735504,500.375,41.0105,498.385,6.25935,7104981622.577072,50236.33183834401,0.0,0.0,7295543405.599336,69801.35841636587,0.0,0.0,7858119101.7440605,33072.62077716126,0.0,0.0,8030246479.486131,47573.53079754435,0.0,0.0
55884.583046,500.362,41.0099,498.396,6.2597,7104981615.655626,50261.53265883009,0.0,0.0,7295543201.046461,69972.02139444972,0.0,0.0,7858118594.503585,33234.69681483981,0.0,0.0,8030246440.4011755,47561.20974814862,0.0,0.0
55889.430433,500.838,41.0099,498.499,6.25817,7104981308.619299,50299.96424576731,0.0,0.0,7295543287.712185,70015.09320544465,0.0,0.0,7858119057.000587,33214.86914721376,0.0,0.0,8030246475.767644,47611.74441812952,0.0,0.0
55894.538512,501.032,41.0065,498.658,6.25919,7104981597.245224,50274.15176143626,0.0,0.0,7295543240.170632,70093.5765796228,0.0,0.0,7858119025.336767,33228.40617593909,0.0,0.0,8030246408.308595,47580.96357176499,0.0,0.0
55899.385959,500.769,41.0079,498.775,6.25768,7104981323.092492,50217.04341308619,0.0,0.0,7295543164.581107,69910.54290403958,0.0,0.0,7858118845.467479,33189.91401756932,0.0,0.0,8030246408.645016,47607.95185636174,0.0,0.0
55904.214015,500.754,41.009,498.89,6.25804,7104981484.273002,50269.13557174708,0.0,0.0,7295543432.422176,70123.30483974532,0.0,0.0,7858119152.519573,33187.22348829233,0.0,0.0,8030246273.817325,47624.72890697086,0.0,0.0
55909.061678,500.803,41.009,498.834,6.25877,7104981478.313181,50275.430427799765,0.0,0.0,7295543292.164417,70003.02304426362,0.0,0.0,7858119076.096571,33175.62779986949,0.0,0.0,8030246252.094564,47639.30394584922,0.0,0.0
55913.869166,501.037,41.0074,498.746,6.2591,7104981534.409673,50313.75619223516,0.0,0.0,7295543327.847115,70013.48525685402,0.0,0.0,7858118903.830795,33187.12310392419,0.0,0.0,8030246455.376283,47590.250061608145,0.0,0.0
55918.696583,501.125,41.005,498.808,6.25757,7104981438.532814,50355.00662828965,0.0,0.0,7295543270.385925,69965.53766399232,0.0,0.0,7858118762.146445,33250.5375775947,0.0,0.0,8030246445.203823,47604.5306821171,0.0,0.0
55923.524001,500.932,41.0079,498.9,6.2577,7104981241.556342,50174.46591274739,0.0,0.0,7295543329.95586,70093.28178663075,0.0,0.0,7858119142.685032,33204.69491732591,0.0,0.0,8030246387.759462,47596.062940866286,0.0,0.0
55928.381503,500.816,41.0059,498.957,6.25826,7104981414.343101,50273.98278286307,0.0,0.0,7295543449.541029,70011.24900704241,0.0,0.0,7858119135.376552,33117.679736253405,0.0,0.0,8030246486.470766,47583.94665108955,0.0,0.0
55933.228956,500.751,41.011,498.88,6.25739,7104981505.402897,50293.92900266413,0.0,0.0,7295543408.009807,70001.07832999896,0.0,0.0,7858119014.050408,33139.42198508417,0.0,0.0,8030246250.97699,47624.76968592496,0.0,0.0
55938.086388,500.678,41.0065,498.77,6.25777,7104981384.244392,50268.52752120092,0.0,0.0,7295543296.504729,69977.63088307953,0.0,0.0,7858119052.120146,33197.75702329903,0.0,0.0,8030246396.503146,47582.19056536228,0.0,0.0
55943.163743,500.767,41.0053,498.644,6.25831,7104981545.026533,50241.72493473639,0.0,0.0,7295543111.82944,69911.09142285376,0.0,0.0,7858119019.62241,33248.62926128435,0.0,0.0,8030246465.916016,47556.006560785354,0.0,0.0
55948.021194,500.911,41.0068,498.58,6.25726,7104981458.2126045,50289.899862721344,0.0,0.0,7295543288.079843,69886.93790003304,0.0,0.0,7858119221.743568,33132.17923541388,0.0,0.0,8030246421.804494,47584.973227911825,0.0,0.0
55952.878595,500.839,41.0095,498.441,6.25817,7104981481.800272,50242.36795007715,0.0,0.0,7295543319.028937,69949.43417834399,0.0,0.0,7858119101.272123,33125.99346763755,0.0,0.0,8030246385.189605,47523.27440762133,0.0,0.0
55957.726154,500.816,40.999,498.448,6.25683,7104981342.602177,50265.147317733536,0.0,0.0,7295543491.272683,70017.74514739518,0.0,0.0,7858119067.254827,33224.68564568678,0.0,0.0,8030246406.333372,47594.44494499754,0.0,0.0
55962.583557,500.79,41.0053,498.472,6.25697,7104981367.706053,50299.08701650166,0.0,0.0,7295543392.106957,69776.48727832509,0.0,0.0,7858118988.182386,33209.15693536017,0.0,0.0,8030246430.959091,47621.616139974074,0.0,0.0
55967.420984,500.62,41.0065,498.415,6.25791,7104981498.499183,50303.466771670195,0.0,0.0,7295543407.013065,70028.03275778337,0.0,0.0,7858118785.566327,33193.40749225102,0.0,0.0,8030246213.355467,47516.768010485306,0.0,0.0
55972.268391,500.282,41.0059,498.286,6.25848,7104981258.166927,50428.092218337224,0.0,0.0,7295543277.978167,69930.59690307961,0.0,0.0,7858118880.556744,33300.47591245116,0.0,0.0,8030246430.1719475,47580.91043129404,0.0,0.0
