time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
3314.296576,503.019,174.099,498.794,272.831,7056339709.565364,8569.001628746359,0.009699396956475486,0.008353752515582307,7269001648.660916,11117.393566393379,0.009132963040963032,0.005964535035087737,7801168051.528706,6880.841269424573,0.005981100123886022,0.02652285011569895,7995039033.955099,8895.328339143936,0.018686259126034076,0.018630402108413557
3318.416528,502.981,173.965,498.776,272.761,7056348121.027649,8570.789833802444,0.009686040352088178,0.008204449701154826,7269009692.959733,11097.791337204579,0.009144096341741884,0.005990136306432511,7801175061.166047,6884.874679190952,0.005906129507667302,0.02619399728567592,7995047089.316667,8901.783108831167,0.018669251460609507,0.018478295361362907
3322.557171,502.957,173.818,498.841,272.71,7056355501.679812,8576.397767195573,0.009699887561764233,0.008380135026832417,7269016921.436964,11114.032785899039,0.009134449570762055,0.005924890542327161,7801183488.497537,6886.331916737561,0.0059553148901838274,0.0260999182100144,7995055425.095813,8902.670260194112,0.01863206688852543,0.018405397106383933
3326.709333,502.941,173.682,498.903,272.639,7056362709.503941,8569.778860952649,0.00971838025863577,0.008272512117113558,7269024858.795916,11107.646013767286,0.009128132045729827,0.005885643324399115,7801192141.209807,6889.337202779889,0.005952159731466391,0.026157831584905755,7995063987.707442,8905.002107953447,0.01859434880715734,0.01848468074018929
3330.851671,502.865,173.535,498.859,272.603,7056369991.044946,8576.08715270625,0.00971834270456,0.008309161107443305,7269031665.112091,11118.725287163892,0.009155891889833694,0.0058271524779046685,7801200070.991675,6892.769267319981,0.00592303719169172,0.025781026433948872,7995072017.112572,8902.646745198923,0.01857577181115705,0.018551938379532076
3334.989288,502.908,173.405,498.911,272.545,7056378009.344102,8559.597418391391,0.009728108217878268,0.008345320765530611,7269040134.601776,11121.0098929372,0.009141165717101435,0.005867148944139322,7801208315.689975,6882.193204396213,0.005929147144673895,0.025934909698327367,7995080630.894993,8905.284558624955,0.01853956567195548,0.01864869336225419
3339.132405,502.975,173.267,498.959,272.477,7056384568.583781,8566.645036011134,0.00973551976412843,0.008536427751790636,7269047468.572763,11123.032385554574,0.009155913257338914,0.005993159402947958,7801217006.392776,6879.4517396840265,0.00590552843256544,0.02578551537129556,7995089346.665347,8905.112701682743,0.018518091408601747,0.018691962496193218
3343.273203,502.975,173.122,498.961,272.411,7056392246.825309,8564.241222900286,0.009761340293714778,0.008568487881293505,7269055423.939482,11120.472828666825,0.009147303892904806,0.005915702541433758,7801224123.028812,6889.022791794198,0.005880341064952177,0.025708936536643755,7995097960.211088,8904.78833468764,0.01848387436139262,0.018721768700454534
3347.453442,502.96,172.991,498.963,272.348,7056400290.489869,8583.665256315411,0.009765040428160359,0.008543910305325765,7269062718.493905,11123.76690834669,0.009148268725583102,0.005878744976044266,7801232533.408372,6886.295080428474,0.0058549875612511765,0.025553362338235696,7995106262.431616,8895.670721672966,0.018464115345897772,0.018741374565904623
3351.61322,502.956,172.854,498.963,272.284,7056407303.657993,8565.298483770417,0.00974020601791407,0.008537550541025339,7269070452.834909,11130.886260188854,0.009161494741022427,0.005872985384907648,7801241285.795754,6883.355818905059,0.005847679265538591,0.025353394886738115,7995114561.697541,8899.941321474931,0.018443858688265823,0.01876623546500258
3355.759369,502.998,172.707,499.058,272.215,7056414914.921242,8566.583062979755,0.009783684699539486,0.008449610024917443,7269078071.272319,11124.973240388217,0.009127658809640457,0.006004649162923452,7801249181.68146,6887.751028028012,0.005865824519877558,0.025642969467529548,7995122285.655586,8910.51935692434,0.018386571684975136,0.018773230944925164
3359.893777,503.062,172.573,499.187,272.157,7056421920.46123,8567.478249918171,0.00979810286210561,0.008692678376761818,7269085699.662142,11132.867044894167,0.009128084519353818,0.006088821006061397,7801257494.731148,6896.087282183955,0.005859608604577965,0.025420475873452406,7995130976.699622,8904.130661456336,0.018367215959524442,0.01875102101641204
3364.038741,503.047,172.428,499.219,272.095,7056430029.4648695,8582.125267147327,0.009809728392019344,0.008671935693105794,7269093745.444367,11127.129024553955,0.009150530973093627,0.005933523330503927,7801266077.388693,6891.743723909208,0.005846118515605864,0.025501063619085145,7995139665.410122,8913.835089479353,0.018324353190526572,0.018882555708300185
3368.170263,502.963,172.297,499.147,272.029,7056436986.201856,8567.473308677754,0.009819774479052338,0.00855649153835864,7269100511.447654,11136.70480516876,0.009132481848290498,0.005962303501652304,7801274680.806771,6894.888691804209,0.0058249577759842755,0.024967997337933676,7995147256.119015,8916.725816400107,0.01829091786110645,0.01894335452840335
3372.306713,502.87,172.161,499.073,271.958,7056444402.674125,8581.059169155185,0.009836179736389445,0.008595546801139371,7269108537.511634,11143.53993902872,0.009134280381374552,0.005866140312389499,7801282526.94157,6883.729761086377,0.005809451458193138,0.02482654234717357,7995156790.841409,8906.592793222184,0.018258681226612936,0.018845279967589095
3376.445295,502.926,172.017,499.075,271.896,7056451838.116242,8580.132037857828,0.009828586455394604,0.008614382528296015,7269116577.119095,11128.063153979327,0.009120177294477321,0.006006794520907359,7801290661.930278,6895.371624662269,0.005777904894330504,0.0251843092208742,7995165596.468815,8914.91812612636,0.018237677870495343,0.018840792279963294
3380.544443,503.007,171.884,499.101,271.833,7056459709.454407,8582.409837565325,0.009857590583258703,0.008687217822772899,7269124170.310664,11113.639154123442,0.009142295802734504,0.005914598605990299,7801298794.180007,6889.741972924316,0.005806291558296561,0.024895967627718233,7995173385.472343,8916.01730701105,0.018229573690435635,0.018927630180186263
3384.675397,502.959,171.752,499.044,271.76,7056466543.665584,8596.09722188141,0.009837735072239213,0.00877582510466018,7269131816.823381,11133.469220382274,0.009119866882319878,0.005903396025786096,7801306897.024011,6900.72909328079,0.005795558257247294,0.024628352174984883,7995182095.47221,8913.256411965287,0.018179177979536255,0.019012011984926008
3388.814323,503.001,171.622,499.082,271.706,7056474725.133176,8572.91237263576,0.009843032485311093,0.008734752886018042,7269139573.571462,11138.651053478943,0.009131546270541979,0.005841835943713781,7801315196.890975,6897.85346527967,0.005814356395434932,0.02478617042446889,7995189912.423242,8915.08119938487,0.01814422505337745,0.018994371655184313
3392.956945,503.156,171.475,499.243,271.651,7056481641.615359,8586.898110481952,0.009869686538677149,0.00884604493529893,7269146853.439216,11144.352991339932,0.00912876366744569,0.005843838123377226,7801323588.551935,6893.287273479597,0.005799897512501894,0.02454837618854504,7995199223.029106,8909.739457821654,0.01810049217177002,0.01897079589217426
3397.111428,503.286,171.341,499.365,271.589,7056488887.582955,8575.279792084988,0.009863410479245452,0.008920783525211503,7269154728.946776,11137.977665549175,0.009149069725558245,0.0058625132984918785,7801332296.030366,6897.2337059509955,0.005746483995491146,0.024576734500750767,7995207010.166344,8910.024711366239,0.018104150037750198,0.019032053038655926
3401.248695,503.455,171.19,499.474,271.505,7056497335.79544,8586.592115826104,0.009896693651173717,0.00887497988553611,7269162402.289497,11136.090454747206,0.009160320134553462,0.005827751941229506,7801340660.666744,6897.758882722616,0.005732676521683967,0.02436301895093851,7995215921.5452585,8927.656603536263,0.01809282298340574,0.01908045808839479
3405.40918,503.543,171.059,499.577,271.457,7056504017.437889,8589.563198685812,0.00989034804087114,0.008853194224822869,7269170212.229951,11145.0150169853,0.009146618719274543,0.005844123053645986,7801347771.873329,6895.783795802487,0.005725993672261307,0.024518648004084515,7995224346.390184,8918.499916559305,0.01807113218984049,0.019056262833211584
3409.551829,503.585,170.923,499.625,271.385,7056511985.247363,8573.699423579868,0.009889563922998616,0.00889945822170235,7269178103.079856,11131.393505707487,0.009141586876400279,0.005895290881582584,7801356816.086851,6898.00349580418,0.005743137523417057,0.02411079979931597,7995232370.292082,8916.15996464887,0.018051541936208053,0.01912953525570583
3413.688911,503.702,170.776,499.656,271.333,7056518490.741232,8587.406507960633,0.00990767551764724,0.008932536034650563,7269185589.120997,11155.198285833563,0.009149262642916088,0.005853543018119642,7801365118.154242,6904.636699298249,0.005731490238840017,0.02413470826085825,7995241570.785616,8907.257532071082,0.018034039532436482,0.01909626196095508
3417.825221,503.732,170.64,499.587,271.26,7056527663.208999,8588.21864195402,0.009897462526020112,0.008889023905109745,7269193394.5338,11139.758169869408,0.009135743365162126,0.005821496419401926,7801373642.174747,6902.206827480618,0.005747520662359699,0.024127600116876292,7995250067.591679,8918.839889608553,0.017994474016582815,0.019167971340150424
3421.967539,503.714,170.505,499.459,271.186,7056534987.835603,8587.08907689391,0.009919158565268807,0.008934822371496674,7269201081.210332,11161.354168711307,0.009122898792333946,0.005838789175247478,7801381334.284544,6896.607073771271,0.005748751184842588,0.024041605790050664,7995257177.842788,8925.499987444999,0.017963631773507686,0.019206749240118757
3426.104459,503.723,170.357,499.476,271.138,7056541349.011156,8584.02272545308,0.009924431803910163,0.008968413897029648,7269209354.954955,11146.050022110296,0.009148342540551198,0.005846632441255525,7801389411.1348915,6900.277328906755,0.005720413485518679,0.02381255836676151,7995266636.6443405,8927.955699446675,0.017953266892140215,0.01912894076851268
3430.295997,503.744,170.221,499.492,271.067,7056549974.8267,8608.826608140014,0.009923780881780798,0.008988274950446915,7269216824.905704,11153.532973102008,0.009146955425489706,0.005844971584466718,7801398560.280412,6902.692148523823,0.005692990703912744,0.02389685441356762,7995275092.514725,8933.255707025854,0.017929771598280825,0.01919679799421212
3434.417386,503.79,170.09,499.515,270.988,7056557370.752882,8589.178886091175,0.009925832070790163,0.009010971415914004,7269225046.362038,11161.23899477827,0.009124730309529712,0.005807993472100939,7801406468.5476465,6894.945846401962,0.0057227253801664,0.023665376127677048,7995284510.704536,8935.252470916097,0.017881196853476982,0.019229207076688338
3438.578021,503.799,169.943,499.549,270.935,7056565139.02872,8596.328847885366,0.0099547109796049,0.009015036634670367,7269232005.903215,11139.839720324037,0.009112439142245167,0.005887619406835109,7801415225.865961,6897.819234377225,0.005691667382608446,0.023750789077157504,7995293134.362335,8927.991739750874,0.017837540592986673,0.019239526233281262
3442.70565,503.779,169.807,499.62,270.863,7056572413.103468,8582.08281890785,0.009961334439061486,0.00901444759110835,7269240283.501468,11155.010360090027,0.009112056386986618,0.005840852402422149,7801422947.766514,6908.121160206258,0.005658958531179042,0.023633266249452844,7995301308.67475,8924.30134171219,0.017831997933462095,0.01928435154761964
3446.834715,503.851,169.674,499.82,270.806,7056579122.707248,8606.36968232685,0.009971497619282137,0.009040076930048163,7269247972.494981,11166.159874979152,0.009124777494194812,0.005814482698989121,7801432203.344517,6908.205307573908,0.00567689558384786,0.0234006794694725,7995309742.848022,8927.92786994591,0.01778649368179506,0.01925440802235918
3450.99505,503.898,169.528,499.931,270.745,7056587720.54091,8592.714572402616,0.009979813364489935,0.009060450917298644,7269255697.630787,11153.222628704198,0.009127992755006776,0.0058325696934503285,7801439796.030159,6910.868257408736,0.005672272865389338,0.02339380871583188,7995318009.487568,8932.44604029122,0.017791729410173474,0.01935539215037357
3455.126891,503.939,169.393,500.005,270.66,7056595182.960395,8601.564813573677,0.009989429683864503,0.009097104185629546,7269263360.54397,11147.844785646492,0.009125078373913966,0.005847302052887695,7801448109.251282,6910.641416872802,0.005684940055591503,0.0233139181836825,7995326752.018065,8927.232207124398,0.017755564076038663,0.019374734470671687
3459.255807,503.978,169.248,500.082,270.608,7056602384.224811,8591.156564319946,0.00996095857615285,0.009130616394982286,7269271719.909902,11159.684173457004,0.009134797135116054,0.005864001218111026,7801457186.835927,6911.067839636755,0.005646328316832696,0.02323534815815339,7995334729.693194,8930.044873344274,0.017739354685205506,0.01939782973723707
3463.411211,503.98,169.114,500.12,270.546,7056610236.045465,8599.826944329025,0.009983948831786384,0.00915224102431072,7269278972.818048,11174.298748674006,0.009147937833990854,0.005828939767722377,7801465100.062827,6903.758224394609,0.005637197409920757,0.023118472832851886,7995343573.118413,8937.277905364737,0.017710857576864854,0.019408759592367476
3467.565919,503.902,168.982,499.966,270.469,7056617621.235405,8605.781361844549,0.010001639986611788,0.009234179504099455,7269287280.320112,11158.163419858613,0.009144549807446962,0.005846335355233789,7801473265.813008,6914.128987164499,0.0056121806616159465,0.023103755725829785,7995352446.520345,8933.831288907617,0.017648689880285343,0.01938602524409001
3471.760372,503.828,168.835,499.773,270.402,7056624628.404098,8608.251517881203,0.010012582330328009,0.009263569520366633,7269295097.782503,11157.241716738286,0.009124769894107468,0.005768325308556934,7801481915.078523,6906.512815087195,0.005627289309377683,0.022639523361911138,7995360765.924342,8929.518286167375,0.017649046982008018,0.019496821164116794
3475.891224,503.854,168.705,499.751,270.34,7056632932.900073,8629.941678047939,0.010036940116765519,0.0093658480762251,7269302505.355614,11168.874226365413,0.009145204131861618,0.005833653033988854,7801489641.163594,6909.706957859703,0.005582711653048151,0.02279865501059355,7995370121.175107,8928.806820739112,0.017613266805106387,0.01936928271469753
3480.043197,503.913,168.57,499.792,270.293,7056640104.886407,8603.055168006003,0.01002283283148922,0.009323828233725497,7269310698.979272,11161.328427893835,0.009147490307490425,0.005716417808482466,7801498441.643167,6908.002180363126,0.005627272793437559,0.02286551222911931,7995378943.255559,8943.588575283575,0.017563841211286343,0.019488020790740197
3484.1747,503.965,168.425,499.85,270.219,7056648665.014153,8606.752126850597,0.01002674120855252,0.009466828836452779,7269318390.831131,11160.033451439747,0.009129467577537442,0.005925281417272998,7801507850.6259775,6914.266670744951,0.005582807909232449,0.02280225582884477,7995386559.525091,8934.013661172408,0.01754110159889539,0.019466797432865685
3488.326205,503.976,168.292,499.921,270.155,7056655313.00059,8620.632828914793,0.010039587732321513,0.009384207843889159,7269326386.357239,11172.010402765498,0.009142757595808276,0.005778925465304872,7801515656.722904,6915.487225587946,0.005585478564818591,0.02243383369948322,7995395221.981547,8925.07403221749,0.017525100120107613,0.019466389654470204
3492.453334,503.964,168.149,500.076,270.067,7056663582.714391,8609.050919930434,0.010044216165979305,0.009607447848604716,7269334275.656165,11162.514509915929,0.009139211124196548,0.00574431738459138,7801524071.251119,6917.96134259439,0.005552748126101896,0.022649504458400922,7995404309.328617,8937.260219443275,0.017486626245220516,0.019609707283235817
3496.595081,503.928,168.017,500.105,269.996,7056671633.004375,8594.972626952722,0.010047410318876121,0.009486303834481662,7269342303.988061,11167.590071166245,0.00913240912971243,0.005791862354058623,7801532019.056346,6922.012926788441,0.00556232480356203,0.022579108861136822,7995412425.432758,8943.614292348551,0.01748511056804765,0.019647068860534567
3500.741776,503.766,167.882,499.993,269.906,7056679705.254627,8630.561448565071,0.01007432452899924,0.009463432182398054,7269350269.183419,11173.636310575119,0.0091297335832897,0.005991702311872762,7801540709.477954,6923.73141090957,0.005578157037131803,0.02239596399411915,7995421144.712949,8941.45375959222,0.017444176098070696,0.019697901663117707
3504.883981,503.548,167.74,499.823,269.85,7056685604.16677,8623.160466982668,0.010069457208380414,0.009477679250898506,7269357673.633379,11156.184076056401,0.009124727528062213,0.005758866967742377,7801548499.341725,6919.480280575154,0.005558410537305918,0.022465485968101582,7995429633.475932,8945.169365794221,0.017416036201258776,0.01960998205821197
3508.988361,503.345,167.607,499.622,269.8,7056693395.233796,8589.064995236446,0.010079812860263408,0.009215547506531536,7269365699.295077,11176.299905105012,0.00911593504228222,0.0057697144988050324,7801558311.689577,6913.634142734406,0.005552619720704671,0.0221259292839755,7995438750.695911,8946.791333053903,0.017416542381277888,0.01962002782220663
3513.141586,503.198,167.479,499.507,269.699,7056701604.034874,8614.331793611555,0.010103114268262523,0.009268610788515824,7269373452.219284,11187.737482183913,0.009085312800392223,0.005863785822158882,7801566859.864324,6928.429588856028,0.005567256962979686,0.02207850463079472,7995447266.480188,8943.381620620708,0.017407901416993672,0.019458932545186273
3517.271667,503.211,167.333,499.519,269.643,7056708645.383254,8605.161999106977,0.010077413153589765,0.00913472935548614,7269381313.9262905,11193.935849952557,0.00913891964404018,0.005812889652399867,7801574752.6608515,6911.826720141112,0.005556980497602916,0.02193238678087911,7995455939.274769,8941.185260216973,0.01737956415938397,0.01961072860232975
3521.413057,503.254,167.201,499.602,269.606,7056717468.21065,8607.942126062328,0.010095595444157734,0.009353094653577358,7269389128.992064,11184.508851710878,0.009110658609063765,0.005787858187517427,7801582888.988975,6921.741438884167,0.005565271766899955,0.02225601853663922,7995464282.875129,8950.969662352321,0.017338559722371954,0.019639642373576408
3525.560077,503.372,167.072,499.732,269.533,7056724622.047926,8619.931258944045,0.010104411646512101,0.00941657176316257,7269397349.352986,11173.6487794629,0.009107924916838876,0.005799683810305984,7801591648.771889,6919.636041081708,0.005552091485774322,0.022032512733898706,7995472654.781069,8944.428051293738,0.017313710963045237,0.01964451136799685
3529.694481,503.496,166.926,499.868,269.477,7056732457.423755,8620.913363533808,0.01012568308016672,0.009602970693324242,7269405073.83291,11187.406657588908,0.009140336878230385,0.005772723338067639,7801599693.688768,6920.569151895395,0.005512462926230563,0.021907842002675634,7995481704.343117,8948.406959370392,0.01732788926007811,0.019671094947842197
3533.852408,503.578,166.797,499.967,269.396,7056740266.2672825,8618.39144935204,0.010136256702032973,0.009694800252331602,7269412711.952719,11172.15327626216,0.009114676417305932,0.005745740589552325,7801608658.274251,6922.377609556751,0.0055369644898997,0.021996832244561677,7995490537.967287,8949.60080505544,0.017278975975553494,0.01974178734114638
3538.014856,503.551,166.667,499.978,269.33,7056747650.2585,8624.704934966889,0.0101431965086684,0.009570623583662313,7269420819.233634,11175.824792815047,0.009135300843868897,0.005804261016803549,7801616622.754742,6917.633570945891,0.005487062597225545,0.021529346754481173,7995498912.178676,8951.307502874812,0.017280568796896257,0.019595301602540974
3542.147614,503.597,166.524,500.024,269.265,7056755038.903902,8617.189105952553,0.010143855238317376,0.009377057192808307,7269428498.852385,11190.164636112999,0.009102854253550792,0.00569000332106061,7801625369.782563,6922.186644308024,0.005505524534580782,0.021746923927689628,7995508212.269057,8956.58795523982,0.017237328153795705,0.019814889005551894
3546.295917,503.63,166.392,499.994,269.204,7056763872.147848,8625.534618824748,0.010159383331817998,0.00960373717256396,7269436803.787427,11177.043496310913,0.009142579310352157,0.005650695084312102,7801634189.2381115,6927.359418064407,0.00549626231417011,0.02136309953326246,7995516858.899288,8952.236565314173,0.01720524523162399,0.01966436035816332
3550.423245,503.738,166.266,499.949,269.136,7056771047.779362,8628.109524003543,0.010139451000407855,0.009750401497878692,7269444525.1395855,11185.222579610137,0.009102878086960968,0.005779382541974672,7801642152.462609,6918.107304863498,0.0055195535014497385,0.021372201874976092,7995525702.499877,8954.98698897491,0.01720841246308999,0.019797625463029756
3554.596998,503.809,166.123,499.916,269.054,7056777608.79561,8626.906349663073,0.010157730133159185,0.009706665642340831,7269452782.536075,11191.619667564173,0.009143718997894684,0.00560704094805188,7801651102.736324,6925.69815710643,0.0054573813602420635,0.02132218345228489,7995534437.198342,8954.445848035408,0.017163295750915044,0.019714836678356464
3558.728666,503.928,165.99,500.025,268.995,7056786687.125335,8623.97439751606,0.010192498612788642,0.00969007204313449,7269460252.465385,11190.025515708896,0.009098879590227022,0.0056753188560988675,7801659736.733922,6924.693664462139,0.005493617868474634,0.021170899155088074,7995542953.699473,8958.210617844876,0.017108087552259153,0.01989887847570853
3562.880582,504.142,165.848,500.241,268.951,7056794266.953201,8617.885036738522,0.010179238945175485,0.009690267625385055,7269468812.925721,11182.549103172181,0.009156121479078646,0.005860457469683358,7801668131.642266,6923.790701690742,0.005456150400930977,0.021223650953468346,7995552288.713831,8953.183006624704,0.01713199909850417,0.019930497920545166
3567.009327,504.202,165.718,500.439,268.893,7056802204.769168,8616.768306865933,0.010178866153592672,0.00975457916257203,7269476633.358538,11203.61426159953,0.009102783623384509,0.005688249002313223,7801676535.0663395,6928.539165059017,0.005468821059673509,0.02129324015901979,7995560669.393552,8962.416956244215,0.017085586682910575,0.019834783752371056
3571.137607,504.109,165.589,500.431,268.827,7056809778.175649,8626.987318897447,0.010189447598385777,0.009707666253986903,7269484367.174517,11193.613695469041,0.009129374823331305,0.005844320836284458,7801685609.650953,6927.200601513006,0.005422999909044382,0.02089431883419322,7995569402.4963,8959.0109124415,0.017054454043842062,0.01994958343428097
3575.280636,504.056,165.447,500.393,268.747,7056817356.769936,8627.652254794657,0.010193638008918787,0.009825252170458659,7269492052.068317,11195.639242081748,0.009145366578709471,0.005782038044485672,7801694299.876588,6933.220158612174,0.00544576774750791,0.020852263161054048,7995578522.155813,8960.557664892907,0.017047650542494495,0.019970026899232867
3579.432842,504.005,165.317,500.338,268.688,7056825229.471219,8635.986125067415,0.010196762137012736,0.009734439042217333,7269500122.655856,11191.785256454961,0.009142893753278524,0.005730764446044456,7801701827.753121,6928.5496373598835,0.005424366306588563,0.02090484772013561,7995587691.635724,8953.927224092362,0.017051343023057466,0.020031197616236843
3583.56928,504.053,165.189,500.371,268.618,7056832819.509688,8638.419500562215,0.010234265254595627,0.009736929585703345,7269508573.187714,11202.667444675813,0.009129825691936471,0.005715054962101082,7801711470.417992,6932.989096404969,0.005460532788071377,0.02079462788342069,7995595743.219967,8970.393524021772,0.016994219460249732,0.019865487953941312
3587.736693,504.106,165.047,500.387,268.57,7056841651.568625,8637.478882590587,0.010206167419272282,0.00978624898905898,7269516603.708786,11195.368510330209,0.009100250667812716,0.005703674630929582,7801719511.195213,6928.4721109919155,0.005429628900161353,0.02039309190396276,7995604433.733798,8964.654112348819,0.016964150654540062,0.019944491376573042
3591.878129,504.151,164.918,500.364,268.483,7056848192.583264,8623.86028884662,0.010218871739270944,0.009996418842434443,7269524426.591297,11186.78983759129,0.009126622070458517,0.005715485658833991,7801728767.6002,6941.9936804897725,0.005406520899436273,0.02039341678176067,7995612873.37665,8961.229378926499,0.016942265845999355,0.02001725755606404
3596.080095,504.204,164.777,500.325,268.435,7056856728.338783,8630.145612551656,0.01025480903760096,0.009906827487716294,7269532660.5851145,11201.992210827213,0.009128987897422815,0.005694797684818229,7801736279.164099,6931.654875069773,0.00541932141109296,0.020701102091799838,7995622380.584174,8959.448758420642,0.01694099262461319,0.019996479033280144
3600.204426,504.289,164.651,500.356,268.369,7056863580.333109,8624.310871205687,0.010254913867975814,0.009903234809379277,7269541099.358151,11200.110095003836,0.009143312228658001,0.005625508161729653,7801745671.622629,6926.908887249375,0.005416457566726844,0.020251204984648257,7995631377.409333,8967.503596879049,0.016877147429394633,0.020058556919611666
3604.329497,504.262,164.521,500.294,268.287,7056871519.151386,8620.57318514739,0.010272407815482306,0.009737407234171408,7269549064.85459,11206.831033929939,0.009114068418885289,0.00571747502497512,7801754506.019397,6939.525521385153,0.005399034756701923,0.02056068149531855,7995639753.828934,8962.512139637465,0.01684567048699937,0.01991760185191151
3608.47549,504.251,164.379,500.23,268.229,7056879679.545571,8628.623035262679,0.010260365165356718,0.010047059831013339,7269556683.94567,11202.411630577006,0.009106142005679422,0.005733283118013254,7801761845.611506,6932.956730479432,0.005403215728392524,0.02027884661361393,7995648973.812552,8960.314760225432,0.01683489696533783,0.01994904205842363
3612.650054,504.143,164.249,500.083,268.147,7056886361.935852,8630.562308149949,0.010268978759110408,0.009907360131066316,7269564668.095892,11200.044488780277,0.00912362615749362,0.005630887764437531,7801771223.4762,6935.562153188782,0.005395596699027722,0.020071431752504372,7995657316.339876,8971.762580971379,0.01679912373546848,0.02001777771603416
3616.786766,504.001,164.122,499.911,268.079,7056893836.837277,8643.998697678875,0.01029038799488097,0.009935616853423018,7269572651.988209,11202.38809778363,0.009134322098825563,0.005673718949653992,7801779288.011608,6944.168731175158,0.005371539593454527,0.02004915549562857,7995666945.065918,8971.74869489391,0.01677609105762174,0.020108990638229317
3621.010168,503.999,163.979,499.918,268.016,7056902828.803027,8633.248182412757,0.010295107639103086,0.00978832165015713,7269580421.594804,11214.332596906701,0.009128484873906138,0.005699813234531192,7801788902.682291,6937.698826595906,0.005378194503287211,0.019926702969201925,7995675471.809019,8968.582560936098,0.016768549172189152,0.02010886159082158
3625.190653,504.012,163.853,499.926,267.948,7056911776.063224,8624.549546120485,0.010278242250776962,0.00987459423556475,7269588516.764948,11204.655229509692,0.00913306190876485,0.005644971676696042,7801798268.541798,6938.731184965204,0.005389128901230567,0.019896093146409336,7995685061.344612,8965.609074632834,0.01679092609376049,0.020108839363673327
3629.365397,504.109,163.709,500.055,267.88,7056918401.4662695,8635.570596814503,0.01026941919279413,0.0100778877754992,7269596989.473399,11213.80903393095,0.00914155514482311,0.005669665118162305,7801805336.964837,6942.240021202436,0.005344638073318512,0.019754907955877584,7995693651.458507,8970.581723212184,0.01672767853483526,0.0200423132858206
3633.524289,504.138,163.585,500.129,267.815,7056926340.845852,8646.889066443673,0.010307117196035212,0.010079084125196312,7269605344.49677,11201.617597858467,0.009136130728904398,0.0056415397881648946,7801814056.283211,6943.144486903794,0.005383980732687785,0.019617751173000016,7995702177.152739,8974.380839055113,0.01670167641313837,0.020219018373828276
3637.68863,504.132,163.445,500.142,267.749,7056934063.671756,8654.421334096822,0.01030293675591209,0.010007260413941557,7269612994.122266,11218.554296529897,0.009137542226281563,0.005659546456474946,7801823461.639624,6941.04737125073,0.005349524701505094,0.019694143953219823,7995711024.037796,8978.670459207446,0.01668351219084372,0.020256663784879853
3641.832423,503.971,163.315,500.003,267.682,7056942411.216951,8650.312376005506,0.010303827037990588,0.009996160359958255,7269621199.317327,11208.07382897755,0.009120062868704957,0.00560355456513054,7801832005.038197,6939.49942013888,0.0053243972074369225,0.01942965653605304,7995719754.4513645,8967.27524940678,0.016643377698757015,0.020217727288552503
3645.971283,503.848,163.187,499.894,267.628,7056950239.579171,8638.692002934094,0.01032252085249632,0.009955446489369815,7269629932.816678,11226.921627736081,0.009114261201101046,0.005703645880995424,7801840828.177562,6948.475363131195,0.005360139898663725,0.019306676423008422,7995728577.580653,8973.040366498471,0.01661639912243649,0.020159119459129564
3650.109587,503.823,163.047,499.818,267.542,7056958390.608006,8643.223830523351,0.010345653460247918,0.010203358914851083,7269638048.508756,11226.873857572142,0.009121277124044067,0.005820201655267449,7801849543.499183,6953.8651467086465,0.005349685936103717,0.019480617276821387,7995737369.151629,8973.059661053821,0.01659360458544521,0.020380938016608025
3654.250831,503.825,162.922,499.757,267.472,7056965730.394975,8643.626775876497,0.010333047072390668,0.010164206692289818,7269645646.330867,11218.760399745282,0.009137949518309079,0.005703389023377183,7801858030.854567,6942.285308026823,0.005335323035580481,0.01913017091648827,7995746347.422896,8984.303717860517,0.016602346340380342,0.02028017454205275
3658.394372,503.787,162.793,499.685,267.383,7056974310.001739,8640.03902577196,0.010323125478174029,0.010369650100211993,7269653875.25437,11228.801702686198,0.00913028273549119,0.005687183096264728,7801866515.586693,6946.527111786475,0.005331713524701151,0.019073857933563896,7995755475.602135,8979.025548437437,0.01658234358000084,0.02029678543898581
3662.512169,503.659,162.651,499.577,267.332,7056981018.110407,8651.39669520449,0.01035741482229476,0.010168390473869061,7269661954.493792,11215.67720500394,0.009138925508951205,0.005678646618920857,7801875675.770454,6951.589635552663,0.005296060253055133,0.01922432834700201,7995764730.307157,8991.060909834987,0.01654716209098036,0.02017797483793131
3666.633132,503.63,162.525,499.556,267.277,7056989813.928094,8654.098201205434,0.010349586305735943,0.0102968166941014,7269669661.224891,11234.59981109707,0.009139033122947176,0.005672292857653733,7801884273.944005,6944.478489676736,0.005312880625278815,0.01889813604946198,7995773245.388167,8991.297280277808,0.016525687203056312,0.02012223375134752
3670.757887,503.701,162.398,499.6,267.198,7056997408.781336,8644.35271465044,0.010357915875322959,0.010209433552529767,7269678355.16124,11235.237789125174,0.009148014613930586,0.005702507136901051,7801893642.894133,6954.0173716745085,0.0052925709465822535,0.018600969363386267,7995782461.153606,8989.865395073355,0.016484169751498978,0.020313148225118313
