time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
8848.561996,0.0,192.62,502.443,103.38,7101376095.140717,7605.224534151427,0.0013429921795126815,0.0,7289073565.607394,9237.9951965059,0.00561665178998004,0.022390870285492914,7854147220.867288,6113.258717003551,0.006598265408168985,0.0146247016103775,8023883670.0480175,7296.5378698261065,0.008722424149018146,0.007410199533190089
8853.793696,0.0,192.664,502.465,103.424,7101372465.835381,7610.796874662544,0.001345730097995731,0.0,7289070153.16846,9238.350551313659,0.005619684871755766,0.022386999546487273,7854143576.215133,6116.874675931231,0.006571104121202826,0.014562303693238405,8023879819.844481,7298.489426526766,0.008754094180563955,0.007413960032285827
8859.016047,0.0,192.704,502.513,103.455,7101369474.849259,7609.848443790944,0.0013409028034568502,0.0,7289066868.758818,9236.217896155225,0.005635958013298649,0.02243844478957715,7854140235.605259,6116.909614550849,0.006715847448279807,0.014520776490532267,8023876419.422343,7298.917304166189,0.008810134685766436,0.007393488768168916
8864.248762,0.0,192.747,502.496,103.508,7101366188.693312,7607.180984872605,0.0013405578955002278,0.0,7289063956.564195,9243.044065963233,0.005624443615122579,0.022379496359625224,7854137035.988713,6119.222106371328,0.006706238219141805,0.014476908519959635,8023872857.391987,7299.545490868084,0.008849208634102755,0.0074129704500630255
8869.490016,0.0,192.789,502.397,103.55,7101363291.137377,7609.258457497747,0.0013345027761219642,0.0,7289060413.2046585,9242.290172226436,0.005636834797690163,0.022421694224235435,7854133033.891852,6123.181266927024,0.006773457424798973,0.014436164117468456,8023869243.783372,7297.613514907817,0.00888437959193478,0.007410209447991191
8874.721116,0.0,192.832,502.261,103.578,7101359907.451582,7608.943712442127,0.0013206481293918458,0.0,7289057501.0640135,9238.75851479705,0.0056484316073984525,0.022518472975646825,7854129403.634664,6122.623051847882,0.006821683999264581,0.014498528663481494,8023865918.927303,7301.303629336387,0.008937699038753983,0.007409932095841077
8879.952923,0.0,192.878,502.321,103.623,7101356805.748584,7609.51497045329,0.0013354789454838565,0.0,7289054104.236794,9245.012002729256,0.005648266176736793,0.02244509068927161,7854126151.4032545,6122.001832192705,0.006846233733822945,0.014508939201372025,8023862242.890946,7301.754126237284,0.00897044859470099,0.007418724004134724
8885.184623,0.0,192.92,502.344,103.666,7101353937.899388,7617.3479582924865,0.001327279265643332,0.0,7289050870.793959,9249.698216265939,0.005659667288061913,0.02259874688129931,7854122830.273321,6122.8022435550365,0.0068672686487337336,0.014460363523621166,8023858451.001166,7304.541992823665,0.00895937452771906,0.007411344069429384
8890.406046,0.0,192.963,502.35,103.685,7101350605.796054,7609.935668509643,0.0013401976237343298,0.0,7289047472.847058,9249.363779539688,0.005657029597925171,0.0224210872619924,7854118847.859243,6124.109464373191,0.006898816643965168,0.014469468012232258,8023855094.188233,7305.067192619126,0.008990778144317743,0.007408965465225812
8895.697963,0.0,193.005,502.179,103.737,7101347200.435299,7615.824331392224,0.0013300624965854118,0.0,7289044401.355004,9250.415299319333,0.005650382898657124,0.022589633086577545,7854115908.737425,6123.161327968739,0.006880129711464691,0.014481071678770148,8023851427.737189,7304.289064557281,0.009008836797391147,0.007418991612641488
8900.929536,0.0,193.045,502.139,103.784,7101344176.9789295,7615.374985202567,0.0013317733554999577,0.0,7289041112.818948,9254.749214397105,0.005652293284980147,0.022503791931549874,7854112327.2623825,6126.8057866434,0.006906873932700688,0.014353110398212167,8023847981.659635,7304.84552270091,0.009019366008869186,0.007415331582766575
8906.17176,0.0,193.087,502.086,103.837,7101341792.446414,7615.618118381798,0.0013476297696134309,0.0,7289037842.922091,9252.275076343054,0.005666366497343146,0.022525097003625608,7854108896.624689,6125.568785621609,0.006890049133008104,0.014397062027063538,8023844545.946949,7308.529301428319,0.009017935101105387,0.007414906127227387
8911.39395,0.0,193.132,501.901,103.88,7101337765.046738,7615.182962789889,0.0013177932747329567,0.0,7289034690.86125,9253.395617711049,0.005643446928800332,0.02257537728238405,7854105045.927741,6128.774854277218,0.006970067275644411,0.014384001172515218,8023841099.46309,7307.612836171474,0.009083236335336559,0.007406766176655391
8916.625831,0.0,193.176,501.835,103.908,7101335147.10664,7619.078290775383,0.0013257773360595393,0.0,7289031348.096698,9258.65118708044,0.005660037083773453,0.022449045243542815,7854101936.172571,6125.76925232963,0.006947445761128841,0.014350137938588968,8023837478.099144,7307.9475994527365,0.009123427955665793,0.0074060499088816475
8921.847516,0.0,193.216,501.826,103.943,7101331943.656322,7620.834843391242,0.0013299821166047542,0.0,7289028015.048221,9250.132942328833,0.005673971614026739,0.0226167842635429,7854098680.426364,6130.363426162411,0.006961713524542052,0.014291711534803565,8023833693.314372,7312.457278337144,0.009145624983525709,0.007425429954127588
8927.099932,0.0,193.259,501.791,104.018,7101328378.321539,7626.468866239142,0.0013350260851752822,0.0,7289024852.555969,9255.658664421253,0.005675041457501656,0.022596871931751916,7854095636.092185,6130.223675766693,0.007000738707931769,0.01425145649424216,8023830191.153834,7313.606013502838,0.009207426828301921,0.007408778361073221
8932.312439,0.0,193.302,501.759,104.171,7101325099.915367,7618.111093763711,0.001328383223300678,0.0,7289021470.922208,9256.261834812274,0.005667727863418275,0.022600235984530707,7854091508.610262,6131.865874648355,0.007062524135205115,0.014314273601492204,8023826785.11978,7313.157104561346,0.009223360788453988,0.007413295426767487
8937.554298,0.0,193.348,501.765,104.295,7101321921.695237,7625.012055930489,0.0013295540813238664,0.0,7289018243.26867,9252.996702686683,0.005674057435978204,0.02255379094600783,7854087884.489121,6130.962737852447,0.00704390020917331,0.014292351808613699,8023823401.883395,7314.96465344701,0.009243143976967126,0.007414761858740546
8942.796253,0.0,193.388,501.686,104.098,7101319004.595147,7621.053417567278,0.0013344287564759122,0.0,7289015008.8816595,9260.349215764769,0.005667389707514206,0.022596261699600616,7854084105.958895,6131.240858897284,0.007036910303107151,0.014240989362784829,8023819433.995068,7314.341488074249,0.009256799646717951,0.0074088640057125696
8948.097967,0.0,193.43,501.638,104.153,7101315940.039855,7619.22228883306,0.0013583916713269851,0.0,7289011901.95603,9262.488650470059,0.005668092140866979,0.0226759893210331,7854080967.318394,6132.068666078238,0.007166167943146614,0.014226856659214342,8023815880.140754,7314.323114952275,0.009288331312610105,0.0073949121298717965
8953.329939,0.0,193.473,501.553,104.368,7101312391.205673,7621.640689258872,0.0013130939685594794,0.0,7289008410.56468,9254.517698877518,0.005672477167346118,0.022552678756520467,7854077539.567204,6133.123640000006,0.0072191101194053,0.014218592517191158,8023812558.003192,7318.176430208491,0.00933044997620514,0.007406892622288699
8958.561695,0.0,193.513,501.726,104.301,7101309200.006056,7624.082960052291,0.0013297168461636416,0.0,7289005101.682015,9269.005831846296,0.005675719133848211,0.022677844000606573,7854073864.850252,6129.692129013739,0.00716819305520307,0.01421646241071337,8023809059.497413,7317.326824381824,0.009351939068307925,0.007417280061419724
8963.794332,0.0,193.556,501.788,104.468,7101306167.728957,7623.661326784621,0.0013164389001588863,0.0,7289001846.575422,9262.270128180517,0.005682853449258076,0.022612853985376827,7854070723.638954,6133.119940005403,0.007185604034341852,0.014177010528858763,8023805380.619388,7320.327121704175,0.00936889093885287,0.007404291428621925
8969.036885,0.0,193.599,501.694,104.323,7101303308.146395,7628.755189017688,0.0013284700969853661,0.0,7288998883.247515,9270.400535530674,0.005679070829550041,0.022724927052018874,7854067338.5017805,6135.584421130246,0.007177991104004452,0.014135259158289046,8023801937.782232,7321.847538735589,0.009392375619775921,0.007420937564407995
8974.2792,0.0,193.639,501.504,104.342,7101300184.720579,7629.519657091935,0.0013185754704675447,0.0,7288995663.015604,9264.242799386408,0.005674957435346449,0.022577386137964065,7854063877.017861,6136.742544033765,0.007185646398270637,0.014209916884584419,8023798316.158886,7321.399059891102,0.009376485557255307,0.007416805694366145
8979.5118,0.0,193.684,501.441,104.367,7101296778.745306,7623.934582625568,0.001337642229884972,0.0,7288992510.657255,9267.357103212335,0.0056750219792024255,0.022720250070324275,7854060713.626523,6137.6414051481615,0.007188793772848473,0.014210785041765157,8023794580.942203,7323.091761821409,0.00939392450761253,0.007405290806867532
8984.734102,0.0,193.726,501.497,104.408,7101293793.868561,7629.439465832228,0.0013313288021376717,0.0,7288988756.803656,9270.831762561189,0.005694171544579022,0.022671935527172456,7854056459.596468,6137.3118768277345,0.0071600599052493484,0.014133244788206004,8023791090.24115,7321.443117385045,0.009383270818810744,0.0074072096528014515
8989.976095,0.0,193.769,501.629,104.447,7101290350.211084,7623.426884229041,0.0013257713902459498,0.0,7288985855.075714,9266.943782762402,0.005680980742357819,0.02262336373435047,7854053485.490951,6136.367066033976,0.00719699559013522,0.01407354916166939,8023787515.333405,7325.590347472812,0.009396579371123263,0.007420273778351143
8995.20809,0.0,193.813,501.661,104.504,7101287230.8244,7634.913827024867,0.001309368094263495,0.0,7288982694.156604,9270.465234611282,0.005677328572811351,0.022541906382633366,7854049810.148954,6141.751215739661,0.007181236194975449,0.014038564715910468,8023783984.748697,7325.938158330148,0.009395311492968681,0.007427702727475856
9000.519859,0.0,193.854,501.337,104.534,7101283896.033867,7634.814432335686,0.0013455757435157994,0.0,7288979110.679383,9269.765788339777,0.005671906646286592,0.022586930431257268,7854046796.587774,6140.088450556075,0.007179977161175282,0.014107071913635912,8023780640.847376,7326.637338940661,0.009420001360641105,0.0074162867031440935
9005.741475,0.0,193.895,501.38,104.572,7101281045.647805,7627.063755638711,0.0013418175510967968,0.0,7288975765.30145,9271.273265005588,0.005663523363276219,0.022678146837906213,7854043022.812865,6141.197473900639,0.007223721964145857,0.014146093922120939,8023776843.962042,7329.465478196388,0.009406574927236483,0.0074146394071126845
9010.983704,0.0,193.938,501.575,104.615,7101277891.531071,7633.857672961974,0.0013375273810017553,0.0,7288972910.9145775,9277.581284199245,0.005674497526991055,0.022606889164074488,7854039306.611519,6141.8929410020755,0.007207264983651223,0.014121143993897611,8023773336.884625,7329.077896947868,0.009418416568820196,0.007419235738755646
9016.214798,0.0,193.978,501.699,104.721,7101274514.387018,7639.608278985548,0.0013265542343158581,0.0,7288969519.294354,9276.48640417015,0.005671833326669692,0.022659784129185744,7854035659.682388,6140.329103066023,0.007171637022077841,0.014093863082787834,8023769721.079473,7328.590758165168,0.00942220158823656,0.0074456825673974774
9021.445855,0.0,194.021,501.696,104.875,7101271023.7805195,7636.2616476463745,0.0013357334520903484,0.0,7288966178.046928,9279.384768910495,0.00566092956291925,0.02253788609042304,7854032637.235525,6140.384989987158,0.007158035629775814,0.014170544285254974,8023766558.584234,7331.946412077608,0.009434873933310687,0.00743541052523385
9026.657468,0.0,194.061,501.807,104.735,7101268296.465139,7632.98503906698,0.0013131940780474458,0.0,7288962997.35745,9272.996203166227,0.00567825876224753,0.022545927946341887,7854028856.241162,6142.779514541895,0.007206624461047773,0.014143812824899484,8023762388.255906,7331.311268404744,0.00943375626078445,0.007440798211364341
9031.90906,0.0,194.105,501.983,104.8,7101264948.597011,7636.161925038477,0.0013297069055660557,0.0,7288959736.133977,9277.048110031172,0.005675891006370392,0.022562986315567034,7854025163.21251,6143.167445213256,0.00718313523918854,0.01412040624244419,8023759201.106855,7333.385568747434,0.009431150323420862,0.007424875376356488
9037.141092,0.0,194.146,502.046,105.043,7101261866.8222,7641.848019674003,0.0013435541739608716,0.0,7288956682.787297,9285.517782212748,0.005674532536084384,0.022736017476791884,7854021989.077756,6146.421023396223,0.00717768153211185,0.014143539471108031,8023755628.795929,7334.810179920863,0.009445098459583103,0.007444556562952556
9042.362405,0.0,194.191,501.914,104.903,7101259151.995858,7637.430428727626,0.0013442277916932315,0.0,7288953219.173689,9282.07833470634,0.0056760396235931735,0.022619306618029494,7854018537.355065,6145.294332389602,0.007189355729021344,0.014074057475065899,8023752083.483142,7334.779504409615,0.009458578372256674,0.007431747890020739
9047.614476,0.0,194.233,501.865,104.906,7101255840.438014,7640.249352142656,0.0013404841883085487,0.0,7288950024.651284,9280.344274483314,0.005682654220088268,0.02263142874226171,7854015189.398623,6144.86415690423,0.007159966323743224,0.01407347129573825,8023748507.370118,7336.76031040378,0.00945850889430158,0.007429874312175795
9052.936077,0.0,194.275,501.955,104.969,7101252427.644285,7640.457495718275,0.001296864529399099,0.0,7288946621.817594,9281.985636157078,0.0056717980657767595,0.02252955946003279,7854011373.356579,6146.52021720329,0.0071677448410376,0.014007966885517099,8023744648.294166,7337.761514380449,0.009501490182476997,0.007440320671845902
9058.167349,0.0,194.318,502.1,105.0,7101249247.736213,7639.943896341177,0.001326079216744506,0.0,7288943435.929148,9284.60525883549,0.00568965595286871,0.0225616510841809,7854008346.765354,6147.202251824213,0.007210931263826033,0.014021839742211538,8023741236.153171,7338.63302771674,0.009495790380626761,0.007428035346707765
9063.428774,0.0,194.356,502.147,105.016,7101245779.699675,7645.036278761838,0.001325220280352911,0.0,7288940071.973388,9290.502783482185,0.005672277922358274,0.022566551588055782,7854004203.33322,6145.98884270035,0.00720666266483642,0.014077127887771176,8023737623.924374,7341.57398899081,0.00951523125519106,0.007444558786027266
9068.660541,0.0,194.397,502.058,105.065,7101242720.670942,7643.262013984746,0.0013174585423672332,0.0,7288936623.240241,9285.896649294344,0.005685891074595829,0.022459163924939813,7854001189.630078,6148.376715619122,0.007160124271693116,0.014065981804317767,8023734078.613226,7338.968042344331,0.009541058393448286,0.007424150826789806
9073.931831,0.0,194.439,502.07,105.112,7101239862.392838,7643.123207821823,0.0013302199017042654,0.0,7288933584.610585,9287.161654535914,0.0056806810304878335,0.022582202720149793,7853997679.490006,6151.89269888943,0.007238806250445564,0.01408114191662211,8023730771.283643,7342.079126871561,0.009544812783293131,0.007432066804554621
9079.142918,0.0,194.483,501.971,105.149,7101236776.168743,7641.110600077646,0.001313297255581588,0.0,7288930367.754805,9289.68729803477,0.005678890936247284,0.0225077111271437,7853993959.978696,6151.177710835476,0.007245427708000482,0.014073196120157266,8023726897.473939,7344.012499087381,0.009574451549640624,0.007436126003538349
9084.395132,0.0,194.525,501.962,105.179,7101233361.241787,7643.331242220808,0.0013170206850508326,0.0,7288927388.462065,9289.77938816163,0.005656556496093476,0.02259409601184242,7853990600.68596,6148.555063116525,0.007209766953051851,0.01402911003239666,8023723334.41395,7341.857738492061,0.009582286026279517,0.007439358363361817
9089.6366,0.0,194.567,501.876,105.22,7101230410.514373,7645.873372922101,0.0013269271818409354,0.0,7288923742.009364,9290.99474215166,0.0056903274580226365,0.022685345208494172,7853987310.241413,6152.558530575999,0.007212859988730465,0.014044510285538898,8023719800.372949,7345.739765490442,0.009568867130112279,0.007449370884421295
9094.867728,0.0,194.609,501.69,105.264,7101227246.021117,7647.507488662495,0.0013250428647085095,0.0,7288920531.8486185,9294.445620635655,0.005683920992864569,0.022516869370807786,7853983537.495302,6152.7045817438875,0.007190837369789476,0.013998760153558465,8023716433.751483,7344.075920135862,0.009600248120426938,0.007462934277445767
9100.109753,0.0,194.655,501.601,105.278,7101223981.156463,7649.94792326558,0.0013122649377335486,0.0,7288917140.853666,9297.840622660135,0.005674156798583998,0.022554940542124625,7853980366.311526,6152.549848849247,0.0072233378049249486,0.01399800626196247,8023712809.874316,7346.861924416701,0.00962713538726398,0.007457843228436138
9105.401621,0.0,194.692,501.401,105.353,7101221008.307254,7649.904085881412,0.0013116507887354226,0.0,7288913962.585603,9293.424575549772,0.005687668751568873,0.02250657555313545,7853976652.201736,6155.511973052476,0.007221952583646451,0.014015730730281301,8023709293.8710785,7347.641059925259,0.009613172000155074,0.007443961774786253
9110.653411,0.0,194.732,501.39,105.396,7101217832.921631,7648.589715245473,0.0013173826905777382,0.0,7288910845.621561,9297.013857773707,0.005675629298125606,0.022395018085570137,7853973276.451305,6155.148283639441,0.007203754566625338,0.013937141768589765,8023705463.54356,7346.704931309211,0.009640929646949474,0.007444785997838591
9115.895377,0.0,194.776,501.448,105.429,7101214258.490613,7651.860073600444,0.0013255788924196133,0.0,7288907449.354997,9295.625480105444,0.005667639578423935,0.022515715314811387,7853969540.554176,6157.144865158953,0.007217387326885777,0.013967113380177594,8023702121.170061,7347.238127314509,0.009645400070219867,0.00745321481832581
9121.13709,0.0,194.816,501.596,105.466,7101211112.541252,7651.752114234783,0.0013285620613527425,0.0,7288904306.945714,9300.86355018895,0.005674519354076977,0.022558759216921173,7853966006.965225,6158.127059859846,0.007248170406441983,0.01395579340491941,8023698288.291143,7348.729189151119,0.009673116564890177,0.007451488619323898
9126.359105,0.0,194.861,501.581,105.517,7101208153.264728,7650.146251215922,0.001332708290165208,0.0,7288900986.236433,9300.694017883201,0.0056773191811746344,0.022406666617483306,7853963058.32142,6158.126306983592,0.0072951219293937095,0.014002278072863509,8023694879.581642,7349.708243673919,0.00968045663904066,0.007451009818663973
9131.590899,0.0,194.902,501.603,105.569,7101204737.62961,7656.242327254078,0.0013397948173553475,0.0,7288897845.981926,9302.618856226622,0.00568348032151356,0.022526505929740433,7853959082.022476,6157.059622583448,0.007261851968521767,0.013946764864679067,8023691190.030841,7350.207159091145,0.009711514361667522,0.007449096816968495
9136.812663,0.0,194.943,501.659,105.612,7101201546.023261,7646.668593806224,0.0013180703261921418,0.0,7288894258.38331,9305.264541111905,0.005674699060231159,0.022522178001999172,7853955620.807,6158.680269969962,0.007286436815613625,0.014000404335905102,8023687668.5488825,7352.3478366958725,0.00971392258496173,0.0074643758867754045
9142.054527,0.0,194.985,501.602,105.624,7101199028.81105,7656.970825068966,0.001310284995528679,0.0,7288891289.735555,9302.192951131414,0.0056952271923339255,0.022603281958012176,7853952657.90554,6159.548870525233,0.007270367786153698,0.013872527989110747,8023684137.681267,7354.20154688098,0.009749129310791426,0.007446866166642381
9147.275835,0.0,195.026,501.655,105.668,7101195148.352076,7657.722170659152,0.0013154770553217155,0.0,7288888037.652819,9308.974763304086,0.005687678657936838,0.022462399891874124,7853948962.753852,6158.4045597412105,0.007304244147650457,0.013986383342808792,8023680762.227947,7354.276988147862,0.009773678471045509,0.007453263501045077
9152.507303,0.0,195.069,501.732,105.709,7101192184.079458,7652.813501555906,0.0013026249293933573,0.0,7288884851.668353,9303.171931923533,0.00569533790365317,0.022545114067354436,7853945582.577461,6160.457046779818,0.007287023006338382,0.013902796165799584,8023676872.657428,7355.459414663427,0.009766017504225859,0.007466417230891114
9157.799075,0.0,195.11,501.863,105.755,7101189218.038706,7659.390647144368,0.0013184746717301687,0.0,7288881320.225041,9301.719280822284,0.005680753999130426,0.022565867917376803,7853942115.819253,6158.824669970634,0.007297621060541448,0.01388032658137991,8023673482.673565,7356.826004262434,0.009799211461778446,0.0074552275713510256
9163.020337,0.0,195.151,501.947,105.788,7101185908.789128,7659.1677524487495,0.0013257247922308852,0.0,7288878075.967702,9304.661884309591,0.00568877020503648,0.022599750566480833,7853938543.066068,6164.252137340203,0.007345774539255977,0.013941497768103451,8023669837.190801,7360.515590594574,0.009820995883756308,0.00745638192593531
9168.252351,0.0,195.192,501.961,105.863,7101182480.264876,7657.183305654422,0.0012953440224020994,0.0,7288874817.596273,9307.882846002032,0.005688533655381687,0.0225160856745882,7853935007.567649,6165.09767288792,0.007419142394919872,0.013847551654677659,8023666304.398295,7358.45004129979,0.009881855224273888,0.007448131114185198
9173.493707,0.0,195.233,501.986,105.902,7101179506.573956,7658.23463699479,0.0013143474622811812,0.0,7288871684.736052,9309.364305585148,0.005704183417748667,0.02261558822285588,7853931555.861399,6160.788071146188,0.007523591504601042,0.013820871387635826,8023662661.002766,7357.3454553427855,0.009940697288987745,0.007461698424796044
9178.725747,0.0,195.274,501.813,105.914,7101176138.772459,7659.702897173363,0.0013045998822907496,0.0,7288868281.454002,9312.042297703238,0.005711410674078518,0.0226434663648299,7853927892.550597,6165.8941642260115,0.00752306879826016,0.013805672568813078,8023659289.12983,7360.682944109856,0.010022173897122752,0.007422247396889215
9183.958061,0.0,195.315,501.804,105.951,7101173047.213915,7658.772065810425,0.0013027322600464959,0.0,7288864960.516893,9312.109141642592,0.005704244723082729,0.0226705775322253,7853924662.790404,6164.469904744581,0.007607295055620811,0.013804841912268948,8023655427.05905,7362.716837350829,0.010060991756189424,0.007424716735071005
9189.169751,0.0,195.354,501.79,106.014,7101170057.846605,7660.801672668672,0.0013262743905280829,0.0,7288861677.419242,9309.797085298405,0.005703334859881534,0.022704078036601866,7853920929.348929,6165.9136728959675,0.007605314278680454,0.013736305117859596,8023652134.136216,7362.3054706200055,0.010094459708001382,0.007434263522866077
9194.421454,0.0,195.397,501.879,106.03,7101166794.965702,7662.998625615818,0.0012822453060225517,0.0,7288858511.066308,9309.321477456228,0.005726070563943505,0.022637431681993992,7853917380.078544,6170.230949787904,0.007643046079558877,0.013717218037012502,8023648464.895823,7362.828411256381,0.010107494390101451,0.007432852302255825
9199.663735,0.0,195.443,501.964,106.047,7101164017.147967,7660.659091928269,0.0013191016854191124,0.0,7288854992.246576,9316.339589219699,0.005715846484018563,0.02269825433898173,7853913665.605095,6166.44597868677,0.007645008622730687,0.013655657174158732,8023644914.3123045,7363.528293893481,0.010153349840236544,0.0074510791396703085
9204.872731,0.0,195.482,502.004,106.111,7101160421.7671585,7656.450717683235,0.0012950488573955185,0.0,7288851979.306021,9312.77120764463,0.0057069352927401965,0.022735310835382265,7853910476.251159,6168.220935424865,0.007662020259149618,0.013677739690122544,8023641105.589032,7364.723841981545,0.010176377622942153,0.0074443772957846965
9210.193177,0.0,195.523,502.036,106.13,7101157242.485943,7663.390419702589,0.0012987379317380735,0.0,7288848760.765463,9315.757951533864,0.005712456291994809,0.02265765150753103,7853907100.940481,6166.143614722111,0.007674834093297321,0.013660909113113816,8023637759.465559,7365.814989776384,0.01018993690518317,0.007440404861898843
9215.426561,0.0,195.563,502.1,106.177,7101154143.514071,7662.845999235434,0.0013154015740595678,0.0,7288845545.612911,9317.333029394933,0.005739117445168922,0.022688020324962054,7853903059.941686,6170.357839544855,0.007667791652566704,0.013657739826413055,8023634148.291226,7367.014898896072,0.010238380448658317,0.007455106854286505
9220.647417,0.0,195.608,502.159,106.204,7101151039.795818,7661.115884285282,0.0013064101405920328,0.0,7288842094.138159,9319.249017159293,0.005733372252721564,0.022759576813607997,7853900204.934407,6171.188842614684,0.007696214878478894,0.013617675986663403,8023630387.57482,7365.760835404305,0.010242851692861776,0.007449879820679943
9225.895211,0.0,195.646,502.075,106.25,7101147847.782503,7665.899664358642,0.0012922461352814856,0.0,7288838679.64101,9326.508872341052,0.005731384457618046,0.022732765687591108,7853896372.953563,6170.591768916576,0.007746432604810521,0.013651283567739786,8023626837.607052,7368.978110259815,0.010255470870160347,0.007441312328913316
9231.136296,0.0,195.686,502.215,106.383,7101144518.867208,7669.87624582518,0.0013153710998201277,0.0,7288835619.379299,9321.826293631966,0.005726562039167854,0.022663000532376087,7853892989.402374,6170.7039259949,0.007767681334820555,0.013665302456222411,8023623408.010148,7369.27851102892,0.01029263009241751,0.007445291746003922
9236.331998,0.0,195.729,502.392,106.419,7101141172.5527315,7667.289534390343,0.0013089936673578676,0.0,7288832169.157852,9323.335681475113,0.005724342092389055,0.02272785408938062,7853889332.453542,6166.253085984076,0.007770583364087912,0.013646668071849605,8023619588.641379,7371.228870641928,0.010323226926398863,0.007455179356281426
9241.552202,0.0,195.768,502.387,106.585,7101138031.119675,7665.756258186599,0.00131746668525614,0.0,7288829020.315416,9321.86326872085,0.005743834223932511,0.022758208241367324,7853886246.977151,6169.693185559391,0.0078114632516334635,0.013604297877955222,8023616087.836221,7369.75448540242,0.010354145205151868,0.007449948757143489
9246.754616,0.0,195.81,502.164,106.408,7101135021.942777,7668.580109566737,0.0013245062500949836,0.0,7288825899.380783,9324.520640807843,0.005736312201054412,0.022772789293043258,7853882235.827938,6171.204628443593,0.007778533201268347,0.013597536981659783,8023612722.372506,7370.127715693222,0.010380702843140483,0.00744370941588419
9251.965343,0.0,195.852,502.029,106.436,7101131934.968756,7669.581293604239,0.0012992023180290766,0.0,7288822533.67751,9327.434537081544,0.005734670440003792,0.02278919323986284,7853879483.843882,6171.074302714901,0.007799425141890176,0.013550489108785943,8023609173.427123,7371.267570621101,0.010401730838458417,0.007462507672472944
9257.196249,0.0,195.895,502.093,106.544,7101128394.613557,7669.365488607359,0.0013112726499043418,0.0,7288819174.154576,9327.774601196565,0.005754472942486333,0.022818181046422702,7853875107.001812,6172.595281484706,0.007773384842493255,0.013546606946204387,8023605473.716046,7375.894252214582,0.010452505897330232,0.007448140454485431
9262.521387,0.0,195.935,502.206,106.61,7101125679.773299,7666.703591712174,0.0013026883973151716,0.0,7288815964.041014,9324.482147587529,0.005737591947640839,0.022697867254228496,7853871663.023706,6173.827899930448,0.007860179893642197,0.013603682962429529,8023602096.552887,7374.205872676994,0.010508768891306993,0.0074501967449294975
9267.739215,0.0,195.979,502.098,106.809,7101122244.849374,7669.747673367894,0.0013034085475477082,0.0,7288812588.354729,9326.617781734223,0.005742562423758816,0.022722335328828308,7853868401.039087,6170.402075066453,0.007957340080848117,0.01352655888602414,8023598431.105457,7375.412866050723,0.010550692871512519,0.007451808916977062
9272.961608,0.0,196.019,501.899,106.612,7101119154.565304,7673.37032186039,0.0013224015745108857,0.0,7288809337.581581,9325.139256022021,0.005744103802509085,0.022856932938715425,7853864719.151869,6175.197900589263,0.007975519302704322,0.013472537401858971,8023594817.456016,7376.7104923587885,0.010630301433173991,0.007458868262447658
9278.223542,0.0,196.06,501.756,106.657,7101116071.104739,7672.267848625052,0.0013267641883214023,0.0,7288806002.973,9327.192508889611,0.005758216015967047,0.022814177772031114,7853861690.963362,6171.125349415604,0.00801067079063403,0.013490245438259637,8023590873.962939,7378.301667528942,0.010659953194927808,0.0074495699364666434
9283.445016,0.0,196.097,501.738,106.706,7101112604.008581,7672.248108635782,0.0012893708480544255,0.0,7288802811.933607,9329.592984869194,0.005760710190360099,0.022817880004907386,7853858215.35857,6177.567297457691,0.00798953305609076,0.013427700872595401,8023587556.783652,7379.051060607598,0.010670754095892661,0.007415968711991991
9288.687283,0.0,196.139,501.803,106.749,7101109605.323519,7670.564538239466,0.0013201755106724167,0.0,7288799553.5188265,9327.236856315585,0.005747813884676386,0.022810823461402566,7853854727.339075,6178.644064738545,0.008008851627671815,0.01344833155970116,8023583891.961534,7378.109152404382,0.010692674394609653,0.007444656991411245
9293.943039,0.0,196.183,501.802,106.78,7101106551.394933,7669.574588081447,0.0013062129837670688,0.0,7288796398.507477,9335.378987944272,0.005766155060114073,0.022747633298940587,7853851157.800185,6177.797180160888,0.008006336792251224,0.013424781378422686,8023580439.326687,7377.153115273407,0.010703576000453368,0.007441088093079261
9299.164059,0.0,196.219,501.709,106.809,7101103443.779122,7673.958806054356,0.0012888457968308164,0.0,7288792740.756412,9337.646420450032,0.005778765530870123,0.022867765241846336,7853847144.100288,6177.464099524712,0.008074201338826673,0.013434126385519995,8023576753.890971,7383.341132260753,0.010748847185974512,0.007442864925856316
9304.396678,0.0,196.265,501.601,106.846,7101099661.19784,7679.051233006404,0.0012942336966163094,0.0,7288789604.85258,9333.185394373695,0.005761268736029929,0.02283872025839626,7853844216.306269,6177.07304564824,0.008093624241243604,0.01347166428901074,8023573316.115082,7382.575464050846,0.010752364301358005,0.007431146015017726
9309.587687,0.0,196.306,501.626,106.888,7101096569.8409395,7679.192745238308,0.0012783349400567444,0.0,7288786563.340203,9335.042105322289,0.005790029141076851,0.022949662047786,7853840296.694109,6182.340774814256,0.008073749614216095,0.01339831939042169,8023569464.495377,7380.41370261262,0.010799540167277489,0.007465865764213942
