time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
1418.51705,501.963,258.406,496.877,296.569,7052174530.868944,8901.036204348118,0.003802471605957121,0.00422751639530226,7258608108.61205,10904.656314087812,0.011322633446022813,0.015786760233418413,7796421203.010051,7499.074111962023,0.02659602127958458,0.011810084684843389,7983967853.520037,8842.090961991335,0.0050909112598615525,0.012021135275860137
1422.658328,501.894,258.181,496.868,296.535,7052175743.86687,8887.690162342285,0.003854912437779263,0.0041995557161335255,7258610383.585293,10886.101748716932,0.01142075410215676,0.015808706680842468,7796423783.383868,7506.215418968282,0.026502318059508916,0.01185725296787201,7983971110.287764,8846.504469531352,0.005100090883754558,0.012008109686786018
1426.797199,501.846,257.976,496.864,296.545,7052178614.479848,8915.579523036487,0.0038365884431212803,0.004200137795894939,7258612897.584544,10905.600160399814,0.01129588174334326,0.015886992245053026,7796425313.467832,7506.273819989517,0.026275714290938657,0.01185591132804237,7983973675.62798,8847.792980195412,0.005079855717088964,0.012046965621185585
1430.949566,501.871,257.752,496.866,296.496,7052180956.404124,8896.41135381273,0.0038893682375331085,0.004192860935006885,7258615316.37154,10899.661229071966,0.01126228866861051,0.015884867118004093,7796428384.434705,7504.560926396424,0.026317085138794733,0.011884076926164337,7983976533.8603525,8840.809169169566,0.005127831694550675,0.012024880358553867
1435.083785,501.836,257.546,496.761,296.465,7052184065.435313,8894.106329947797,0.0038737982990427627,0.004182707696934756,7258617395.126124,10899.810578863096,0.011307772952610257,0.0158721305659896,7796431273.730914,7500.4174913478255,0.02627367171089281,0.011895414641341006,7983979796.605495,8850.401936447528,0.005117587678890797,0.012052618863280474
1439.228922,501.908,257.344,496.74,296.454,7052185317.535922,8903.543556273647,0.0038431032693513447,0.0041865568750968475,7258620085.083813,10919.532105404856,0.01131821778186029,0.015867166595730755,7796433519.844298,7508.756116957707,0.02635913068827836,0.011917896764149845,7983981915.107252,8846.03413890607,0.005083755136899602,0.012036867412977837
1443.363086,501.912,257.121,496.655,296.435,7052187638.876357,8906.868445101389,0.0038952589172704948,0.004199196443783361,7258622251.564249,10904.853701767528,0.011327075763170151,0.015863885708067148,7796437194.697886,7509.179837968364,0.026093670875911565,0.011948410180994497,7983984669.526319,8843.508719641908,0.005100008671113386,0.012043446111953179
1447.509771,501.907,256.915,496.57,296.419,7052190512.899396,8904.504258729863,0.003883991527520237,0.004195581264277577,7258625397.269085,10915.704158305769,0.011318373419929818,0.01587197986864015,7796439940.007285,7498.456449291191,0.026026365543283702,0.011939161439792225,7983987597.141868,8836.491346684523,0.005167096441806702,0.012035721995139618
1451.671859,501.92,256.71,496.525,296.397,7052193106.762145,8908.951621266142,0.003919463465404123,0.004189497089970973,7258627761.453748,10899.405683939809,0.011336955038651224,0.015887521685846662,7796443213.276465,7504.655881124669,0.026119783256462286,0.011980784225148403,7983990200.912345,8848.848872724984,0.005127470238814352,0.01205652001315405
1455.817951,501.935,256.491,496.515,296.375,7052195184.407123,8896.778013089048,0.003892041232669343,0.0041982398160641775,7258630477.507411,10915.459950708064,0.011330897468106352,0.015923674313277184,7796445689.50557,7513.979785178803,0.02611851707908203,0.01203010678397058,7983992703.1038265,8852.73673929047,0.005179760776546172,0.012043816105287717
1459.951237,501.912,256.287,496.49,296.368,7052197719.640342,8900.972374960547,0.003877066366048329,0.004204093055803198,7258632456.970922,10913.795951527984,0.011298414821696278,0.015930737874019652,7796448394.247159,7513.941751972692,0.02599103352933549,0.012058968075423256,7983995984.838522,8854.421734981932,0.0051933813757470085,0.012041172184548235
1464.103571,501.871,256.086,496.494,296.337,7052199972.73448,8914.516880364665,0.0038613550221598637,0.004191243364323837,7258634923.164114,10909.191544391908,0.011352518274669297,0.015939464398617462,7796451266.129702,7514.434170896532,0.026024256685952235,0.01207505328670376,7983998539.904512,8853.677260979615,0.0051653412844849395,0.012030297733294382
1468.237588,501.841,255.862,496.45,296.312,7052203079.633597,8909.499282317427,0.0038838124888089885,0.004204063994001669,7258637385.4650545,10892.891230888335,0.01134670297646169,0.01596215697594077,7796452812.005267,7506.738201685677,0.025822845649684567,0.012076294797670084,7984001966.39821,8858.214813481061,0.005167139055444099,0.012029856814839784
1472.381486,501.759,255.664,496.375,296.294,7052205002.390374,8901.0157068965,0.0038848466208460464,0.004207737260215381,7258640128.999592,10919.817902738476,0.011346034502406854,0.015966982318837357,7796456819.810484,7510.87646898124,0.026041034387094694,0.012103312837060056,7984004809.820658,8856.299437260079,0.005177121628344995,0.012036810582217132
1476.518246,501.777,255.459,496.358,296.255,7052207758.116301,8909.516531178266,0.0038669879835144753,0.004216098078954572,7258642607.406835,10916.294216050841,0.01129362827811758,0.015981403481053102,7796458950.44855,7509.81285825025,0.025863863016375596,0.0121053395978827,7984007742.459685,8860.751804035091,0.005220846019432959,0.012042638253017863
1480.65732,501.767,255.24,496.376,296.247,7052210132.493879,8911.768775398708,0.00385432399660568,0.004221724953924927,7258645274.963864,10912.509939041134,0.011343465917644364,0.015976743374525454,7796462551.027954,7514.008479965136,0.02582482613078685,0.012154981822478783,7984010153.798781,8865.217137986003,0.005195667895195222,0.012033997630546616
1484.818293,501.726,255.04,496.344,296.238,7052212692.219839,8905.7950666747,0.003879437490261264,0.004211065565553528,7258647544.249559,10913.413041835214,0.01133119563896387,0.01599840512116177,7796465259.744963,7506.547332070063,0.025741397172238126,0.01214883930171434,7984013713.417427,8862.049867146778,0.005237846749334632,0.012053057453850094
1488.949605,501.641,254.819,496.327,296.27,7052215459.295924,8914.723710636517,0.0038897321590774326,0.0042084900977938655,7258650233.254182,10900.845210049214,0.011355794224249772,0.015993726060663887,7796467183.694279,7523.202307292057,0.025816669664673275,0.012167125952253593,7984015571.5244465,8857.183141091138,0.005200983159640847,0.012042849811790353
1493.130674,501.637,254.618,496.345,296.216,7052218754.565948,8900.69384619709,0.003963450293445334,0.004228918984609367,7258652618.496123,10916.488833589172,0.0113799350960497,0.015990906948042383,7796470979.654758,7518.011848185112,0.02561016360436383,0.012209246630144291,7984018832.30895,8864.730626461203,0.00520579872592531,0.012048855247737716
1497.269118,501.578,254.42,496.271,296.261,7052220666.754507,8918.775034163044,0.003970044806517987,0.004197446960324133,7258655205.087767,10914.695316041369,0.011337688237120266,0.016030058796108946,7796473833.679093,7509.401015191757,0.02554430084025025,0.012232279609327214,7984021732.37347,8860.266828654414,0.005199926748718376,0.012047000464539524
1501.414964,501.575,254.2,496.259,296.128,7052223433.7458935,8912.515999627003,0.003873037778742269,0.0042301568044748605,7258657749.829166,10913.976743797124,0.011342535488491377,0.016028757134034503,7796477574.192055,7520.382667741061,0.025611371507263895,0.012258263891391744,7984024990.112153,8852.727878755552,0.005272921058722422,0.012059560127339577
1505.560656,501.603,254.0,496.311,296.113,7052225163.482924,8909.749799928688,0.0038885560193828534,0.004215577879472727,7258660206.40718,10902.290037478007,0.011309230223424595,0.016016181410610262,7796479700.3841095,7513.938687134835,0.02558511501757581,0.012272758761956992,7984027794.415846,8853.004814791519,0.005266575354797539,0.01202270516966004
1509.697057,501.689,253.801,496.339,296.088,7052229152.631093,8917.193720440902,0.003913940230239857,0.004236826805165094,7258662958.771754,10910.125480656836,0.011382333149999433,0.01605368189152254,7796482428.193013,7519.4038227507435,0.0255944430595937,0.012312885903027267,7984030641.421142,8857.369634323873,0.005238336488591368,0.012041380300648198
1513.846929,501.672,253.583,496.329,296.073,7052230435.1634445,8920.087433486107,0.003932787128112395,0.0042319494854990095,7258665533.716332,10908.923505428069,0.011329106322735583,0.016067470883547694,7796485730.184705,7521.971679683451,0.025410142252708153,0.012326841594291642,7984034646.8666,8858.100955310558,0.005254008698835644,0.01205766303680144
1517.976744,501.682,253.382,496.346,296.054,7052233546.428702,8914.058178758118,0.00396984155260574,0.0042434043182898885,7258668379.899601,10924.321667451535,0.011296287125135671,0.01605538910575801,7796488881.280382,7515.260925532892,0.02542221638626588,0.012328832166278102,7984037155.082621,8858.793961054342,0.00522594757320798,0.012039551689105745
1522.124989,501.65,253.187,496.322,296.038,7052235489.477716,8921.838984195794,0.003941196730698257,0.004240208012555702,7258671093.288431,10922.777508077492,0.01129029014874531,0.016066638087476152,7796492051.972017,7519.524268572189,0.025468456162505013,0.01235387575580059,7984040914.514691,8866.342673980509,0.005272404511428949,0.012024579607208267
1526.278811,501.672,252.967,496.336,296.017,7052238689.669374,8902.706995170392,0.003938322450036389,0.004261654022858748,7258673758.548102,10935.14449426519,0.011398151188482319,0.0160928858283763,7796493932.393632,7520.233828254619,0.025399415641303765,0.012394115527697758,7984043353.905718,8867.57882126836,0.005294702047467668,0.012064470708490123
1530.422129,501.708,252.769,496.337,295.974,7052242860.264775,8913.935875610445,0.003964910777187451,0.004227051491728226,7258676806.041409,10937.853306196532,0.011344826032565375,0.01610881364689177,7796497988.636501,7521.537885904498,0.025129500682031104,0.01242415648918041,7984046103.015195,8859.91617151441,0.005283893503953917,0.01205522765090675
1534.583277,501.786,252.553,496.374,295.956,7052244288.45104,8905.390128420078,0.003934214584949047,0.0042331713735286654,7258679970.400028,10930.975112507627,0.011352797374842351,0.01612720498703521,7796500695.163799,7514.421228006845,0.025226125275245915,0.012425788994281407,7984049309.246966,8867.187903191196,0.005275312929538376,0.012042428517404048
1538.713105,501.846,252.357,496.429,295.943,7052246936.553907,8915.411110238943,0.004020009329319392,0.0042729458520505475,7258682423.10289,10924.863850805434,0.011305808541120083,0.016140726337366677,7796503785.682637,7512.356696498939,0.025068610230611008,0.012479262364066046,7984052753.6733,8872.28637381472,0.005341918118682063,0.012044361260664363
1542.851489,501.896,252.158,496.495,295.924,7052250122.428611,8910.560604233344,0.00392191897685735,0.004244056711733472,7258685443.526594,10924.278084286663,0.011360722692601868,0.016158717242081115,7796507734.39281,7528.835003441584,0.02498152832734167,0.012499804978729259,7984055457.598813,8861.522929093928,0.0053619751210631315,0.012035966612748392
1546.985119,501.99,251.944,496.58,295.901,7052253790.761073,8912.882279099651,0.003888347540376675,0.00424347136270174,7258687448.953327,10932.402759532395,0.011302465513390767,0.016171799462758908,7796509263.933161,7531.27791314091,0.024969701859636064,0.012525884695652391,7984059317.509575,8863.669464781331,0.005357591840710483,0.012058165825745683
1551.13813,502.099,251.747,496.71,295.886,7052255330.371395,8928.131833874633,0.003945584341183502,0.00428023242789645,7258691367.104886,10924.096434940753,0.011380481127551417,0.016167585360812833,7796513339.2282,7523.098942853643,0.02487143617639691,0.012539651081640138,7984061806.812208,8874.191047053204,0.005357938517425949,0.012047216100119225
1555.277365,502.22,251.551,496.787,295.849,7052258993.455938,8916.662662024532,0.003931793734392214,0.004260821062851948,7258694589.736919,10922.689340929592,0.011359689631834964,0.01618260129331041,7796516956.6047945,7526.328643640928,0.02496090970769931,0.012569612442048765,7984065286.979029,8862.01862077386,0.0053248178551979185,0.012033898729972268
1559.427433,502.202,251.337,496.819,295.798,7052261989.682651,8923.966788480775,0.003976520968525614,0.004266706446475173,7258697405.985004,10924.370680715549,0.011308690591886977,0.016205068693891156,7796520115.442765,7518.49987722235,0.024757528119545007,0.01260356505323102,7984069302.06579,8868.192460494578,0.005347960840867822,0.01204431656903746
1563.570272,502.205,251.14,496.81,295.753,7052264499.711218,8929.535271075436,0.0039722470884347005,0.004268060011803271,7258700440.237215,10930.577256999562,0.011369348781492022,0.01621245525867071,7796522479.23166,7527.276167967567,0.024938395864121117,0.012611313304729048,7984072388.3631525,8863.660708813793,0.005404749515395636,0.01203830886791269
1567.708171,502.239,250.945,496.857,295.762,7052267951.803179,8920.879253944391,0.003969551213757503,0.004272403223361737,7258704150.168861,10938.834794578437,0.011376950589150512,0.016210225553519125,7796526674.153834,7525.2130380883345,0.024912182485990652,0.012661767462152234,7984075507.973898,8873.150199677291,0.005413640916796674,0.01202941185187877
1571.857144,502.281,250.73,496.912,295.714,7052270522.236065,8912.30284125981,0.004009512029699159,0.0042590639036073005,7258706440.245109,10932.387590328144,0.011271877424561585,0.016234512869213787,7796529626.541761,7529.625331833483,0.02471236250753641,0.012665612293476373,7984078188.504407,8874.005817696552,0.005381625736674376,0.012049202835374145
1576.008988,502.317,250.539,497.003,295.699,7052273933.303853,8920.343469504473,0.00399556405450209,0.004278554693906958,7258709442.273545,10914.462191738168,0.011345381036617152,0.016247821316507993,7796533420.801085,7534.369142183162,0.02471567824797333,0.012715553809656737,7984082711.071798,8866.629413196315,0.005400045138860758,0.012039355985125703
1580.138745,502.394,250.344,497.116,295.668,7052277604.536344,8931.183953686128,0.004005581288393807,0.004266571283941507,7258712283.1225195,10930.072656485474,0.011270481061181064,0.01627916715497348,7796536255.40121,7524.624783739811,0.024637299872047498,0.012718804124290228,7984085759.189384,8878.034320125322,0.005426892475927026,0.012034576315246575
1584.261772,502.366,250.128,497.111,295.645,7052279847.275041,8934.222560478218,0.00401870772273454,0.004281864257033832,7258715465.401308,10929.990932815845,0.011287772923660656,0.01627532576037095,7796539134.648954,7525.642023873938,0.024685408405986358,0.012741260613378583,7984089090.297664,8883.54095742437,0.005399412909890095,0.01205765480844734
1588.470626,502.443,249.933,497.186,295.635,7052282650.4305315,8933.258083738961,0.003991562712991364,0.004301528947364194,7258719077.807874,10925.098894422523,0.0113040669058334,0.01628434418408161,7796543079.272754,7529.210947299879,0.024613492957882652,0.012782677287985659,7984092730.944846,8868.695633290225,0.005455732948594584,0.012039672640239703
1592.659287,502.524,249.721,497.331,295.604,7052285932.5056715,8925.035355705635,0.004027360550896959,0.00428731307929777,7258720954.397196,10923.405016220766,0.011372889737786048,0.016300647419602923,7796546029.336206,7535.395348298175,0.024678113504101044,0.012803165702973195,7984095690.714684,8888.851723326612,0.005419632953246757,0.012020948370738414
1596.870353,502.563,249.526,497.391,295.585,7052289007.279826,8933.705478461303,0.004011388193902859,0.004305825116380007,7258724388.28259,10936.409873688832,0.011354946868960632,0.016311707249180483,7796549661.745519,7531.8699768541,0.024462729027795938,0.012823662859326002,7984099088.413946,8879.291436007436,0.00543082111956052,0.012065592830586067
1601.048372,502.476,249.315,497.366,295.555,7052291193.418129,8923.929916370595,0.0040238741815187455,0.004295922550943926,7258727852.7951355,10941.663833943727,0.011339381763942339,0.01631974771159955,7796552570.323676,7526.396057497423,0.024523952276026346,0.012856641440393063,7984102270.360038,8890.114887448088,0.00544798793946221,0.01204669664698334
1605.247809,502.501,249.125,497.454,295.538,7052294441.635298,8920.237339864456,0.004032243469388107,0.004280539139567188,7258730584.311023,10930.965179259494,0.011322778774835344,0.0163109522925711,7796555714.080366,7536.826197114011,0.024444528123479792,0.012855743968334834,7984106118.079896,8888.252462398163,0.005467651821793757,0.012046505188396697
1609.412626,502.507,248.913,497.523,295.501,7052297571.690212,8938.254205279627,0.00403187608184601,0.004298731240564457,7258733898.75583,10941.004714774652,0.011356189030513376,0.016353714251739985,7796559174.545486,7531.206491396074,0.02436816397050681,0.012880102004483076,7984109221.394565,8887.593111427726,0.005466156597127215,0.012054091771958974
1613.551652,502.497,248.72,497.531,295.492,7052301500.140766,8907.307479366007,0.004028421346323176,0.00431769817522182,7258736795.861037,10942.370670099082,0.011339092024894472,0.016342817538914894,7796562319.383718,7538.301744071768,0.02431720792916455,0.01290588161159831,7984112385.95276,8886.28752890085,0.005447913993798607,0.012052342817585163
1617.742486,502.415,248.527,497.504,295.483,7052303694.095828,8920.24180128308,0.004029173346988145,0.004290593401041876,7258739344.393136,10943.726958363895,0.011324253625259547,0.016356796127203765,7796566444.313306,7531.572224572213,0.024359396182556215,0.012941905719851404,7984115453.578761,8876.616939349387,0.005488104312734845,0.012046883837280363
1621.86436,502.318,248.316,497.447,295.455,7052306685.212233,8920.282793634029,0.004029266857717345,0.004298387719782663,7258742816.447643,10936.872931495596,0.011288436283259597,0.016361330246497538,7796570072.981517,7535.195174116672,0.024300237287173433,0.012956512779711072,7984119424.783702,8878.657912949486,0.005463446225444924,0.012055723417405368
1625.998997,502.267,248.125,497.376,295.45,7052309391.434684,8930.953756660963,0.0040582717611410786,0.004311296584979245,7258746408.278505,10932.362028092546,0.011288687136464429,0.016390190685427214,7796571730.58205,7531.504523070134,0.02433452979407316,0.012989774482458902,7984122044.233482,8883.792996239463,0.005533389229908357,0.012061744624344267
1630.116014,502.264,247.934,497.369,295.419,7052312499.843591,8938.264667943755,0.004051098718528308,0.004312079842337894,7258748735.343452,10942.288272558,0.011301939869103095,0.016415956994674075,7796576147.3955145,7530.911957844086,0.024062619045371714,0.01303186042255109,7984125853.098183,8880.304764737237,0.005519407531802183,0.012056105770439005
1634.253801,502.123,247.722,497.291,295.399,7052314681.829777,8926.334550962065,0.004035824191632719,0.00432844500276891,7258751580.408542,10921.424459629185,0.011331202011524849,0.016418048247423635,7796578737.258327,7533.925438166693,0.024149404406610807,0.013061313519794355,7984129028.568845,8884.043319079827,0.005480266834621442,0.012041976023081782
1638.393893,502.088,247.532,497.268,295.374,7052318299.936605,8927.89154315064,0.004028193529059926,0.004319903401677941,7258754927.300239,10940.81171019572,0.011253349982424518,0.016430895299223404,7796583231.343596,7525.512171658379,0.024078106526902024,0.013061987926412326,7984132977.476863,8891.756556572547,0.0055338530899039515,0.012056891493447295
1642.505853,501.941,247.341,497.13,295.349,7052321520.169356,8924.129618892102,0.004075126128887169,0.004309602897428826,7258758546.565438,10946.124928778536,0.011315829868943783,0.016451379649706593,7796586240.769662,7538.810120712381,0.024097277155432348,0.013117826182663059,7984136155.495777,8890.617340864203,0.005545866120021208,0.012065826610669425
1646.634,501.983,247.132,497.157,295.328,7052324470.552046,8934.172821799739,0.0040712030045841445,0.004336689704969815,7258761221.803942,10938.783366263284,0.011331402125798227,0.016457383969732165,7796589777.749888,7530.6376374794545,0.02388185175892925,0.013147548091881425,7984139173.6881695,8880.61002211476,0.00549975192947254,0.012042966589736458
1650.753364,502.149,246.939,497.281,295.291,7052327940.188606,8932.287585781914,0.004084424900253562,0.004342444245620476,7258764540.509741,10944.727228459837,0.011319439022822467,0.016465333418303217,7796592428.537621,7537.710751116393,0.02376061767332606,0.013163830305519606,7984142692.234564,8883.002068634627,0.005539310353136298,0.012051980490062111
1654.895096,502.233,246.75,497.23,295.263,7052330370.000026,8948.894543532608,0.004074722805444754,0.004364045025070515,7258767713.94254,10939.985307733432,0.011306610914933866,0.016471266860159477,7796595654.640802,7531.665990414128,0.023877494945039615,0.01318571035579814,7984146277.684687,8890.972546140536,0.005497060505158399,0.01204965015877892
1659.05017,502.369,246.539,497.237,295.248,7052333815.033987,8920.971187077466,0.0040704282146754745,0.004319775333422047,7258771252.15433,10953.152754864213,0.011317175182288619,0.016473460285966978,7796600069.283391,7539.632901790328,0.02377222647578608,0.013204865865261123,7984149890.330149,8887.685757198802,0.005560564079632332,0.012047569679008944
1663.176956,502.525,246.348,497.374,295.216,7052337809.150979,8923.223938243405,0.004091890247809869,0.004330628307940657,7258773844.925409,10923.91054613219,0.011288002567946657,0.016521968093173498,7796603061.938557,7537.044159488728,0.02378672356374278,0.013241776946754982,7984153569.379076,8892.873354140864,0.0055735110515455185,0.012044922580017103
1667.33041,502.635,246.159,497.432,295.195,7052339917.019824,8938.42785451442,0.004053584612240292,0.004308486166414847,7258777006.554686,10943.882839116013,0.011315816027005886,0.016510716294352967,7796606533.718558,7529.237313571189,0.023641613066532747,0.013273272076801849,7984157499.417663,8888.884639700014,0.00555247528783278,0.012047361400582402
1671.45334,502.571,245.953,497.394,295.172,7052342762.362535,8902.520340254867,0.0041421988498844525,0.004371705605886303,7258779933.271298,10944.993671704018,0.011298133327448051,0.016548291658223614,7796610459.053018,7541.602378833162,0.023686777077611673,0.013342358190523288,7984160780.917808,8889.125172897857,0.005548500168830915,0.012047513895075631
1675.59137,502.514,245.761,497.331,295.154,7052346488.840452,8946.25964468961,0.0041244438872962835,0.004343366077010573,7258783426.20924,10954.108273286496,0.011300343126294705,0.01656541954294256,7796613932.093739,7545.990683603577,0.023569741765914625,0.013323673253824829,7984164481.659739,8891.480863588587,0.005581552928142725,0.012057466876434659
1679.725766,502.441,245.571,497.266,295.118,7052349259.9832945,8923.690385590007,0.004078454373698236,0.0043683977909716055,7258786586.675325,10928.062514241454,0.011296811144926809,0.016564966086659833,7796616646.912282,7533.89275129141,0.02346862440145283,0.0133706234782922,7984168326.552818,8886.82196838401,0.005683090218292961,0.012033843847648345
1683.85364,502.443,245.364,497.302,295.095,7052352464.226807,8948.237039750307,0.004099337184053176,0.004361653479197071,7258789648.902934,10942.170604580253,0.011292582520550641,0.01658103419160851,7796620599.628861,7542.873295620295,0.023527999756781572,0.013393505650182215,7984171306.297403,8882.350437265266,0.005645900268922632,0.012054347857554644
1687.97905,502.339,245.173,497.326,295.053,7052355606.999706,8924.767987740175,0.004132940599103081,0.004337709167748546,7258793473.828927,10933.728866718373,0.011259839482765507,0.016598098136308113,7796624613.446871,7538.561926930254,0.023418823663527075,0.01342593474008364,7984175309.271226,8891.529541126307,0.005601261659700941,0.012037595956029469
1692.130827,502.309,244.984,497.424,295.035,7052359039.718377,8918.146102307492,0.004119194959334698,0.0043448648569311315,7258795951.973127,10947.40947870054,0.01129600028302562,0.01658868061174452,7796627915.837871,7539.860481252025,0.023506022097611007,0.01344627174701024,7984178817.02976,8889.543132539957,0.005638329796772098,0.012036158582955122
1696.261144,502.253,244.775,497.441,295.01,7052361546.820152,8928.461777048822,0.004156903384687332,0.004344628410583113,7258799495.946682,10954.862405089989,0.011253220133005148,0.016620249478848253,7796630332.114545,7545.215152763758,0.02335877269378218,0.013474203035665667,7984182271.485482,8893.433376424244,0.005677120683887026,0.012025735593354887
1700.42531,502.144,244.587,497.395,294.983,7052364860.29948,8950.41486149707,0.004101888753533564,0.004367808258044102,7258802981.285387,10949.458837218894,0.011298878138010667,0.016629705606415864,7796634747.342499,7544.740485946323,0.023258244977072007,0.013507075992042433,7984185987.277736,8891.311696080395,0.005679844308608817,0.012062680537013041
1704.560802,502.103,244.399,497.381,294.952,7052368001.197553,8937.169154715004,0.004078566255623612,0.0043655648047401675,7258806082.095928,10939.42564714044,0.01125101286594287,0.016621505931438144,7796638820.406171,7529.488670420011,0.02325130473019631,0.01355314848663165,7984189791.227868,8895.986713842296,0.005647143367264999,0.012062243000068721
1708.6808,502.118,244.191,497.384,294.936,7052372662.086703,8925.110193499318,0.004098438970963288,0.004394888725926848,7258809020.769219,10956.166767624878,0.011307552370356046,0.01666087363050967,7796641884.098481,7538.942930370139,0.023102376947328203,0.01359147368144394,7984192964.438268,8898.994891849969,0.005691691058811455,0.01206232310158337
1712.829058,502.19,244.002,497.486,294.919,7052374495.6589575,8921.312349182095,0.004090243394043872,0.004406026237320685,7258812719.00625,10955.094762554127,0.01127294515655822,0.016656074117132432,7796644983.611215,7543.192459347143,0.023110483584492077,0.013617056503732778,7984195955.529392,8884.162750525562,0.005705320545919136,0.012056786172098143
1716.972592,502.286,243.794,497.529,294.873,7052378084.782155,8947.95808376731,0.004126441698490152,0.004438144654913484,7258815734.339649,10946.095836551365,0.011237410676394707,0.01669053822425932,7796648656.714359,7546.879114054393,0.022993885666134795,0.013637447271804286,7984200117.204827,8892.494165493252,0.005696422937848509,0.012033899530138102
1721.16121,502.383,243.606,497.482,294.85,7052380955.490363,8950.003742498477,0.004118537882819559,0.004399734156566242,7258819022.497901,10961.144546552623,0.011276662760386297,0.01668124370771493,7796653153.002045,7549.978369193556,0.022917050024895746,0.01367524211086676,7984203936.810121,8902.098791387276,0.005698522601941787,0.012047235113432277
1725.305861,502.622,243.414,497.658,294.829,7052384604.079373,8927.543083737924,0.004127875444314386,0.004454656525569766,7258822177.701312,10950.833559933882,0.011255109821230333,0.016709370698910476,7796656222.837299,7540.393290646397,0.02291811326362348,0.013698007561690245,7984207877.195694,8897.039512140169,0.005716551458032943,0.01203883753224363
1729.516011,502.801,243.209,497.805,294.803,7052387516.223358,8924.408595262821,0.004186419610454212,0.004364303575586346,7258826042.078132,10947.360607393774,0.011224917685551908,0.016722449874005084,7796659888.80146,7549.465608302352,0.022921729460555755,0.013748873476277845,7984212386.155779,8893.279798816318,0.0057419938046036215,0.012072339254809732
1733.71559,502.878,243.018,497.895,294.771,7052391379.934008,8946.103192899162,0.00409930194891312,0.004466026418997114,7258829363.178197,10956.924113138046,0.011330705736711476,0.016719106966951714,7796663800.817268,7544.428700706615,0.02288209878441753,0.013744999620405662,7984215297.571595,8899.590111338694,0.005737177164398157,0.012052010523319464
1737.840881,502.92,242.811,497.969,294.729,7052395298.31945,8949.714556869652,0.004175874559672128,0.004441237264906269,7258832458.078057,10968.373163459397,0.011241408057793353,0.01674267041593721,7796667769.361324,7552.832607253469,0.022691173769622836,0.013811910100281466,7984219057.751461,8901.958457342298,0.005764357769873316,0.012064739350274861
1742.018185,502.896,242.622,497.931,294.705,7052397106.285866,8929.40352561871,0.004080906937504938,0.004385311156358644,7258835962.680833,10939.450254501715,0.011272459104153663,0.01677400561685314,7796672426.639958,7546.622467878327,0.022740138958566723,0.013822377400307992,7984223184.496214,8900.721335526316,0.005759355040297839,0.012069818226026461
1746.116399,502.839,242.436,497.887,294.684,7052400873.549126,8945.63013386905,0.004104968843970036,0.0043788485907182845,7258839406.564556,10955.363383939382,0.01130443688795162,0.016794349185305164,7796674610.115024,7546.853900406518,0.022665776073398543,0.013829123907164195,7984226360.833954,8900.798412929127,0.005727702677554337,0.01204945448230221
1750.252612,502.851,242.228,497.879,294.661,7052403848.328913,8950.581708950338,0.004211791921233766,0.004412655412194296,7258843057.334394,10947.507989397847,0.011288733307968054,0.016812281574053338,7796679239.583057,7543.711605322362,0.022677596987582274,0.013866904479243682,7984229996.769386,8895.80864364328,0.005786793927366556,0.01208066686093889
1754.372733,502.842,242.038,497.887,294.648,7052407742.073409,8963.809855042635,0.004153975006662065,0.004409231962463461,7258846451.043279,10962.490568959265,0.01124480131981952,0.016821326546514803,7796682400.662609,7543.129554848035,0.022581276166593528,0.01392628362529165,7984233349.124634,8897.610871440793,0.0057908137967338765,0.012060206540679545
1758.48983,502.716,241.852,497.898,294.62,7052412093.035824,8954.964427866202,0.004218213291586313,0.004435739369245029,7258849461.411967,10955.191314777174,0.011227031902125583,0.01680347552649528,7796685571.56331,7546.59015152248,0.022587854719187082,0.013940627462386907,7984238210.965882,8909.689561955995,0.0057488977454809315,0.012063550182182569
1762.621444,502.521,241.646,497.863,294.595,7052414339.045121,8943.986637249425,0.004192506972998075,0.0044159296330485,7258852735.925358,10954.473014153837,0.011269984735813946,0.016853054006673338,7796690743.29455,7549.404338382859,0.02251434091603802,0.013953531860686073,7984241977.349188,8900.573592580156,0.005816988240428761,0.012026382209923912
1766.75605,502.348,241.458,497.719,294.562,7052418637.354582,8954.305396819604,0.004172288210260415,0.004412884792147664,7258856754.44075,10947.75825801272,0.011231987535103285,0.016863016112641644,7796693390.36725,7547.6035115812865,0.02244996928394842,0.014015641765955498,7984245597.997301,8905.78748279581,0.005846910418171549,0.012070179486395431
1770.898347,502.255,241.274,497.641,294.523,7052421878.055793,8955.017091106965,0.004197976145185167,0.004458847541537877,7258860274.965575,10960.373711077327,0.011281753655569503,0.016839753560937264,7796697630.001503,7551.026790128346,0.022533051870647428,0.01404119886176423,7984249834.733657,8906.524320639428,0.005774472836688368,0.012056233549981187
1775.020138,502.312,241.064,497.664,294.503,7052425032.132939,8956.6305347264,0.004161666082632374,0.00445762632133126,7258863563.097669,10966.448189384706,0.011271164816755719,0.016850755405184426,7796700821.37348,7547.358390705413,0.0223293420817748,0.01404359086151644,7984253071.700817,8897.063605045434,0.005841198268073419,0.012070373036189765
