100,0.002,1.6027,0.034241,7.45E-11,446.44,7405.2,2976266.667,49368000
100,0.002,1.723,0.034241,4.58E-09,457.49,16342,3049933.333,108946666.7
100,0.002,1.7231,0.034241,1.03E-10,457.71,17467,3051400,116446666.7
100,0.002,1.7495,0.034241,0.71586,243.3,1921.8,1622000,12812000
100,0.002,1.752,0.034241,0.014716,342.2,2443.1,2281333.333,16287333.33
100,0.002,1.7613,0.034241,1.34E-08,287.41,1476.3,1916066.667,9842000
100,0.002,1.765,0.034241,3.15E-05,192.52,1320.7,1283466.667,8804666.667
100,0.002,1.7651,0.034241,1.66E-04,193.37,749.47,1289133.333,4996466.667
100,0.002,1.7738,0.034241,0.0014887,237.2,1960.5,1581333.333,13070000
100,0.002,1.7848,0.034241,8.82E-07,175.47,794.36,1169800,5295733.333
100,0.002,1.7866,0.034241,1.18E-07,407.75,4085.2,2718333.333,27234666.67
100,0.002,1.8041,0.034241,6.07E-07,494.39,7499.4,3295933.333,49996000
100,0.002,1.8111,0.034241,5.88E-04,269.73,2063.4,1798200,13756000
100,0.002,1.8144,0.034241,5.36E-05,271.6,2975.7,1810666.667,19838000
100,0.002,1.8194,0.034241,4.90E-08,416.15,1.08E+05,2774333.333,722933333.3
100,0.002,1.8229,0.034241,1.89E-07,407.76,69385,2718400,462566666.7
100,0.002,1.8236,0.034241,0.0027388,232.67,1963.2,1551133.333,13088000
100,0.002,1.8306,0.034241,7.13E-05,310.9,2367.7,2072666.667,15784666.67
100,0.002,1.8313,0.034241,3.84E-05,330.34,2796.5,2202266.667,18643333.33
100,0.002,1.8354,0.034241,8.60E-05,285.67,2033.1,1904466.667,13554000
100,0.002,1.8379,0.034241,1.22E-04,272.57,2519.8,1817133.333,16798666.67
100,0.002,1.8698,0.034241,6.37E-08,362.9,3073.1,2419333.333,20487333.33
100,0.002,1.8702,0.034241,8.20E-07,426.95,31918,2846333.333,212786666.7
100,0.004,1.3958,0.034241,6.46E-10,352.5,4335.1,2350000,28900666.67
100,0.004,1.417,0.034241,5.12E-10,398.84,7440.3,2658933.333,49602000
100,0.004,1.4255,0.034241,2.62E-07,374.5,26979,2496666.667,179860000
100,0.004,1.4258,0.034241,6.72E-08,374.08,28915,2493866.667,192766666.7
100,0.004,1.4546,0.034241,1.03E-08,261.47,1342.1,1743133.333,8947333.333
100,0.004,1.4897,0.034241,7.67E-10,392.89,22301,2619266.667,148673333.3
100,0.004,1.49,0.034241,6.76E-10,393.25,24019,2621666.667,160126666.7
100,0.004,1.5063,0.034241,8.66E-04,313.27,2166.5,2088466.667,14443333.33
100,0.004,1.5239,0.034241,2.48E-07,173.78,1025.2,1158533.333,6834666.667
100,0.004,1.5242,0.034241,1.55E-07,170.66,678.43,1137733.333,4522866.667
100,0.004,1.5426,0.034241,2.88E-09,152.48,677.9,1016533.333,4519333.333
100,0.004,1.5837,0.034241,2.82E-08,380.3,4181.5,2535333.333,27876666.67
100,0.004,1.591,0.034241,8.34E-08,420.79,18475,2805266.667,123166666.7
100,0.004,1.5913,0.034241,8.48E-09,420.1,18023,2800666.667,120153333.3
